LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
702,1,1,SUB_ID,VARCHAR2,,100,55022,1,100,,,,,VARCHAR2,,
702,1,2,dep_id,VARCHAR2,,100,55023,101,200,,,,,VARCHAR2,,
702,1,3,src_pat_gndr_cd,VARCHAR2,,100,55024,201,300,,,,,VARCHAR2,,
702,1,4,src_pat_rel_cd,VARCHAR2,,100,55025,301,400,,,,,VARCHAR2,,
702,1,5,pat_birth_dt,DATE,DDMONYY,10,55026,401,410,,,,,DATE,,
702,1,6,grp_nbr,VARCHAR2,,100,55027,411,510,,,,,VARCHAR2,,
702,1,7,subgrp_nbr,VARCHAR2,,100,55028,511,610,,,,,VARCHAR2,,
702,1,8,SSN_NBR,VARCHAR2,,100,55029,611,710,,,,,VARCHAR2,,
702,1,9,LAST_NM,VARCHAR2,,100,55030,711,810,,,,,VARCHAR2,,
702,1,10,FIRST_NM,VARCHAR2,,100,55031,811,910,,,,,VARCHAR2,,
702,1,11,GRP_NM,VARCHAR2,,100,55032,911,1010,,,,,VARCHAR2,,
702,1,12,clm_nbr,VARCHAR2,,100,55033,1011,1110,,,,,VARCHAR2,,
702,1,13,CLM_LINE_NBR,VARCHAR2,,100,55034,1111,1210,,,,,VARCHAR2,,
702,1,14,line_diag_cd,VARCHAR2,,100,55035,1211,1310,,,,,VARCHAR2,,
702,1,15,src_proc_cd,VARCHAR2,,100,55036,1311,1410,,,,,VARCHAR2,,
702,1,16,src_surg_proc_cd,VARCHAR2,,100,55037,1411,1510,,,,,VARCHAR2,,
702,1,17,prac_prispc_ds,VARCHAR2,,100,55038,1511,1610,,,,,VARCHAR2,,
702,1,18,type_of_svc_ds,VARCHAR2,,100,55039,1611,1710,,,,,VARCHAR2,,
702,1,19,place_of_svc_ds,VARCHAR2,,100,55040,1711,1810,,,,,VARCHAR2,,
702,1,20,clm_fst_svc_dt,DATE,DDMONYY,10,55041,1811,1820,,,,,DATE,,
702,1,21,clm_lst_svc_dt,DATE,DDMONYY,10,55042,1821,1830,,,,,DATE,,
702,1,22,chg_amt,NUMBER,,19,55043,1831,1849,,,,,NUMBER,,
702,1,23,ben_sav_amt,NUMBER,,19,55044,1850,1868,,,,,NUMBER,,
702,1,24,calc_ded_amt,NUMBER,,19,55045,1869,1887,,,,,NUMBER,,
702,1,25,calc_copay_amt,NUMBER,,19,55046,1888,1906,,,,,NUMBER,,
702,1,26,calc_coins_amt,NUMBER,,19,55047,1907,1925,,,,,NUMBER,,
702,1,27,CALC_COV_AMT,NUMBER,,19,55048,1926,1944,,,,,NUMBER,,
702,1,28,NETPAY_AMT,NUMBER,,19,55049,1945,1963,,,,,NUMBER,,
702,1,29,SAVINGS,NUMBER,,19,55050,1964,1982,,,,,NUMBER,,
702,1,30,nbr_svc,NUMBER,,19,55051,1983,2001,,,,,NUMBER,,
702,1,31,src_procmod_cd,VARCHAR2,,100,55052,2002,2101,,,,,VARCHAR2,,
702,1,32,prcs_mnth_nbr,VARCHAR2,,100,55053,2102,2201,,,,,VARCHAR2,,
702,1,33,num_inpatient_days,NUMBER,,19,55054,2202,2220,,,,,NUMBER,,
702,1,34,place_of_care_cd,VARCHAR2,,100,55055,2221,2320,,,,,VARCHAR2,,
702,1,35,src_type_of_clm_cd,VARCHAR2,,100,55056,2321,2420,,,,,VARCHAR2,,
702,1,36,src_clm_cd,VARCHAR2,,100,55057,2421,2520,,,,,VARCHAR2,,
702,1,37,sub_zip_cd,VARCHAR2,,100,55058,2521,2620,,,,,VARCHAR2,,
702,1,38,prov_nm,VARCHAR2,,100,55059,2621,2720,,,,,VARCHAR2,,
702,1,39,NPI_NBR,VARCHAR2,,100,55060,2721,2820,,,,,VARCHAR2,,
702,1,40,pay_to_tax_id,VARCHAR2,,100,55061,2821,2920,,,,,VARCHAR2,,
702,1,41,prov_zip_cd,VARCHAR2,,100,55062,2921,3020,,,,,VARCHAR2,,
702,1,42,subm_prov_prispc_ds,VARCHAR2,,100,55063,3021,3120,,,,,VARCHAR2,,
702,1,43,src_clm_par_cd,VARCHAR2,,100,55064,3121,3220,,,,,VARCHAR2,,
702,1,44,src_diag_cause_cd,VARCHAR2,,100,55065,3221,3320,,,,,VARCHAR2,,
702,1,45,DIAG_1_CD,VARCHAR2,,100,55066,3321,3420,,,,,VARCHAR2,,
702,1,46,DIAG_2_CD,VARCHAR2,,100,55067,3421,3520,,,,,VARCHAR2,,
702,1,47,DIAG_3_CD,VARCHAR2,,100,55068,3521,3620,,,,,VARCHAR2,,
702,1,48,DIAG_4_CD,VARCHAR2,,100,55069,3621,3720,,,,,VARCHAR2,,
702,1,49,DIAG_5_CD,VARCHAR2,,100,55070,3721,3820,,,,,VARCHAR2,,
702,1,50,DIAG_6_CD,VARCHAR2,,100,55071,3821,3920,,,,,VARCHAR2,,
702,1,51,CLM_RCVD_DT,DATE,DDMONYY,10,55072,3921,3930,,,,,DATE,,
702,1,52,CLM_CHK_DT,DATE,DDMONYY,10,55073,3931,3940,,,,,DATE,,
702,1,53,SRC_CLM_OI_CD,VARCHAR2,,100,55074,3941,4040,,,,,VARCHAR2,,
702,1,54,NETWORK,VARCHAR2,,100,55075,4041,4140,,,,,VARCHAR2,,
702,1,55,SRC_REV_CD,VARCHAR2,,100,55076,4141,4240,,,,,VARCHAR2,,
702,1,56,INST_PROC_CD,VARCHAR2,,100,55077,4241,4340,,,,,VARCHAR2,,
702,1,57,clm_line_rev_nbr,VARCHAR2,,100,55078,4341,4440,,,,,VARCHAR2,,
702,1,58,REV_AMT,NUMBER,,19,55079,4441,4459,,,,,NUMBER,,
702,1,59,SRC_DERV_DRG_CD,VARCHAR2,,100,55080,4460,4559,,,,,VARCHAR2,,
702,1,60,CLM_FIN_PRCS_DT,DATE,DDMONYY,10,55081,4560,4569,,,,,DATE,,
