LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1289,1,34,PAIDDATE,DATE,MM/DD/YYYY,10,93928,991,1000,,,,,DATE,,
1289,1,35,BILLTYPE,VARCHAR2,,30,93929,1001,1030,,,,,VARCHAR2,,
1289,1,36,POSCODE,VARCHAR2,,30,93930,1031,1060,,,,,VARCHAR2,,
1289,1,37,POSDESC,VARCHAR2,,70,93931,1061,1130,,,,,VARCHAR2,,
1289,1,38,SPECCODE,VARCHAR2,,30,93932,1131,1160,,,,,VARCHAR2,,
1289,1,39,SPECDESC,VARCHAR2,,70,93933,1161,1230,,,,,VARCHAR2,,
1289,1,40,DIAGCODE,VARCHAR2,,30,93934,1231,1260,,,,,VARCHAR2,,
1289,1,41,DIAGDESC,VARCHAR2,,200,93935,1261,1460,,,,,VARCHAR2,,
1289,1,42,FIRSTDIAGCODE,VARCHAR2,,30,93936,1461,1490,,,,,VARCHAR2,,
1289,1,43,FIRSTDIAGDESC,VARCHAR2,,200,93937,1491,1690,,,,,VARCHAR2,,
1289,1,44,SECONDDIAGCODE,VARCHAR2,,30,93938,1691,1720,,,,,VARCHAR2,,
1289,1,45,SECONDDIAGDESC,VARCHAR2,,200,93939,1721,1920,,,,,VARCHAR2,,
1289,1,46,THIRDDIAGCODE,VARCHAR2,,30,93940,1921,1950,,,,,VARCHAR2,,
1289,1,47,THIRDDIAGDESC,VARCHAR2,,200,93941,1951,2150,,,,,VARCHAR2,,
1289,1,48,FOURTHDIAGCODE,VARCHAR2,,30,93942,2151,2180,,,,,VARCHAR2,,
1289,1,49,FOURTHDIAGDESC,VARCHAR2,,200,93943,2181,2380,,,,,VARCHAR2,,
1289,1,50,PROCTYPE,VARCHAR2,,30,93944,2381,2410,,,,,VARCHAR2,,
1289,1,51,PROCCODE,VARCHAR2,,30,93945,2411,2440,,,,,VARCHAR2,,
1289,1,52,PROCDESC,VARCHAR2,,200,93946,2441,2640,,,,,VARCHAR2,,
1289,1,53,CLAIMSTATUS,VARCHAR2,,50,93947,2641,2690,,,,,VARCHAR2,,
1289,1,54,ADJCODE,VARCHAR2,,30,93948,2691,2720,,,,,VARCHAR2,,
1289,1,55,PROVID,VARCHAR2,,30,93949,2721,2750,,,,,VARCHAR2,,
1289,1,56,PROVNAME,VARCHAR2,,50,93950,2751,2800,,,,,VARCHAR2,,
1289,1,57,PROVIDERFIRSTNAME,VARCHAR2,,70,93951,2801,2870,,,,,VARCHAR2,,
1289,1,58,PROVIDERLASTNAME,VARCHAR2,,70,93952,2871,2940,,,,,VARCHAR2,,
1289,1,59,PROVNPI,VARCHAR2,,30,93953,2941,2970,,,,,VARCHAR2,,
1289,1,60,PROVZIPCODE,VARCHAR2,,30,93954,2971,3000,,,,,VARCHAR2,,
1289,1,61,SERVTYPECODE,VARCHAR2,,30,93955,3001,3030,,,,,VARCHAR2,,
1289,1,62,SERVTYPEDESC,VARCHAR2,,50,93956,3031,3080,,,,,VARCHAR2,,
1289,1,63,PROVTYPECODE,VARCHAR2,,50,93957,3081,3130,,,,,VARCHAR2,,
1289,1,64,PROVTYPEDESC,VARCHAR2,,50,93958,3131,3180,,,,,VARCHAR2,,
1289,1,65,SERVICECODE,VARCHAR2,,30,93959,3181,3210,,,,,VARCHAR2,,
