LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2706,1,1,EMP_ID,VARCHAR2,,150,217889,1,150,Randhir Singh,,,,VARCHAR2,,
2706,1,2,AGE_AMT,NUMBER,,150,217890,151,300,Randhir Singh,,,,NUMBER,,
2706,1,3,PAT_SEX,VARCHAR2,,150,217891,301,450,Randhir Singh,,,,VARCHAR2,,
2706,1,4,PAT_FRST_NM,VARCHAR2,,150,217892,451,600,Randhir Singh,,,,VARCHAR2,,
2706,1,5,PAT_LAST_NM,VARCHAR2,,150,217893,601,750,Randhir Singh,,,,VARCHAR2,,
2706,1,6,MBR_NUM,VARCHAR2,,150,217894,751,900,Randhir Singh,,,,VARCHAR2,,
2706,1,7,PROV_ID,VARCHAR2,,150,217895,901,1050,Randhir Singh,,,,VARCHAR2,,
2706,1,8,PROVCITY,VARCHAR2,,150,217896,1051,1200,Randhir Singh,,,,VARCHAR2,,
2706,1,9,PRV_ADDR1,VARCHAR2,,150,217897,1201,1350,Randhir Singh,,,,VARCHAR2,,
2706,1,10,PROV_NM,VARCHAR2,,150,217898,1351,1500,Randhir Singh,,,,VARCHAR2,,
2706,1,11,PROV_ST,VARCHAR2,,150,217899,1501,1650,Randhir Singh,,,,VARCHAR2,,
2706,1,12,PROV_ZIP,VARCHAR2,,150,217900,1651,1800,Randhir Singh,,,,VARCHAR2,,
2706,1,13,SVC_PROV_TY,VARCHAR2,,150,217901,1801,1950,Randhir Singh,,,,VARCHAR2,,
2706,1,14,SVC_TY,VARCHAR2,,150,217902,1951,2100,Randhir Singh,,,,VARCHAR2,,
2706,1,15,COV_AMT,NUMBER,,150,217903,2101,2250,Randhir Singh,,,,NUMBER,,
2706,1,16,DIAG_CD1,VARCHAR2,,150,217904,2251,2400,Randhir Singh,,,,VARCHAR2,,
2706,1,17,DIAG_CD2,VARCHAR2,,150,217905,2401,2550,Randhir Singh,,,,VARCHAR2,,
2706,1,18,ICD_REVSN_NUM,VARCHAR2,,150,217906,2551,2700,Randhir Singh,,,,VARCHAR2,,
2706,1,19,SVC_DT,DATE,DDMONYYYY,150,217907,2701,2850,Randhir Singh,,,,DATE,,
2706,1,20,NT_IND,VARCHAR2,,150,217908,2851,3000,Randhir Singh,,,,VARCHAR2,,
2706,1,21,CLAIM_ID,VARCHAR2,,150,217909,3001,3150,Randhir Singh,,,,VARCHAR2,,
2706,1,22,PD_DT,DATE,DDMONYYYY,150,217910,3151,3300,Randhir Singh,,,,DATE,,
2706,1,23,RMK_CD,VARCHAR2,,150,217911,3301,3450,Randhir Singh,,,,VARCHAR2,,
2706,1,24,PROC_TY,VARCHAR2,,150,217912,3451,3600,Randhir Singh,,,,VARCHAR2,,
2706,1,25,SUBSCRBR_ZIP_CD,VARCHAR2,,150,217913,3601,3750,Randhir Singh,,,,VARCHAR2,,
2706,1,26,SUBSCRBR_STAT_CD,VARCHAR2,,150,217914,3751,3900,Randhir Singh,,,,VARCHAR2,,
2706,1,27,LOC_CD,VARCHAR2,,150,217915,3901,4050,Randhir Singh,,,,VARCHAR2,,
2706,1,28,PROC_CD,VARCHAR2,,150,217916,4051,4200,Randhir Singh,,,,VARCHAR2,,
2706,1,29,BEN_PLAN_CD,VARCHAR2,,150,217917,4201,4350,Randhir Singh,,,,VARCHAR2,,
2706,1,30,BRANCH,VARCHAR2,,150,217918,4351,4500,Randhir Singh,,,,VARCHAR2,,
2706,1,31,ACCT_TY,VARCHAR2,,150,217919,4501,4650,Randhir Singh,,,,VARCHAR2,,
2706,1,32,ACCT_SUBTY,VARCHAR2,,150,217920,4651,4800,Randhir Singh,,,,VARCHAR2,,
2706,1,33,ACCT_SUBTY2,VARCHAR2,,150,217921,4801,4950,Randhir Singh,,,,VARCHAR2,,
2706,1,34,PROVSPEC,VARCHAR2,,150,217922,4951,5100,Randhir Singh,,,,VARCHAR2,,
2706,1,35,PART_IND,VARCHAR2,,150,217923,5101,5250,Randhir Singh,,,,VARCHAR2,,
2706,1,36,NUM_SERV,NUMBER,,150,217924,5251,5400,Randhir Singh,,,,NUMBER,,
2706,1,37,END_DT,DATE,DDMONYYYY,150,217925,5401,5550,Randhir Singh,,,,DATE,,
2706,1,38,MIDSU_PROC_MDFR_CD,VARCHAR2,,150,217926,5551,5700,Randhir Singh,,,,VARCHAR2,,
2706,1,39,CONFMT_IND,VARCHAR2,,150,217927,5701,5850,Randhir Singh,,,,VARCHAR2,,
2706,1,40,PAT_REL,VARCHAR2,,150,217928,5851,6000,Randhir Singh,,,,VARCHAR2,,
2706,1,41,MIDSU_ACCT_NUM,VARCHAR2,,150,217929,6001,6150,Randhir Singh,,,,VARCHAR2,,
2706,1,42,BRTH_DT,DATE,DDMONYYYY,150,217930,6151,6300,Randhir Singh,,,,DATE,,
