LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3396,1,1,SERV_NBR,VARCHAR2,,16,272602,1,16,,,,,VARCHAR2,,
3396,1,2,CLAIM_NBR,VARCHAR2,,12,272603,17,28,,,,,VARCHAR2,,
3396,1,3,LINE_NBR,VARCHAR2,,4,272604,29,32,,,,,VARCHAR2,,
3396,1,4,ADJ_TYPE,VARCHAR2,,1,272605,33,33,,,,,VARCHAR2,,
3396,1,5,MEMBER_NBR,VARCHAR2,,12,272606,34,45,,,,,VARCHAR2,,
3396,1,6,AMTALLOW_P,NUMBER,,9,272607,46,54,,,,,NUMBER,,
3396,1,7,AMTCHARGE,NUMBER,,9,272608,55,63,,,,,NUMBER,,
3396,1,8,AMTCOINS,NUMBER,,9,272609,64,72,,,,,NUMBER,,
3396,1,9,AMTCOPAY,NUMBER,,9,272610,73,81,,,,,NUMBER,,
3396,1,10,AMTDEDUCT,NUMBER,,9,272611,82,90,,,,,NUMBER,,
3396,1,11,AMTDENY_B,NUMBER,,9,272612,91,99,,,,,NUMBER,,
3396,1,12,AMTDENY_P,NUMBER,,9,272613,100,108,,,,,NUMBER,,
3396,1,13,AMTDISCOUNT,NUMBER,,9,272614,109,117,,,,,NUMBER,,
3396,1,14,AMTPAY,NUMBER,,9,272615,118,126,,,,,NUMBER,,
3396,1,15,AMTPAY_M,NUMBER,,9,272616,127,135,,,,,NUMBER,,
3396,1,16,AMTSAVING_COB,NUMBER,,9,272617,136,144,,,,,NUMBER,,
3396,1,17,CLAIM_TYPE,VARCHAR2,,2,272618,145,146,,,,,VARCHAR2,,
3396,1,18,DISCHARGE,VARCHAR2,,2,272619,147,148,,,,,VARCHAR2,,
3396,1,19,AUTH_IND,VARCHAR2,,1,272620,149,149,,,,,VARCHAR2,,
3396,1,20,DRG_NBR,VARCHAR2,,4,272621,150,153,,,,,VARCHAR2,,
3396,1,21,DIAG_NBR,VARCHAR2,,8,272622,154,161,,,,,VARCHAR2,,
