LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
414,1,1,SBSCRBR_ID,VARCHAR2,,200,193833,1,200,Nawa Awasthi,,,,VARCHAR2,,
414,1,2,MBR_SQNC_NBR,VARCHAR2,,200,193834,201,400,Nawa Awasthi,,,,VARCHAR2,,
414,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,200,193835,401,600,Nawa Awasthi,,,,DATE,,
414,1,5,MBR_REL_CD,VARCHAR2,,200,193837,801,1000,Nawa Awasthi,,,,VARCHAR2,,
414,1,6,PROD_ID,VARCHAR2,,200,193838,1001,1200,Nawa Awasthi,,,,VARCHAR2,,
414,1,7,CLM_TYP_CD,VARCHAR2,,200,193839,1201,1400,Nawa Awasthi,,,,VARCHAR2,,26
414,1,8,CLM_NBR,VARCHAR2,,200,193840,1401,1600,Nawa Awasthi,,,,VARCHAR2,,25
414,1,9,CLM_LINE_NBR,VARCHAR2,,200,193841,1601,1800,Nawa Awasthi,,,,VARCHAR2,,
414,1,10,ADJ_TYP_CD,VARCHAR2,,200,193842,1801,2000,Nawa Awasthi,,,,VARCHAR2,,
414,1,11,BILL_TYPE_CD,VARCHAR2,,200,193843,2001,2200,Nawa Awasthi,,,,VARCHAR2,,51
414,1,12,DIAG_1_CD,VARCHAR2,,200,193844,2201,2400,Nawa Awasthi,,,,VARCHAR2,,30
414,1,13,DIAG_2_CD,VARCHAR2,,200,193845,2401,2600,Nawa Awasthi,,,,VARCHAR2,,
414,1,14,PRIM_PROC_TYPE_CD,VARCHAR2,,200,193846,2601,2800,Nawa Awasthi,,,,VARCHAR2,,
414,1,15,PRIM_PROC_CD,VARCHAR2,,200,193847,2801,3000,Nawa Awasthi,,,,VARCHAR2,,41
414,1,16,PROC_MDFR1_CD,VARCHAR2,,200,193848,3001,3200,Nawa Awasthi,,,,VARCHAR2,,
414,1,17,PLACE_SRVC_CD,VARCHAR2,,200,193849,3201,3400,Nawa Awasthi,,,,VARCHAR2,,40
414,1,18,PAID_DT,DATE,YYYYMMDD,200,193850,3401,3600,Nawa Awasthi,,,,DATE,,39
414,1,19,SRVC_STRT_DT,DATE,YYYYMMDD,200,193851,3601,3800,Nawa Awasthi,,,,DATE,,47
414,1,20,SRVC_END_DT,DATE,YYYYMMDD,200,193852,3801,4000,Nawa Awasthi,,,,DATE,,
414,1,21,DSCHRG_STTS_CD,VARCHAR2,,200,193853,4001,4200,Nawa Awasthi,,,,VARCHAR2,,31
414,1,22,RNDR_PROV_TAX_ID,VARCHAR2,,200,193854,4201,4400,Nawa Awasthi,,,,VARCHAR2,,
414,1,23,RNDR_PROV_ZIP_CD,VARCHAR2,,200,193855,4401,4600,Nawa Awasthi,,,,VARCHAR2,,
414,1,24,NTWK_IND,VARCHAR2,,200,193856,4601,4800,Nawa Awasthi,,,,VARCHAR2,,
414,1,25,CAP_IND,VARCHAR2,,200,193857,4801,5000,Nawa Awasthi,,,,VARCHAR2,,
414,1,26,PAID_AMT,NUMBER,,200,193858,5001,5200,Nawa Awasthi,,,,NUMBER,,38
414,1,27,CPAY_AMT,NUMBER,,200,193859,5201,5400,Nawa Awasthi,,,,NUMBER,,28
414,1,28,DDCTBL_AMT,NUMBER,,200,193860,5401,5600,Nawa Awasthi,,,,NUMBER,,29
