LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4599,1,1,CLAIMNO,VARCHAR2,,20,344751,1,20,Prerana KC,,,,VARCHAR2,,
4599,1,2,LINENO_,VARCHAR2,,6,344752,21,26,Prerana KC,,,,VARCHAR2,,
4599,1,3,TIERCD,VARCHAR2,,4,344753,27,30,Prerana KC,,,,VARCHAR2,,
4599,1,4,BENPKG,VARCHAR2,,4,344754,31,34,Prerana KC,,,,VARCHAR2,,
4599,1,5,BENCOD,VARCHAR2,,3,344755,35,37,Prerana KC,,,,VARCHAR2,,
4599,1,6,FEECOD,VARCHAR2,,3,344756,38,40,Prerana KC,,,,VARCHAR2,,
4599,1,7,FEENGT,VARCHAR2,,1,344757,41,41,Prerana KC,,,,VARCHAR2,,
4599,1,8,FEESRC,VARCHAR2,,1,344758,42,42,Prerana KC,,,,VARCHAR2,,
4599,1,9,NTOOTH,VARCHAR2,,2,344759,43,44,Prerana KC,,,,VARCHAR2,,
4599,1,10,CLMCON,VARCHAR2,,1,344760,45,45,Prerana KC,,,,VARCHAR2,,
4599,1,11,DENEOP,VARCHAR2,,3,344761,46,48,Prerana KC,,,,VARCHAR2,,
4599,1,12,STATCD,VARCHAR2,,1,344762,49,49,Prerana KC,,,,VARCHAR2,,
4599,1,13,SVCDAT,DATE,MM/DD/YYYY,10,344763,50,59,Prerana KC,,,,DATE,,
4599,1,14,SVCCOD,VARCHAR2,,6,344764,60,65,Prerana KC,,,,VARCHAR2,,
4599,1,15,MODCOD,VARCHAR2,,2,344765,66,67,Prerana KC,,,,VARCHAR2,,
4599,1,16,POSCOD,VARCHAR2,,2,344766,68,69,Prerana KC,,,,VARCHAR2,,
4599,1,17,TOSCOD,VARCHAR2,,2,344767,70,71,Prerana KC,,,,VARCHAR2,,
4599,1,18,DIAGN1,VARCHAR2,,8,344768,72,79,Prerana KC,,,,VARCHAR2,,
4599,1,19,DIAGN2,VARCHAR2,,8,344769,80,87,Prerana KC,,,,VARCHAR2,,
4599,1,20,DIAGN3,VARCHAR2,,8,344770,88,95,Prerana KC,,,,VARCHAR2,,
4599,1,21,ENDDAT,DATE,MM/DD/YYYY,10,344771,96,105,Prerana KC,,,,DATE,,
4599,1,22,UNITCT,NUMBER,,6,344772,106,111,Prerana KC,,,,NUMBER,,
4599,1,23,ALWUNT,NUMBER,,6,344773,112,117,Prerana KC,,,,NUMBER,,
4599,1,24,CLAAMT,NUMBER,,16,344774,118,133,Prerana KC,,,,NUMBER,,
4599,1,25,DISALW,NUMBER,,16,344775,134,149,Prerana KC,,,,NUMBER,,
4599,1,26,ALWAMT,NUMBER,,16,344776,150,165,Prerana KC,,,,NUMBER,,
4599,1,27,COPAMT,NUMBER,,16,344777,166,181,Prerana KC,,,,NUMBER,,
4599,1,28,COIAMT,NUMBER,,16,344778,182,197,Prerana KC,,,,NUMBER,,
4599,1,29,DEDAMT,NUMBER,,16,344779,198,213,Prerana KC,,,,NUMBER,,
4599,1,30,ADMDED,NUMBER,,16,344780,214,229,Prerana KC,,,,NUMBER,,
4599,1,31,NONAMT,NUMBER,,16,344781,230,245,Prerana KC,,,,NUMBER,,
4599,1,32,PREAMT,NUMBER,,16,344782,246,261,Prerana KC,,,,NUMBER,,
4599,1,33,ACCAMT,NUMBER,,16,344783,262,277,Prerana KC,,,,NUMBER,,
4599,1,34,COBAMT,NUMBER,,16,344784,278,293,Prerana KC,,,,NUMBER,,
4599,1,35,COBALW,NUMBER,,16,344785,294,309,Prerana KC,,,,NUMBER,,
