LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3673,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,NA,150,288072,1,150,,,,,VARCHAR2,,
3673,1,2,CLM_LINE_NUM,VARCHAR2,NA,150,288073,151,300,,,,,VARCHAR2,,
3673,1,3,BENE_HIC_NUM,VARCHAR2,NA,150,288074,301,450,,,,,VARCHAR2,,
3673,1,4,CLM_TYPE_CD,VARCHAR2,NA,150,288075,451,600,,,,,VARCHAR2,,
3673,1,5,CLM_FROM_DT,DATE,YYYY-MM-DD,10,288076,601,610,,,,,DATE,,
3673,1,6,CLM_THRU_DT,DATE,YYYY-MM-DD,10,288077,611,620,,,,,DATE,,
3673,1,7,RNDRG_PRVDR_TYPE_CD,VARCHAR2,NA,150,288078,621,770,,,,,VARCHAR2,,
3673,1,8,RNDRG_PRVDR_FIPS_ST_CD,VARCHAR2,NA,150,288079,771,920,,,,,VARCHAR2,,
3673,1,9,CLM_PRVDR_SPCLTY_CD,VARCHAR2,NA,150,288080,921,1070,,,,,VARCHAR2,,
3673,1,10,CLM_FED_TYPE_SRVC_CD,VARCHAR2,NA,150,288081,1071,1220,,,,,VARCHAR2,,
3673,1,11,CLM_POS_CD,VARCHAR2,NA,150,288082,1221,1370,,,,,VARCHAR2,,
3673,1,12,CLM_LINE_FROM_DT,DATE,YYYY-MM-DD,10,288083,1371,1380,,,,,DATE,,
3673,1,13,CLM_LINE_THRU_DT,DATE,YYYY-MM-DD,10,288084,1381,1390,,,,,DATE,,
3673,1,14,HCPCS_CD,VARCHAR2,NA,150,288085,1391,1540,,,,,VARCHAR2,,
3673,1,15,CLM_LINE_PRFNL_NCH_PMT_AMT,NUMBER,NA,150,288086,1541,1690,,,,,NUMBER,,
3673,1,16,CLM_PRMRY_PYR_CD,VARCHAR2,NA,150,288087,1691,1840,,,,,VARCHAR2,,
3673,1,17,DGNS_CD,VARCHAR2,NA,150,288088,1841,1990,,,,,VARCHAR2,,
3673,1,18,CLM_PRVDR_TAX_NUM,VARCHAR2,NA,150,288089,1991,2140,,,,,VARCHAR2,,
3673,1,19,RNDRG_PRVDR_NPI_NUM,VARCHAR2,NA,150,288090,2141,2290,,,,,VARCHAR2,,
3673,1,20,CLM_CARR_PMT_DNL_CD,VARCHAR2,NA,150,288091,2291,2440,,,,,VARCHAR2,,
3673,1,21,CLM_PRCSG_IND_CD,VARCHAR2,NA,150,288092,2441,2590,,,,,VARCHAR2,,
3673,1,22,CLM_ADJSMT_TYPE_CD,VARCHAR2,NA,150,288093,2591,2740,,,,,VARCHAR2,,
3673,1,23,CLM_EFCTV_DT,DATE,YYYY-MM-DD,10,288094,2741,2750,,,,,DATE,,
3673,1,24,CLM_IDR_LD_DT,DATE,YYYY-MM-DD,10,288095,2751,2760,,,,,DATE,,
3673,1,25,CLM_CNTL_NUM,VARCHAR2,NA,150,288096,2761,2910,,,,,VARCHAR2,,
3673,1,26,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,NA,150,288097,2911,3060,,,,,VARCHAR2,,
3673,1,27,CLM_LINE_ALOWD_CHRG_AMT,NUMBER,NA,150,288098,3061,3210,,,,,NUMBER,,
3673,1,28,CLM_LINE_ALOWD_UNIT_QTY,NUMBER,NA,150,288099,3211,3360,,,,,NUMBER,,
3673,1,29,HCPCS_1_MDFR_CD,VARCHAR2,NA,150,288100,3361,3510,,,,,VARCHAR2,,
3673,1,30,HCPCS_2_MDFR_CD,VARCHAR2,NA,150,288101,3511,3660,,,,,VARCHAR2,,
3673,1,31,HCPCS_3_MDFR_CD,VARCHAR2,NA,150,288102,3661,3810,,,,,VARCHAR2,,
3673,1,32,HCPCS_4_MDFR_CD,VARCHAR2,NA,150,288103,3811,3960,,,,,VARCHAR2,,
3673,1,33,HCPCS_5_MDFR_CD,VARCHAR2,NA,150,288104,3961,4110,,,,,VARCHAR2,,
3673,1,34,CLM_DISP_CD,VARCHAR2,NA,150,288105,4111,4260,,,,,VARCHAR2,,
3673,1,35,CLM_DGNS_1_CD,VARCHAR2,NA,150,288106,4261,4410,,,,,VARCHAR2,,
3673,1,36,CLM_DGNS_2_CD,VARCHAR2,NA,150,288107,4411,4560,,,,,VARCHAR2,,
3673,1,37,CLM_DGNS_3_CD,VARCHAR2,NA,150,288108,4561,4710,,,,,VARCHAR2,,
3673,1,38,CLM_DGNS_4_CD,VARCHAR2,NA,150,288109,4711,4860,,,,,VARCHAR2,,
3673,1,39,CLM_DGNS_5_CD,VARCHAR2,NA,150,288110,4861,5010,,,,,VARCHAR2,,
3673,1,40,CLM_DGNS_6_CD,VARCHAR2,NA,150,288111,5011,5160,,,,,VARCHAR2,,
3673,1,41,CLM_DGNS_7_CD,VARCHAR2,NA,150,288112,5161,5310,,,,,VARCHAR2,,
3673,1,42,CLM_DGNS_8_CD,VARCHAR2,NA,150,288113,5311,5460,,,,,VARCHAR2,,
