LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3730,1,108,PROVIDERLASTNAME,VARCHAR2,NA,200,290672,21401,21600,,,,,VARCHAR2,,
3730,1,109,PROVNPI,VARCHAR2,NA,200,290673,21601,21800,,,,,VARCHAR2,,
3730,1,110,PROVZIPCODE,VARCHAR2,NA,200,290674,21801,22000,,,,,VARCHAR2,,
3730,1,111,SERVTYPECODE,VARCHAR2,NA,200,290675,22001,22200,,,,,VARCHAR2,,
3730,1,112,SERVTYPEDESC,VARCHAR2,NA,200,290676,22201,22400,,,,,VARCHAR2,,
3730,1,113,PROVTYPECODE,VARCHAR2,NA,200,290677,22401,22600,,,,,VARCHAR2,,
3730,1,114,PROVTYPEDESC,VARCHAR2,NA,200,290678,22601,22800,,,,,VARCHAR2,,
3730,1,115,SERVICECODE,VARCHAR2,NA,200,290679,22801,23000,,,,,VARCHAR2,,
3730,1,116,SPECROLLUPCODE,VARCHAR2,NA,200,290680,23001,23200,,,,,VARCHAR2,,
3730,1,117,SPECROLLUPDESC,VARCHAR2,NA,200,290681,23201,23400,,,,,VARCHAR2,,
3730,1,118,NWKID,VARCHAR2,NA,200,290682,23401,23600,,,,,VARCHAR2,,
3730,1,119,NWKNAME,VARCHAR2,NA,200,290683,23601,23800,,,,,VARCHAR2,,
3730,1,120,INNWK,VARCHAR2,NA,200,290684,23801,24000,,,,,VARCHAR2,,
3730,1,121,NETWORKTYPE,VARCHAR2,NA,200,290685,24001,24200,,,,,VARCHAR2,,
3730,1,122,SERVICEUNITS,NUMBER,NA,200,290686,24201,24400,,,,,NUMBER,,
3730,1,123,PAIDAMT,NUMBER,NA,200,290687,24401,24600,,,,,NUMBER,,
3730,1,124,BILLEDAMT,NUMBER,NA,200,290688,24601,24800,,,,,NUMBER,,
3730,1,125,ALLOWEDAMT,NUMBER,NA,200,290689,24801,25000,,,,,NUMBER,,
3730,1,126,PPOSAVINGAMT,NUMBER,NA,200,290690,25001,25200,,,,,NUMBER,,
3730,1,127,ENRPAIDAMT,NUMBER,NA,200,290691,25201,25400,,,,,NUMBER,,
3730,1,128,COINSAMT,NUMBER,NA,200,290692,25401,25600,,,,,NUMBER,,
3730,1,129,COPAYAMT,NUMBER,NA,200,290693,25601,25800,,,,,NUMBER,,
3730,1,130,DEDUCTAMT,NUMBER,NA,200,290694,25801,26000,,,,,NUMBER,,
3730,1,131,NOTALLOWEDAMT,NUMBER,NA,200,290695,26001,26200,,,,,NUMBER,,
3730,1,132,COBAMT,NUMBER,NA,200,290696,26201,26400,,,,,NUMBER,,
3730,1,133,PLANEXCLAMT,NUMBER,NA,200,290697,26401,26600,,,,,NUMBER,,
3730,1,134,LABTESTDATA,VARCHAR2,NA,200,290698,26601,26800,,,,,VARCHAR2,,
3730,1,135,SICCODE,VARCHAR2,NA,200,290699,26801,27000,,,,,VARCHAR2,,
3730,1,136,SICDESC,VARCHAR2,NA,200,290700,27001,27200,,,,,VARCHAR2,,
3730,1,137,SSN,VARCHAR2,NA,200,290701,27201,27400,,,,,VARCHAR2,,
3730,1,138,RCVMTH,VARCHAR2,NA,200,290702,27401,27600,,,,,VARCHAR2,,
3730,1,139,SRCFILENAME,VARCHAR2,NA,200,290703,27601,27800,,,,,VARCHAR2,,
3730,1,140,SOURCEFORM,VARCHAR2,NA,200,290704,27801,28000,,,,,VARCHAR2,,
3730,1,141,SOURCETYPE,VARCHAR2,NA,200,290705,28001,28200,,,,,VARCHAR2,,
3730,1,142,UDFM1,VARCHAR2,NA,200,290706,28201,28400,,,,,VARCHAR2,,
3730,1,143,UDFM2,VARCHAR2,NA,200,290707,28401,28600,,,,,VARCHAR2,,
3730,1,144,UDF1_1,VARCHAR2,NA,200,290708,28601,28800,,,,,VARCHAR2,,
3730,1,145,UDF2_1,VARCHAR2,NA,200,290709,28801,29000,,,,,VARCHAR2,,
3730,1,146,UDF3_1,VARCHAR2,NA,200,290710,29001,29200,,,,,VARCHAR2,,
3730,1,147,UDF4_1,VARCHAR2,NA,200,290711,29201,29400,,,,,VARCHAR2,,
3730,1,148,UDF5_1,VARCHAR2,NA,200,290712,29401,29600,,,,,VARCHAR2,,
3730,1,149,UDF6,VARCHAR2,NA,200,290713,29601,29800,,,,,VARCHAR2,,
3730,1,150,UDF7,VARCHAR2,NA,200,290714,29801,30000,,,,,VARCHAR2,,
3730,1,151,UDF8,VARCHAR2,NA,200,290715,30001,30200,,,,,VARCHAR2,,
3730,1,152,UDF9,VARCHAR2,NA,200,290716,30201,30400,,,,,VARCHAR2,,
3730,1,153,UDFC1,VARCHAR2,NA,200,290717,30401,30600,,,,,VARCHAR2,,
3730,1,154,UDFC2,VARCHAR2,NA,200,290718,30601,30800,,,,,VARCHAR2,,
3730,1,155,UDFC3,VARCHAR2,NA,200,290719,30801,31000,,,,,VARCHAR2,,
3730,1,156,UDFC4,VARCHAR2,NA,200,290720,31001,31200,,,,,VARCHAR2,,
3730,1,157,UDFC5,VARCHAR2,NA,200,290721,31201,31400,,,,,VARCHAR2,,
3730,1,158,UDFC6,VARCHAR2,NA,200,290722,31401,31600,,,,,VARCHAR2,,
3730,1,159,UDFC7,VARCHAR2,NA,200,290723,31601,31800,,,,,VARCHAR2,,
3730,1,160,UDFC8,VARCHAR2,NA,200,290724,31801,32000,,,,,VARCHAR2,,
3730,1,161,UDFC9,VARCHAR2,NA,200,290725,32001,32200,,,,,VARCHAR2,,
3730,1,162,UDFC10,VARCHAR2,NA,200,290726,32201,32400,,,,,VARCHAR2,,
3730,1,163,UDFC11,VARCHAR2,NA,200,290727,32401,32600,,,,,VARCHAR2,,
3730,1,164,UDFC12,VARCHAR2,NA,200,290728,32601,32800,,,,,VARCHAR2,,
3730,1,165,UDFC13,VARCHAR2,NA,200,290729,32801,33000,,,,,VARCHAR2,,
3730,1,166,UDFC14,VARCHAR2,NA,200,290730,33001,33200,,,,,VARCHAR2,,
3730,1,167,UDFC15,VARCHAR2,NA,200,290731,33201,33400,,,,,VARCHAR2,,
3730,1,168,UDFC16,VARCHAR2,NA,200,290732,33401,33600,,,,,VARCHAR2,,
3730,1,169,UDFC17,VARCHAR2,NA,200,290733,33601,33800,,,,,VARCHAR2,,
3730,1,170,UDFC18,VARCHAR2,NA,200,290734,33801,34000,,,,,VARCHAR2,,
3730,1,171,UDFC19,VARCHAR2,NA,200,290735,34001,34200,,,,,VARCHAR2,,
3730,1,172,UDFC20,VARCHAR2,NA,200,290736,34201,34400,,,,,VARCHAR2,,
3730,1,173,UDFD1,VARCHAR2,NA,200,290737,34401,34600,,,,,VARCHAR2,,
3730,1,174,UDFD2,VARCHAR2,NA,200,290738,34601,34800,,,,,VARCHAR2,,
3730,1,175,UDFD3,VARCHAR2,NA,200,290739,34801,35000,,,,,VARCHAR2,,
3730,1,176,UDFD4,VARCHAR2,NA,200,290740,35001,35200,,,,,VARCHAR2,,
3730,1,177,UDFD5,VARCHAR2,NA,200,290741,35201,35400,,,,,VARCHAR2,,
3730,1,178,UDFN1,VARCHAR2,NA,200,290742,35401,35600,,,,,VARCHAR2,,
3730,1,179,UDFN2,VARCHAR2,NA,200,290743,35601,35800,,,,,VARCHAR2,,
3730,1,180,UDFN3,VARCHAR2,NA,200,290744,35801,36000,,,,,VARCHAR2,,
3730,1,181,UDFN4,VARCHAR2,NA,200,290745,36001,36200,,,,,VARCHAR2,,
3730,1,182,UDFN5,VARCHAR2,NA,200,290746,36201,36400,,,,,VARCHAR2,,
3730,1,183,UDFN6,VARCHAR2,NA,200,290747,36401,36600,,,,,VARCHAR2,,
3730,1,184,UDFN7,VARCHAR2,NA,200,290748,36601,36800,,,,,VARCHAR2,,
3730,1,185,UDFN8,VARCHAR2,NA,200,290749,36801,37000,,,,,VARCHAR2,,
3730,1,186,UDFN9,VARCHAR2,NA,200,290750,37001,37200,,,,,VARCHAR2,,
3730,1,187,UDFN10,VARCHAR2,NA,200,290751,37201,37400,,,,,VARCHAR2,,
3730,1,188,UDFN11,VARCHAR2,NA,200,290752,37401,37600,,,,,VARCHAR2,,
3730,1,189,UDFN12,VARCHAR2,NA,200,290753,37601,37800,,,,,VARCHAR2,,
3730,1,190,UDFN13,VARCHAR2,NA,200,290754,37801,38000,,,,,VARCHAR2,,
3730,1,191,UDFN14,VARCHAR2,NA,200,290755,38001,38200,,,,,VARCHAR2,,
3730,1,192,UDFN15,VARCHAR2,NA,200,290756,38201,38400,,,,,VARCHAR2,,
3730,1,193,UDFN16,VARCHAR2,NA,200,290757,38401,38600,,,,,VARCHAR2,,
3730,1,194,UDFN17,VARCHAR2,NA,200,290758,38601,38800,,,,,VARCHAR2,,
3730,1,195,UDFN18,VARCHAR2,NA,200,290759,38801,39000,,,,,VARCHAR2,,
3730,1,196,UDFN19,VARCHAR2,NA,200,290760,39001,39200,,,,,VARCHAR2,,
3730,1,197,UDFN20,VARCHAR2,NA,200,290761,39201,39400,,,,,VARCHAR2,,
3730,1,198,VH_LVL_ID,VARCHAR2,NA,200,290762,39401,39600,,,,,VARCHAR2,,
3730,1,199,PAIDDAYS,VARCHAR2,NA,200,290763,39601,39800,,,,,VARCHAR2,,
3730,1,200,EMP_NBR,VARCHAR2,NA,200,290764,39801,40000,,,,,VARCHAR2,,
3730,1,201,MEDELIGCATID,VARCHAR2,NA,200,290765,40001,40200,,,,,VARCHAR2,,
3730,1,202,PRODUCTID,VARCHAR2,NA,200,290766,40201,40400,,,,,VARCHAR2,,
3730,1,203,ICDTYPE,VARCHAR2,NA,200,290767,40401,40600,,,,,VARCHAR2,,
3730,1,204,A_SID,VARCHAR2,NA,200,290768,40601,40800,,,,,VARCHAR2,,
3730,1,1,SOURCE,VARCHAR2,NA,200,290565,1,200,,,,,VARCHAR2,,
3730,1,2,SN,VARCHAR2,NA,200,290566,201,400,,,,,VARCHAR2,,
3730,1,3,CLMNUM,VARCHAR2,NA,200,290567,401,600,,,,,VARCHAR2,,25
3730,1,4,CLAIMLINENUMBER,VARCHAR2,NA,200,290568,601,800,,,,,VARCHAR2,,
3730,1,5,CLMTYPE,VARCHAR2,NA,200,290569,801,1000,,,,,VARCHAR2,,26
3730,1,6,CLMTYPEDESC,VARCHAR2,NA,200,290570,1001,1200,,,,,VARCHAR2,,24
3730,1,7,CLMCATEGORY,VARCHAR2,NA,200,290571,1201,1400,,,,,VARCHAR2,,24
3730,1,8,MEMID,VARCHAR2,NA,200,290572,1401,1600,,,,,VARCHAR2,,
3730,1,9,ENRID,VARCHAR2,NA,200,290573,1601,1800,,,,,VARCHAR2,,
3730,1,10,RELFLAG,VARCHAR2,NA,200,290574,1801,2000,,,,,VARCHAR2,,
3730,1,11,MEMFIRSTNAME,VARCHAR2,NA,200,290575,2001,2200,,,,,VARCHAR2,,
3730,1,12,MEMLASTNAME,VARCHAR2,NA,200,290576,2201,2400,,,,,VARCHAR2,,
3730,1,13,GENDER,VARCHAR2,NA,200,290577,2401,2600,,,,,VARCHAR2,,
3730,1,14,DOB,DATE,YYYY-MM-DD,200,290578,2601,2800,,,,,DATE,,
3730,1,15,ADDR1,VARCHAR2,NA,200,290579,2801,3000,,,,,VARCHAR2,,
3730,1,16,ADDR2,VARCHAR2,NA,200,290580,3001,3200,,,,,VARCHAR2,,
3730,1,17,CITY,VARCHAR2,NA,200,290581,3201,3400,,,,,VARCHAR2,,
3730,1,18,STATE,VARCHAR2,NA,200,290582,3401,3600,,,,,VARCHAR2,,
3730,1,19,ZIP,VARCHAR2,NA,200,290583,3601,3800,,,,,VARCHAR2,,
3730,1,20,HOMEPHONE,VARCHAR2,NA,200,290584,3801,4000,,,,,VARCHAR2,,
3730,1,21,WORKPHONE,VARCHAR2,NA,200,290585,4001,4200,,,,,VARCHAR2,,
3730,1,22,LVLID1,VARCHAR2,NA,200,290586,4201,4400,,,,,VARCHAR2,,
3730,1,23,LVLDESC1,VARCHAR2,NA,200,290587,4401,4600,,,,,VARCHAR2,,
3730,1,24,LVLID2,VARCHAR2,NA,200,290588,4601,4800,,,,,VARCHAR2,,
