LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2593,1,1,VISIT_ID,NUMBER,,4,187536,1,4,,,,,NUMBER,,
2593,1,2,MEM_NBR,VARCHAR2,,20,187537,5,24,,,,,VARCHAR2,,
2593,1,3,SERV_DT,DATE,MM-DD-YYYY,4,187538,25,28,,,,,DATE,,
2593,1,4,ADMIT_DT,DATE,MM-DD-YYYY,4,187539,29,32,,,,,DATE,,
2593,1,5,DISCH_DT,DATE,MM-DD-YYYY,4,187540,33,36,,,,,DATE,,
2593,1,6,LOS,NUMBER,,2,187541,37,38,,,,,NUMBER,,
2593,1,7,PAID_DAYS,NUMBER,,2,187542,39,40,,,,,NUMBER,,
2593,1,8,UNITS,NUMBER,,2,187543,41,42,,,,,NUMBER,,
2593,1,9,CPT,VARCHAR2,,5,187544,43,47,,,,,VARCHAR2,,
2593,1,10,CPTMOD_1,VARCHAR2,,2,187545,48,49,,,,,VARCHAR2,,
2593,1,11,CPTMOD_2,VARCHAR2,,2,187546,50,51,,,,,VARCHAR2,,
2593,1,12,CPTII,VARCHAR2,,5,187547,52,56,,,,,VARCHAR2,,
2593,1,13,HCPCS,VARCHAR2,,5,187548,57,61,,,,,VARCHAR2,,
2593,1,14,REV,VARCHAR2,,4,187549,62,65,,,,,VARCHAR2,,
2593,1,15,DRG,VARCHAR2,,3,187550,66,68,,,,,VARCHAR2,,
2593,1,16,MSDRG,VARCHAR2,,3,187551,69,71,,,,,VARCHAR2,,
2593,1,17,TOB,VARCHAR2,,4,187552,72,75,,,,,VARCHAR2,,
2593,1,18,POS,VARCHAR2,,2,187553,76,77,,,,,VARCHAR2,,
2593,1,19,DIAG_I_1,VARCHAR2,,8,187554,78,85,,,,,VARCHAR2,,
2593,1,20,DIAG_I_2,VARCHAR2,,8,187555,86,93,,,,,VARCHAR2,,
2593,1,21,DIAG_I_3,VARCHAR2,,8,187556,94,101,,,,,VARCHAR2,,
2593,1,22,DIAG_I_4,VARCHAR2,,8,187557,102,109,,,,,VARCHAR2,,
2593,1,23,DIAG_I_5,VARCHAR2,,8,187558,110,117,,,,,VARCHAR2,,
2593,1,24,DIAG_I_6,VARCHAR2,,8,187559,118,125,,,,,VARCHAR2,,
2593,1,25,DIAG_I_7,VARCHAR2,,8,187560,126,133,,,,,VARCHAR2,,
2593,1,26,DIAG_I_8,VARCHAR2,,8,187561,134,141,,,,,VARCHAR2,,
2593,1,27,DIAG_I_9,VARCHAR2,,8,187562,142,149,,,,,VARCHAR2,,
2593,1,28,DIAG_I_10,VARCHAR2,,8,187563,150,157,,,,,VARCHAR2,,
2593,1,29,PROC_I_1,VARCHAR2,,5,187564,158,162,,,,,VARCHAR2,,
2593,1,30,PROC_I_2,VARCHAR2,,5,187565,163,167,,,,,VARCHAR2,,
2593,1,31,PROC_I_3,VARCHAR2,,5,187566,168,172,,,,,VARCHAR2,,
2593,1,32,PROC_I_4,VARCHAR2,,5,187567,173,177,,,,,VARCHAR2,,
2593,1,33,PROC_I_5,VARCHAR2,,5,187568,178,182,,,,,VARCHAR2,,
2593,1,34,PROC_I_6,VARCHAR2,,5,187569,183,187,,,,,VARCHAR2,,
2593,1,35,AGE_SERV_DT,NUMBER,,2,187570,188,189,,,,,NUMBER,,
2593,1,36,MEM_GENDER,VARCHAR2,,1,187571,190,190,,,,,VARCHAR2,,
2593,1,37,CLAIM_DEN,VARCHAR2,,1,187572,191,191,,,,,VARCHAR2,,
2593,1,38,CLAIM_ID,VARCHAR2,,30,187573,192,221,,,,,VARCHAR2,,
2593,1,39,CLAIM_LINE_NBR,NUMBER,,2,187574,222,223,,,,,NUMBER,,
2593,1,40,CLAIM_ADJ_NO,NUMBER,,2,187575,224,225,,,,,NUMBER,,
2593,1,41,CLAIM_STA_CD,VARCHAR2,,2,187576,226,227,,,,,VARCHAR2,,
2593,1,42,CLAIM_TYPE,VARCHAR2,,2,187577,228,229,,,,,VARCHAR2,,
2593,1,43,DISCH_STATUS,VARCHAR2,,2,187578,230,231,,,,,VARCHAR2,,
2593,1,44,PROV_NPI,VARCHAR2,,20,187579,232,251,,,,,VARCHAR2,,
2593,1,45,CLAIM_PRAC_TYPE_ID,VARCHAR2,,3,187580,252,254,,,,,VARCHAR2,,
2593,1,46,EMP_NBR,VARCHAR2,,20,187581,255,274,,,,,VARCHAR2,,
2593,1,47,MED_ELIG_CAT_ID,VARCHAR2,,1,187582,275,275,,,,,VARCHAR2,,
2593,1,48,PRODUCT_ID,NUMBER,,2,187583,276,277,,,,,NUMBER,,
2593,1,49,MCO_COST,NUMBER,,12,187584,278,289,,,,,NUMBER,,
2593,1,50,MEMBER_COST,NUMBER,,12,187585,290,301,,,,,NUMBER,,
2593,1,51,MBR_SSN,VARCHAR2,,9,187586,302,310,,,,,VARCHAR2,,
2593,1,52,MBR_BRTH_DT,VARCHAR2,,10,187587,311,320,,,,,VARCHAR2,,
2593,1,53,MBR_RELATION,VARCHAR2,,60,187588,321,380,,,,,VARCHAR2,,
2593,1,54,CLM_PMT_DT,NUMBER,,4,187589,381,384,,,,,NUMBER,,
2593,1,55,CHRG_AMT,NUMBER,,15,187590,385,399,,,,,NUMBER,,
2593,1,56,ALLOWED_AMT,NUMBER,,15,187591,400,414,,,,,NUMBER,,
2593,1,57,PAID_AMT,NUMBER,,15,187592,415,429,,,,,NUMBER,,
2593,1,58,COB_AMT,NUMBER,,15,187593,430,444,,,,,NUMBER,,
2593,1,59,PRV_FMT_NM,VARCHAR2,,60,187594,445,504,,,,,VARCHAR2,,
2593,1,60,FILE_ID,NUMBER,,4,187595,505,508,,,,,NUMBER,,
2593,1,61,DIAG_ICD_VER,VARCHAR2,,2,187596,509,510,,,,,VARCHAR2,,
2593,1,62,SURG_PROC_ICD_VER,VARCHAR2,,2,187597,511,512,,,,,VARCHAR2,,
