LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1103,1,56,COPAYMENT,NUMBER,,19,78016,566,584,,,,,NUMBER,,
1103,1,57,PAIDBYOTHERCARRIER,NUMBER,,19,78017,585,603,,,,,NUMBER,,
1103,1,58,PAIDTOCOBRESERVE,NUMBER,,19,78018,604,622,,,,,NUMBER,,
1103,1,59,PAIDFROMCOBRESERVE,NUMBER,,19,78019,623,641,,,,,NUMBER,,
1103,1,60,APPLIEDMMDEDUC,NUMBER,,19,78020,642,660,,,,,NUMBER,,
1103,1,61,MMDEDUCACCUMCODE,VARCHAR2,,2,78021,661,662,,,,,VARCHAR2,,
1103,1,62,ELIGFORCOINS,NUMBER,,19,78022,663,681,,,,,NUMBER,,
1103,1,63,COINSPERCENTAGE,NUMBER,,19,78023,682,700,,,,,NUMBER,,
1103,1,64,PATRESPCOINS,NUMBER,,19,78024,701,719,,,,,NUMBER,,
1103,1,65,COINSACCUMCODE,VARCHAR2,,8,78025,720,727,,,,,VARCHAR2,,
1103,1,66,APPLIEDOOPMAX,NUMBER,,19,78026,728,746,,,,,NUMBER,,
1103,1,67,OOPACCUMCODE,VARCHAR2,,2,78027,747,748,,,,,VARCHAR2,,
1103,1,68,APPLIEDLIFEMAX1,NUMBER,,19,78028,749,767,,,,,NUMBER,,
1103,1,69,LIFEMAXCODE1,VARCHAR2,,1,78029,768,768,,,,,VARCHAR2,,
1103,1,70,APPLIEDLIFEMAX2,NUMBER,,19,78030,769,787,,,,,NUMBER,,
1103,1,71,LIFEMAXCODE2,VARCHAR2,,1,78031,788,788,,,,,VARCHAR2,,
1103,1,73,LIFEMAXCODE3,VARCHAR2,,1,78033,808,808,,,,,VARCHAR2,,
1103,1,74,APPLIEDLIFEMAX4,NUMBER,,19,78034,809,827,,,,,NUMBER,,
1103,1,75,LIFEMAXCODE4,VARCHAR2,,1,78035,828,828,,,,,VARCHAR2,,
1103,1,76,APPLIEDLIFEMAX5,NUMBER,,19,78036,829,847,,,,,NUMBER,,
1103,1,77,LIFEMAXCODE5,VARCHAR2,,1,78037,848,848,,,,,VARCHAR2,,
1103,1,78,INELAMT1,NUMBER,,19,78038,849,867,,,,,NUMBER,,
1103,1,79,INELCODE1,VARCHAR2,,4,78039,868,871,,,,,VARCHAR2,,
1103,1,80,INELAMT2,NUMBER,,19,78040,872,890,,,,,NUMBER,,
1103,1,81,INELCODE2,VARCHAR2,,4,78041,891,894,,,,,VARCHAR2,,
1103,1,82,POSTTOSPECIFIC,VARCHAR2,,1,78042,895,895,,,,,VARCHAR2,,
1103,1,83,POSTTOAGG,VARCHAR2,,1,78043,896,896,,,,,VARCHAR2,,
1103,1,84,PPODISC,NUMBER,,19,78044,897,915,,,,,NUMBER,,
1103,1,85,PPOCODE,VARCHAR2,,8,78045,916,923,,,,,VARCHAR2,,
1103,1,86,UCDISC,NUMBER,,19,78046,924,942,,,,,NUMBER,,
1103,1,87,PRECERTPEN,NUMBER,,19,78047,943,961,,,,,NUMBER,,
1103,1,88,TOTALAMTPAID,NUMBER,,19,78048,962,980,,,,,NUMBER,,
1103,1,89,PAYMENTDATE,DATE,YYYY-MM-DD,10,78049,981,990,,,,,DATE,,
1103,1,90,AMTPAIDTOPROV,NUMBER,,19,78050,991,1009,,,,,NUMBER,,
1103,1,91,PROVCHECKBANKNO,VARCHAR2,,4,78051,1010,1013,,,,,VARCHAR2,,
1103,1,92,PROVCHECKNO,VARCHAR2,,6,78052,1014,1019,,,,,VARCHAR2,,
1103,1,93,PROVEOBNUMBERR,VARCHAR2,,20,78053,1020,1039,,,,,VARCHAR2,,
1103,1,94,AMTPAIDTOCLAIMANT,NUMBER,,19,78054,1040,1058,,,,,NUMBER,,
1103,1,95,CLAIMANTCHECKBANKNO,VARCHAR2,,4,78055,1059,1062,,,,,VARCHAR2,,
1103,1,96,CLAIMANTCHECKNO,VARCHAR2,,6,78056,1063,1068,,,,,VARCHAR2,,
1103,1,97,CLAIMANTEOBNO,VARCHAR2,,10,78057,1069,1078,,,,,VARCHAR2,,
1103,1,98,CLAIMANTREMKCODES,VARCHAR2,,4,78058,1079,1082,,,,,VARCHAR2,,
1103,1,99,CLMRMKCD2,VARCHAR2,,4,78059,1083,1086,,,,,VARCHAR2,,
1103,1,100,CLMRMKCD3,VARCHAR2,,4,78060,1087,1090,,,,,VARCHAR2,,
1103,1,101,CLMRMKCD4,VARCHAR2,,4,78061,1091,1094,,,,,VARCHAR2,,
1103,1,102,PROVRMKCODES,VARCHAR2,,4,78062,1095,1098,,,,,VARCHAR2,,
1103,1,103,PRVRMKCD2,VARCHAR2,,4,78063,1099,1102,,,,,VARCHAR2,,
1103,1,104,PRVRMKCD3,VARCHAR2,,4,78064,1103,1106,,,,,VARCHAR2,,
1103,1,105,PRVRMKCD4,VARCHAR2,,4,78065,1107,1110,,,,,VARCHAR2,,
1103,1,106,VOIDDATE,DATE,YYYY-MM-DD,10,78066,1111,1120,,,,,DATE,,
1103,1,107,SERVCODESUFFIX,VARCHAR2,,4,78067,1121,1124,,,,,VARCHAR2,,
1103,1,108,COINSCODE,VARCHAR2,,4,78068,1125,1128,,,,,VARCHAR2,,
1103,1,109,COINSCOD2,VARCHAR2,,4,78069,1129,1132,,,,,VARCHAR2,,
1103,1,110,COINSCOD3,VARCHAR2,,4,78070,1133,1136,,,,,VARCHAR2,,
1103,1,111,COINSCOD4,VARCHAR2,,4,78071,1137,1140,,,,,VARCHAR2,,
1103,1,112,COINSPERC,VARCHAR2,,3,78072,1141,1143,,,,,VARCHAR2,,
1103,1,113,COINSPER2,VARCHAR2,,3,78073,1144,1146,,,,,VARCHAR2,,
1103,1,114,COINSPER3,VARCHAR2,,3,78074,1147,1149,,,,,VARCHAR2,,
1103,1,115,COINSPER4,VARCHAR2,,3,78075,1150,1152,,,,,VARCHAR2,,
1103,1,116,COINSALLOW1,NUMBER,,19,78076,1153,1171,,,,,NUMBER,,
1103,1,117,COINSALLOW2,NUMBER,,19,78077,1172,1190,,,,,NUMBER,,
1103,1,118,COINSALLOW3,NUMBER,,19,78078,1191,1209,,,,,NUMBER,,
1103,1,119,COINSALLOW4,NUMBER,,19,78079,1210,1228,,,,,NUMBER,,
1103,1,120,COINSOOPAMT1,NUMBER,,19,78080,1229,1247,,,,,NUMBER,,
1103,1,121,COINSOOPAMT2,NUMBER,,19,78081,1248,1266,,,,,NUMBER,,
1103,1,122,COINSOOPAMT3,NUMBER,,19,78082,1267,1285,,,,,NUMBER,,
1103,1,123,COINSOOPAMT4,NUMBER,,19,78083,1286,1304,,,,,NUMBER,,
1103,1,124,COINSPLANPAYS,NUMBER,,19,78084,1305,1323,,,,,NUMBER,,
1103,1,125,COINSPLANPAYS2,NUMBER,,19,78085,1324,1342,,,,,NUMBER,,
1103,1,126,COINSPLANPAYS3,NUMBER,,19,78086,1343,1361,,,,,NUMBER,,
1103,1,127,COINSPLANPAYS4,NUMBER,,19,78087,1362,1380,,,,,NUMBER,,
1103,1,128,COINSHISTCODE,VARCHAR2,,2,78088,1381,1382,,,,,VARCHAR2,,
1103,1,129,COINSHISTCD2,VARCHAR2,,2,78089,1383,1384,,,,,VARCHAR2,,
1103,1,130,COINSHISTCD3,VARCHAR2,,2,78090,1385,1386,,,,,VARCHAR2,,
1103,1,131,COINSHISTCD4,VARCHAR2,,2,78091,1387,1388,,,,,VARCHAR2,,
1103,1,132,COINSBASICFLAG,VARCHAR2,,1,78092,1389,1389,,,,,VARCHAR2,,
1103,1,133,CONISBASFL2,VARCHAR2,,1,78093,1390,1390,,,,,VARCHAR2,,
1103,1,134,CONISBASFL3,VARCHAR2,,1,78094,1391,1391,,,,,VARCHAR2,,
1103,1,135,CONISBASFL4,VARCHAR2,,1,78095,1392,1392,,,,,VARCHAR2,,
1103,1,136,ANNUALACCUMAMOUNTS1,NUMBER,,19,78096,1393,1411,,,,,NUMBER,,
1103,1,137,ANNUALACCUMAMOUNTS2,NUMBER,,19,78097,1412,1430,,,,,NUMBER,,
1103,1,138,ANNUALACCUMAMOUNTS3,NUMBER,,19,78098,1431,1449,,,,,NUMBER,,
1103,1,139,ANNUALACCUMCODES,VARCHAR2,,1,78099,1450,1450,,,,,VARCHAR2,,
1103,1,140,ANNACCCD2,VARCHAR2,,1,78100,1451,1451,,,,,VARCHAR2,,
1103,1,141,ANNACCCD3,VARCHAR2,,1,78101,1452,1452,,,,,VARCHAR2,,
1103,1,142,APPLIEDOOPMAX2,NUMBER,,19,78102,1453,1471,,,,,NUMBER,,
1103,1,143,OOPACCUMCODE2,VARCHAR2,,2,78103,1472,1473,,,,,VARCHAR2,,
1103,1,144,NDC,VARCHAR2,,11,78104,1474,1484,,,,,VARCHAR2,,
1103,1,145,BILLTYPE,VARCHAR2,,3,78105,1485,1487,,,,,VARCHAR2,,
1103,1,146,UB19,VARCHAR2,,2,78106,1488,1489,,,,,VARCHAR2,,
1103,1,147,UB20,VARCHAR2,,1,78107,1490,1490,,,,,VARCHAR2,,
1103,1,148,ADJUDCD,VARCHAR2,,8,78108,1491,1498,,,,,VARCHAR2,,
1103,1,149,ADJUDDT,DATE,YYYY-MM-DD,10,78109,1499,1508,,,,,DATE,,
1103,1,150,DIAG6,VARCHAR2,,6,78110,1509,1514,,,,,VARCHAR2,,
1103,1,151,DIAG7,VARCHAR2,,6,78111,1515,1520,,,,,VARCHAR2,,
1103,1,152,DIAG8,VARCHAR2,,6,78112,1521,1526,,,,,VARCHAR2,,
1103,1,153,DIAG9,VARCHAR2,,6,78113,1527,1532,,,,,VARCHAR2,,
1103,1,154,OTHPROC1,VARCHAR2,,5,78114,1533,1537,,,,,VARCHAR2,,
1103,1,155,OTHPROC2,VARCHAR2,,5,78115,1538,1542,,,,,VARCHAR2,,
1103,1,156,OTHPROC3,VARCHAR2,,5,78116,1543,1547,,,,,VARCHAR2,,
1103,1,157,OTHPROC4,VARCHAR2,,5,78117,1548,1552,,,,,VARCHAR2,,
1103,1,158,OTHPROC5,VARCHAR2,,5,78118,1553,1557,,,,,VARCHAR2,,
1103,1,159,OTHPRDT1,DATE,YYYY-MM-DD,10,78119,1558,1567,,,,,DATE,,
1103,1,160,OTHPRDT2,DATE,YYYY-MM-DD,10,78120,1568,1577,,,,,DATE,,
1103,1,161,OTHPRDT3,DATE,YYYY-MM-DD,10,78121,1578,1587,,,,,DATE,,
1103,1,162,OTHPRDT4,DATE,YYYY-MM-DD,10,78122,1588,1597,,,,,DATE,,
1103,1,163,OTHPRDT5,DATE,YYYY-MM-DD,10,78123,1598,1607,,,,,DATE,,
1103,1,164,SYSHOLDCD,VARCHAR2,,4,78124,1608,1611,,,,,VARCHAR2,,
1103,1,165,OTHDEDAMT1,NUMBER,,19,78125,1612,1630,,,,,NUMBER,,
1103,1,166,OTHDEDAMT2,NUMBER,,19,78126,1631,1649,,,,,NUMBER,,
1103,1,167,OTHDEDAMT3,NUMBER,,19,78127,1650,1668,,,,,NUMBER,,
1103,1,168,OTHDEDCD1,VARCHAR2,,2,78128,1669,1670,,,,,VARCHAR2,,
1103,1,169,OTHDEDCD2,VARCHAR2,,2,78129,1671,1672,,,,,VARCHAR2,,
1103,1,170,OTHDEDCD3,VARCHAR2,,2,78130,1673,1674,,,,,VARCHAR2,,
1103,1,171,SYSCREDIT,NUMBER,,19,78131,1675,1693,,,,,NUMBER,,
1103,1,172,WHLPPCT,NUMBER,,19,78132,1694,1712,,,,,NUMBER,,
1103,1,173,WHLDAMT,NUMBER,,19,78133,1713,1731,,,,,NUMBER,,
1103,1,174,PAIDYRMO,VARCHAR2,,9,78134,1732,1740,,,,,VARCHAR2,,
1103,1,175,REVTYPE,VARCHAR2,,2,78135,1741,1742,,,,,VARCHAR2,,
1103,1,1,GROUPID,VARCHAR2,,20,77961,1,20,,,,,VARCHAR2,,
1103,1,2,PARTID,VARCHAR2,,20,77962,21,40,,,,,VARCHAR2,,
1103,1,3,PARTSSN,VARCHAR2,,9,77963,41,49,,,,,VARCHAR2,,
1103,1,4,PARTPLANID,VARCHAR2,,20,77964,50,69,,,,,VARCHAR2,,
1103,1,5,PARTFIRSTNAME,VARCHAR2,,15,77965,70,84,,,,,VARCHAR2,,
1103,1,6,PARTLASTNAME,VARCHAR2,,15,77966,85,99,,,,,VARCHAR2,,
1103,1,7,PATRELATIONSHIP,VARCHAR2,,1,77967,100,100,,,,,VARCHAR2,,
1103,1,8,PATDEPNUMBERR,VARCHAR2,,2,77968,101,102,,,,,VARCHAR2,,
1103,1,9,PATDOB,DATE,YYYY-MM-DD,10,77969,103,112,,,,,DATE,,
1103,1,10,PATGENDER,VARCHAR2,,1,77970,113,113,,,,,VARCHAR2,,
1103,1,11,PATFIRSTNAME,VARCHAR2,,15,77971,114,128,,,,,VARCHAR2,,
1103,1,12,PATLASTNAME,VARCHAR2,,15,77972,129,143,,,,,VARCHAR2,,
1103,1,13,PATSSN,VARCHAR2,,9,77973,144,152,,,,,VARCHAR2,,
1103,1,14,COVERAGETYPE,VARCHAR2,,1,77974,153,153,,,,,VARCHAR2,,
