LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
651,1,1,ClaimNumber,VARCHAR2,,200,218842,1,200,Nirmal Maharjan,,,,VARCHAR2,,
651,1,2,ClaimLineNumber,VARCHAR2,,200,218843,201,400,Nirmal Maharjan,,,,VARCHAR2,,
651,1,3,ClaimTypeCode,VARCHAR2,,200,218844,401,600,Nirmal Maharjan,,,,VARCHAR2,,
651,1,4,ClaimTypeDesc,VARCHAR2,,200,218845,601,800,Nirmal Maharjan,,,,VARCHAR2,,
651,1,5,PlanTypeCode,VARCHAR2,,200,218846,801,1000,Nirmal Maharjan,,,,VARCHAR2,,
651,1,6,PlanTypeDesc,VARCHAR2,,200,218847,1001,1200,Nirmal Maharjan,,,,VARCHAR2,,
651,1,7,PayerID,VARCHAR2,,200,218848,1201,1400,Nirmal Maharjan,,,,VARCHAR2,,
651,1,8,PayerDesc,VARCHAR2,,200,218849,1401,1600,Nirmal Maharjan,,,,VARCHAR2,,
651,1,10,CaseDesc,VARCHAR2,,200,218851,1801,2000,Nirmal Maharjan,,,,VARCHAR2,,
651,1,11,UnitID,VARCHAR2,,200,218852,2001,2200,Nirmal Maharjan,,,,VARCHAR2,,
651,1,12,UnitDesc,VARCHAR2,,200,218853,2201,2400,Nirmal Maharjan,,,,VARCHAR2,,
651,1,13,MedSubscriberID,VARCHAR2,,200,218854,2401,2600,Nirmal Maharjan,,,,VARCHAR2,,
651,1,14,MedMemberID,VARCHAR2,,200,218855,2601,2800,Nirmal Maharjan,,,,VARCHAR2,,
651,1,15,MedDepSeqCode,VARCHAR2,,200,218856,2801,3000,Nirmal Maharjan,,,,VARCHAR2,,
651,1,16,MedDepSeqDesc,VARCHAR2,,200,218857,3001,3200,Nirmal Maharjan,,,,VARCHAR2,,
651,1,17,MedMemberGender,VARCHAR2,,200,218858,3201,3400,Nirmal Maharjan,,,,VARCHAR2,,
651,1,18,MedMemberDOB,DATE,YYYY-MM-DD  HH24:MI:SS,25,218859,3401,3410,Nirmal Maharjan,,,,DATE,,
651,1,19,ProviderID,VARCHAR2,,200,218860,3411,3610,Nirmal Maharjan,,,,VARCHAR2,,
651,1,20,ProviderName,VARCHAR2,,200,218861,3611,3810,Nirmal Maharjan,,,,VARCHAR2,,
651,1,21,ProviderGroupID,VARCHAR2,,200,218862,3811,4010,Nirmal Maharjan,,,,VARCHAR2,,
651,1,22,ProviderGroupName,VARCHAR2,,200,218863,4011,4210,Nirmal Maharjan,,,,VARCHAR2,,
651,1,23,SpecialtyCode,VARCHAR2,,200,218864,4211,4410,Nirmal Maharjan,,,,VARCHAR2,,
651,1,24,SpecialtyDesc,VARCHAR2,,200,218865,4411,4610,Nirmal Maharjan,,,,VARCHAR2,,
651,1,25,NetworkCode,VARCHAR2,,200,218866,4611,4810,Nirmal Maharjan,,,,VARCHAR2,,
651,1,26,NetworkDesc,VARCHAR2,,200,218867,4811,5010,Nirmal Maharjan,,,,VARCHAR2,,
651,1,27,NetworkFlag,VARCHAR2,,200,218868,5011,5210,Nirmal Maharjan,,,,VARCHAR2,,
651,1,28,OutOfAreaFlag,VARCHAR2,,200,218869,5211,5410,Nirmal Maharjan,,,,VARCHAR2,,
651,1,29,PlaceOfServCode,VARCHAR2,,200,218870,5411,5610,Nirmal Maharjan,,,,VARCHAR2,,
651,1,30,PlaceOfServDesc,VARCHAR2,,200,218871,5611,5810,Nirmal Maharjan,,,,VARCHAR2,,
651,1,31,ProcTypeFlag,VARCHAR2,,200,218872,5811,6010,Nirmal Maharjan,,,,VARCHAR2,,
