LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4118,1,1,EMPNAM,VARCHAR2,,5,311388,1,5,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,2,COKEY,VARCHAR2,,4,311389,6,9,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,3,SUBKEY,VARCHAR2,,4,311390,10,13,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,4,EDSCOD,VARCHAR2,,4,311391,14,17,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,5,YEAR1,VARCHAR2,,2,311392,18,19,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,6,TYPE,VARCHAR2,,1,311393,20,20,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,7,WSN,VARCHAR2,,150,311394,21,23,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,9,ESSN,VARCHAR2,,9,311396,26,34,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,10,ELAST,VARCHAR2,,15,311397,35,49,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,11,EFIRST,VARCHAR2,,12,311398,50,61,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,12,EZIP5,VARCHAR2,,5,311399,62,66,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,13,CNAME,VARCHAR2,,21,311400,67,87,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,14,RELAT,VARCHAR2,,4,311401,88,91,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,15,APRINT,VARCHAR2,,1,311402,92,92,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,16,AFROM,VARCHAR2,,6,311403,93,98,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,17,ATHRU,VARCHAR2,,6,311404,99,104,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,18,ACHECK,VARCHAR2,,8,311405,105,112,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,19,ACHARG,NUMBER,,19,311406,113,131,Dinesh Ghimire,,,,NUMBER,,
4118,1,20,PAYCD1,VARCHAR2,,5,311407,132,136,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,21,APAYEE,VARCHAR2,,1,311408,137,137,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,22,ADEDUC,NUMBER,,19,311409,138,156,Dinesh Ghimire,,,,NUMBER,,29
4118,1,23,APERCN,NUMBER,,19,311410,157,175,Dinesh Ghimire,,,,NUMBER,,
4118,1,24,COINS,NUMBER,,19,311411,176,194,Dinesh Ghimire,,,,NUMBER,,27
4118,1,26,ANATUR,VARCHAR2,,5,311413,214,218,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,27,ADIV,VARCHAR2,,5,311414,219,223,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,28,ACLS,VARCHAR2,,5,311415,224,228,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,29,AVISIT,VARCHAR2,,3,311416,229,231,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,30,AMUCR,NUMBER,,15,311417,232,246,Dinesh Ghimire,,,,NUMBER,,
4118,1,31,ATIN,VARCHAR2,,9,311418,247,255,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,32,ATINSB,VARCHAR2,,4,311419,256,259,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,33,IRSNAM,VARCHAR2,,35,311420,260,294,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,34,IRSZI5,VARCHAR2,,5,311421,295,299,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,35,TPAYEE,VARCHAR2,,35,311422,300,334,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,36,ACOBCD,VARCHAR2,,2,311423,335,336,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,37,ACOB,NUMBER,,19,311424,337,355,Dinesh Ghimire,,,,NUMBER,,
4118,1,38,AMISC,NUMBER,,19,311425,356,374,Dinesh Ghimire,,,,NUMBER,,
4118,1,39,APOSDD,VARCHAR2,,6,311426,375,380,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,41,AMMAM,NUMBER,,19,311428,382,400,Dinesh Ghimire,,,,NUMBER,,
4118,1,42,ABASAM,NUMBER,,19,311429,401,419,Dinesh Ghimire,,,,NUMBER,,
4118,1,43,ACRAM1,NUMBER,,19,311430,420,438,Dinesh Ghimire,,,,NUMBER,,
4118,1,44,ACRAM2,NUMBER,,19,311431,439,457,Dinesh Ghimire,,,,NUMBER,,
4118,1,45,MPEND,VARCHAR2,,1,311432,458,458,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,46,MDATER,VARCHAR2,,6,311433,459,464,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,47,MBATCH,VARCHAR2,,3,311434,465,467,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,48,MSEQ,VARCHAR2,,3,311435,468,470,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,49,MSEQSB,VARCHAR2,,2,311436,471,472,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,50,MEXCA2,NUMBER,,19,311437,473,491,Dinesh Ghimire,,,,NUMBER,,
4118,1,51,MEXCC2,VARCHAR2,,5,311438,492,496,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,52,MLOC,VARCHAR2,,2,311439,497,498,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,53,MTYP,VARCHAR2,,2,311440,499,500,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,54,MFAC,VARCHAR2,,1,311441,501,501,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,55,MMLET,VARCHAR2,,1,311442,502,502,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,57,MMCPT,VARCHAR2,,11,311444,504,514,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,58,MMMOD,VARCHAR2,,2,311445,515,516,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,59,MMPER,NUMBER,,4,311446,517,519,Dinesh Ghimire,,,,NUMBER,,
4118,1,60,MMYR,VARCHAR2,,2,311447,520,521,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,61,MMUNIT,NUMBER,,19,311448,522,540,Dinesh Ghimire,,,,NUMBER,,
4118,1,62,MMZIP,VARCHAR2,,3,311449,541,543,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,63,MMUCR,NUMBER,,8,311450,544,551,Dinesh Ghimire,,,,NUMBER,,
4118,1,64,MMOVR,NUMBER,,8,311451,552,559,Dinesh Ghimire,,,,NUMBER,,
4118,1,65,MICD91,VARCHAR2,,5,311452,560,564,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,66,MICDM1,VARCHAR2,,2,311453,565,566,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,67,MICD92,VARCHAR2,,5,311454,567,571,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,68,MICDM2,VARCHAR2,,2,311455,572,573,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,69,MDRGCD,VARCHAR2,,5,311456,574,578,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,70,MVISIT,NUMBER,,19,311457,579,597,Dinesh Ghimire,,,,NUMBER,,
4118,1,71,MUNIT,NUMBER,,19,311458,598,616,Dinesh Ghimire,,,,NUMBER,,
4118,1,73,ICD9R1,VARCHAR2,,10,311460,619,628,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,74,ICD9R2,VARCHAR2,,10,311461,629,638,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,75,CPTREW,VARCHAR2,,5,311462,639,643,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,76,TAMTMC,NUMBER,,19,311463,644,662,Dinesh Ghimire,,,,NUMBER,,38
4118,1,77,PAIDP,NUMBER,,19,311464,663,681,Dinesh Ghimire,,,,NUMBER,,
4118,1,78,PAIDC,NUMBER,,19,311465,682,700,Dinesh Ghimire,,,,NUMBER,,
4118,1,79,PATAGE,NUMBER,,19,311466,701,719,Dinesh Ghimire,,,,NUMBER,,
4118,1,80,PATSEX,VARCHAR2,,1,311467,720,720,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,81,PATREL,VARCHAR2,,1,311468,721,721,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,82,PRVTYP,VARCHAR2,,5,311469,722,726,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,83,PHYSPC,VARCHAR2,,5,311470,727,731,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,84,EZIP4,VARCHAR2,,4,311471,732,735,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,86,IRSAD1,VARCHAR2,,35,311473,740,774,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,87,IRSAD2,VARCHAR2,,35,311474,775,809,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,89,PSTATE,VARCHAR2,,2,311476,830,831,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,90,IRSPHN,VARCHAR2,,12,311477,832,843,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,92,EXCAM1,NUMBER,,19,311479,849,867,Dinesh Ghimire,,,,NUMBER,,
4118,1,93,EXCCD2,VARCHAR2,,5,311480,868,872,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,94,EXCAM2,NUMBER,,19,311481,873,891,Dinesh Ghimire,,,,NUMBER,,
4118,1,95,EXCCD3,VARCHAR2,,5,311482,892,896,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,96,EXCAM3,NUMBER,,19,311483,897,915,Dinesh Ghimire,,,,NUMBER,,
4118,1,98,EXCAM4,NUMBER,,19,311485,921,939,Dinesh Ghimire,,,,NUMBER,,
4118,1,99,EXCCD5,VARCHAR2,,5,311486,940,944,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,100,EXCAM5,NUMBER,,19,311487,945,963,Dinesh Ghimire,,,,NUMBER,,
4118,1,101,CLMID,VARCHAR2,,11,311488,964,974,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,102,STATUS,VARCHAR2,,1,311489,975,975,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,103,ADJAMT,NUMBER,,19,311490,976,994,Dinesh Ghimire,,,,NUMBER,,
4118,1,104,SAVING,NUMBER,,19,311491,995,1013,Dinesh Ghimire,,,,NUMBER,,
4118,1,105,PMCSDU,NUMBER,,19,311492,1014,1032,Dinesh Ghimire,,,,NUMBER,,
4118,1,106,PMCSCO,NUMBER,,19,311493,1033,1051,Dinesh Ghimire,,,,NUMBER,,
4118,1,107,DUEDAT,VARCHAR2,,6,311494,1052,1057,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,108,UA1101,VARCHAR2,,10,311495,1058,1067,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,109,DA1101,VARCHAR2,,6,311496,1068,1073,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,110,AADM,VARCHAR2,,15,311497,1074,1088,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,111,PATDOB,VARCHAR2,,8,311498,1089,1096,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,112,ALTID1,VARCHAR2,,10,311499,1097,1106,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,113,ALTID2,VARCHAR2,,10,311500,1107,1116,Dinesh Ghimire,,,,VARCHAR2,,
4118,1,114,CPTC,VARCHAR2,,5,311501,1117,1121,Dinesh Ghimire,,,,VARCHAR2,,
