LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2731,1,1,PERSONID,VARCHAR2,,20,202161,1,20,,,,,VARCHAR2,,
2731,1,2,CLAIMID,VARCHAR2,,20,202162,21,40,,,,,VARCHAR2,,
2731,1,3,ADJUSTMENTTYPECODEMEDSTAT,VARCHAR2,,20,202163,41,60,,,,,VARCHAR2,,
2731,1,4,FIRSTSERVICEDATE,DATE,YYYY-MM-DD,10,202164,61,70,,,,,DATE,,
2731,1,5,LASTSERVICEDATE,DATE,YYYY-MM-DD,10,202165,71,80,,,,,DATE,,
2731,1,6,PAIDDATE,DATE,YYYY-MM-DD,10,202166,81,90,,,,,DATE,,
2731,1,7,PROCEDURECODE,VARCHAR2,,10,202167,91,100,,,,,VARCHAR2,,
2731,1,8,PROCEDUREMODIFIERCODE1,VARCHAR2,,10,202168,101,110,,,,,VARCHAR2,,
2731,1,9,PROCEDURECODEUBSURG01,VARCHAR2,,10,202169,111,120,,,,,VARCHAR2,,
2731,1,10,PROCEDURECODEUBSURG02,VARCHAR2,,10,202170,121,130,,,,,VARCHAR2,,
2731,1,11,PROCEDURECODEUBSURG03,VARCHAR2,,10,202171,131,140,,,,,VARCHAR2,,
2731,1,12,PROCEDURECODEUBSURG04,VARCHAR2,,10,202172,141,150,,,,,VARCHAR2,,
2731,1,13,PROCEDURECODEUBSURG05,VARCHAR2,,10,202173,151,160,,,,,VARCHAR2,,
2731,1,14,PROCEDURECODEUBSURG06,VARCHAR2,,10,202174,161,170,,,,,VARCHAR2,,
2731,1,15,PROCEDURECODEUBSURG07,VARCHAR2,,10,202175,171,180,,,,,VARCHAR2,,
2731,1,16,PROCEDURECODEUBSURG08,VARCHAR2,,10,202176,181,190,,,,,VARCHAR2,,
2731,1,17,PROCEDURECODEUBSURG09,VARCHAR2,,10,202177,191,200,,,,,VARCHAR2,,
2731,1,18,REVENUECODEUB,VARCHAR2,,10,202178,201,210,,,,,VARCHAR2,,
2731,1,19,DIAGNOSISCODEPRINCIPAL,VARCHAR2,,10,202179,211,220,,,,,VARCHAR2,,
2731,1,20,DIAGNOSISCODE02,VARCHAR2,,10,202180,221,230,,,,,VARCHAR2,,
2731,1,21,DIAGNOSISCODE03,VARCHAR2,,10,202181,231,240,,,,,VARCHAR2,,
2731,1,22,DIAGNOSISCODE04,VARCHAR2,,10,202182,241,250,,,,,VARCHAR2,,
2731,1,23,DIAGNOSISCODE05,VARCHAR2,,10,202183,251,260,,,,,VARCHAR2,,
2731,1,24,DIAGNOSISCODE06,VARCHAR2,,10,202184,261,270,,,,,VARCHAR2,,
2731,1,25,DIAGNOSISCODE07,VARCHAR2,,10,202185,271,280,,,,,VARCHAR2,,
2731,1,26,DIAGNOSISCODE08,VARCHAR2,,10,202186,281,290,,,,,VARCHAR2,,
2731,1,27,DIAGNOSISCODE09,VARCHAR2,,10,202187,291,300,,,,,VARCHAR2,,
2731,1,28,PLACEOFSERVICECODE,VARCHAR2,,10,202188,301,310,,,,,VARCHAR2,,
2731,1,29,PROVIDERTYPECODECLAIM,VARCHAR2,,10,202189,311,320,,,,,VARCHAR2,,
2731,1,30,PROVIDERID,VARCHAR2,,50,202190,321,370,,,,,VARCHAR2,,
2731,1,31,PROVIDERNAME,VARCHAR2,,50,202191,371,420,,,,,VARCHAR2,,
2731,1,32,PROVIDERZIPCODE,VARCHAR2,,10,202192,421,430,,,,,VARCHAR2,,
2731,1,33,CHARGESUBMITTEDFACMED,NUMBER,,22,202193,431,452,,,,,NUMBER,,
2731,1,34,ALLOWEDAMOUNTFACMED,NUMBER,,22,202194,453,474,,,,,NUMBER,,
2731,1,35,NETPAYFACMED,NUMBER,,22,202195,475,496,,,,,NUMBER,,
2731,1,36,COPAYFACMED,NUMBER,,22,202196,497,518,,,,,NUMBER,,
2731,1,37,DEDUCTIBLEFACMED,NUMBER,,22,202197,519,540,,,,,NUMBER,,
2731,1,38,COINSURANCEFACMED,NUMBER,,22,202198,541,562,,,,,NUMBER,,
2731,1,39,THIRDPARTYAMTFACMED,NUMBER,,22,202199,563,584,,,,,NUMBER,,
2731,1,40,SVCSFACMED,NUMBER,,22,202200,585,606,,,,,NUMBER,,
2731,1,41,ACCESSFEEAMOUNT,NUMBER,,22,202201,607,628,,,,,NUMBER,,
2731,1,42,ADJUSTMENTREASONCODE,VARCHAR2,,10,202202,629,638,,,,,VARCHAR2,,
2731,1,43,ADMINFEECLAIMAMOUNT,NUMBER,,22,202203,639,660,,,,,NUMBER,,
2731,1,44,CAPITATEDSERVICEINDICATOR,VARCHAR2,,5,202204,661,665,,,,,VARCHAR2,,
2731,1,45,CHECKNUMBERID,VARCHAR2,,20,202205,666,685,,,,,VARCHAR2,,
2731,1,46,CLAIMCLASSCODE,VARCHAR2,,10,202206,686,695,,,,,VARCHAR2,,
2731,1,47,CLAIMINPUTSOURCECODE,VARCHAR2,,10,202207,696,705,,,,,VARCHAR2,,
2731,1,48,CLAIMPROCESSMETHOD3CODE,VARCHAR2,,10,202208,706,715,,,,,VARCHAR2,,
2731,1,49,CLAIMPROVUNIQID,VARCHAR2,,50,202209,716,765,,,,,VARCHAR2,,
2731,1,50,CONVERSIONSOURCECODE,VARCHAR2,,20,202210,766,785,,,,,VARCHAR2,,
2731,1,51,DATASOURCECODE,VARCHAR2,,20,202211,786,805,,,,,VARCHAR2,,
2731,1,52,DAYS,NUMBER,,22,202212,806,827,,,,,NUMBER,,
2731,1,53,DEDUCTIBLE,NUMBER,,22,202213,828,849,,,,,NUMBER,,
2731,1,54,DRGCLAIMCODE,VARCHAR2,,20,202214,850,869,,,,,VARCHAR2,,
2731,1,55,EROROBSERVATIONROOMFLAGCODE,VARCHAR2,,10,202215,870,879,,,,,VARCHAR2,,
2731,1,56,BILLTYPECODEUB,VARCHAR2,,10,202216,880,889,,,,,VARCHAR2,,
2731,1,57,CAPITATEDFACILITYCLAIMINDICTR,VARCHAR2,,10,202217,890,899,,,,,VARCHAR2,,
2731,1,58,DISCHARGESTATUSCODEUB,VARCHAR2,,10,202218,900,909,,,,,VARCHAR2,,
2731,1,59,ROOMANDBOARDFLAGCODE,VARCHAR2,,10,202219,910,919,,,,,VARCHAR2,,
2731,1,60,DATEOFSERVICEFACILITYDETAIL,DATE,YYYY-MM-DD,10,202220,920,929,,,,,DATE,,
2731,1,61,GROUPNUMBERCODE,VARCHAR2,,20,202221,930,949,,,,,VARCHAR2,,
2731,1,62,HEALTHCAREREIMBURSEMENTAMOUNT,NUMBER,,22,202222,950,971,,,,,NUMBER,,
2731,1,63,HEALTHSAVINGSACCOUNTAMOUNT,NUMBER,,22,202223,972,993,,,,,NUMBER,,
2731,1,64,CLAIMTYPECODEMEDSTAT,VARCHAR2,,10,202224,994,1003,,,,,VARCHAR2,,
2731,1,65,MEDICAREALLOWEDAMOUNT,NUMBER,,22,202225,1004,1025,,,,,NUMBER,,
2731,1,66,MEDICAREAMOUNT,NUMBER,,22,202226,1026,1047,,,,,NUMBER,,
2731,1,67,MEDICARECOINSURANCE,NUMBER,,22,202227,1048,1069,,,,,NUMBER,,
2731,1,68,MEDICAREDEDUCTIBLE,NUMBER,,22,202228,1070,1091,,,,,NUMBER,,
2731,1,69,NETPAYMENTDETAIL,NUMBER,,22,202229,1092,1113,,,,,NUMBER,,
2731,1,70,NOTCOVEREDAMOUNT,NUMBER,,22,202230,1114,1135,,,,,NUMBER,,
2731,1,71,NETWORKPROVIDERINDICATOR,VARCHAR2,,10,202231,1136,1145,,,,,VARCHAR2,,
2731,1,72,ORDERINGPROVIDERID,VARCHAR2,,25,202232,1146,1170,,,,,VARCHAR2,,
2731,1,73,NETWORKPAIDINDICATOR,VARCHAR2,,20,202233,1171,1190,,,,,VARCHAR2,,
2731,1,74,PARNONPARCODE1,VARCHAR2,,20,202234,1191,1210,,,,,VARCHAR2,,
2731,1,75,PARNONPARCODE2,VARCHAR2,,20,202235,1211,1230,,,,,VARCHAR2,,
2731,1,76,PCPRESPONSIBILITYINDICATOR,VARCHAR2,,20,202236,1231,1250,,,,,VARCHAR2,,
2731,1,77,PRESENTONADMISSIONINDICATOR,VARCHAR2,,20,202237,1251,1270,,,,,VARCHAR2,,
2731,1,78,PROCEDURESYSTEMCODE,VARCHAR2,,20,202238,1271,1290,,,,,VARCHAR2,,
2731,1,79,REIMFACTORAMOUNT,NUMBER,,22,202239,1291,1312,,,,,NUMBER,,
2731,1,80,REIMBURSEMENTTYPECODE,VARCHAR2,,20,202240,1313,1332,,,,,VARCHAR2,,
2731,1,81,SERVICINGPLANCODE,VARCHAR2,,20,202241,1333,1352,,,,,VARCHAR2,,
2731,1,82,SURCHARGEAMOUNT,NUMBER,,22,202242,1353,1374,,,,,NUMBER,,
2731,1,83,UNITSOFSERVICE,NUMBER,,22,202243,1375,1396,,,,,NUMBER,,
2731,1,84,NPI,VARCHAR2,,20,202244,1397,1416,,,,,VARCHAR2,,
2731,1,85,LINENUMBER,VARCHAR2,,20,202245,1417,1436,,,,,VARCHAR2,,
2731,1,86,CAPITATIONFEESCHEDULEAMOUNT,NUMBER,,22,202246,1437,1458,,,,,NUMBER,,
2731,1,87,SANCTIONINDICATOR,VARCHAR2,,1,202247,1459,1459,,,,,VARCHAR2,,
2731,1,88,FULLYINSUREDINDICATOR,VARCHAR2,,1,202248,1460,1460,,,,,VARCHAR2,,
2731,1,89,FULLYINSUREDPAYMENT,NUMBER,,22,202249,1461,1482,,,,,NUMBER,,
2731,1,90,FULLYINSUREDPAYMENTDETAILAMT,NUMBER,,22,202250,1483,1504,,,,,NUMBER,,
2731,1,91,COMPANY_CODE,VARCHAR2,,10,202251,1505,1514,,,,,VARCHAR2,,
2731,1,92,BCBSMHOSTPLANCODE,VARCHAR2,,10,202252,1515,1524,,,,,VARCHAR2,,
2731,1,93,DIAGNOSISCODE10,VARCHAR2,,10,202253,1525,1534,,,,,VARCHAR2,,
2731,1,94,DIAGNOSISCODE11,VARCHAR2,,10,202254,1535,1544,,,,,VARCHAR2,,
2731,1,95,DIAGNOSISCODE12,VARCHAR2,,10,202255,1545,1554,,,,,VARCHAR2,,
2731,1,96,DIAGNOSISCODE13,VARCHAR2,,10,202256,1555,1564,,,,,VARCHAR2,,
2731,1,97,DIAGNOSISCODE14,VARCHAR2,,10,202257,1565,1574,,,,,VARCHAR2,,
2731,1,98,DIAGNOSISCODE15,VARCHAR2,,10,202258,1575,1584,,,,,VARCHAR2,,
2731,1,99,DIAGNOSISCODE16,VARCHAR2,,10,202259,1585,1594,,,,,VARCHAR2,,
2731,1,100,DIAGNOSISCODE17,VARCHAR2,,10,202260,1595,1604,,,,,VARCHAR2,,
2731,1,101,DIAGNOSISCODE18,VARCHAR2,,10,202261,1605,1614,,,,,VARCHAR2,,
2731,1,102,DIAGNOSISCODE19,VARCHAR2,,10,202262,1615,1624,,,,,VARCHAR2,,
2731,1,103,DIAGNOSISCODE20,VARCHAR2,,10,202263,1625,1634,,,,,VARCHAR2,,
2731,1,104,DIAGNOSISCODE21,VARCHAR2,,10,202264,1635,1644,,,,,VARCHAR2,,
2731,1,105,DIAGNOSISCODE22,VARCHAR2,,10,202265,1645,1654,,,,,VARCHAR2,,
2731,1,106,DIAGNOSISCODE23,VARCHAR2,,10,202266,1655,1664,,,,,VARCHAR2,,
2731,1,107,DIAGNOSISCODE24,VARCHAR2,,10,202267,1665,1674,,,,,VARCHAR2,,
2731,1,108,DIAGNOSISCODE25,VARCHAR2,,10,202268,1675,1684,,,,,VARCHAR2,,
2731,1,109,ICDVERSIONCODE,VARCHAR2,,10,202269,1685,1694,,,,,VARCHAR2,,
