LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3289,1,1,CID,VARCHAR2,,150,265339,1,150,,,,,VARCHAR2,,25
3289,1,2,LINE,VARCHAR2,,150,265340,151,300,,,,,VARCHAR2,,
3289,1,3,CLMTYPE,VARCHAR2,,150,265341,301,450,,,,,VARCHAR2,,26
3289,1,4,CLMTYPEDESC,VARCHAR2,,150,265342,451,600,,,,,VARCHAR2,,
3289,1,5,CLMCATEGORY,VARCHAR2,,150,265343,601,750,,,,,VARCHAR2,,
3289,1,6,MEMID,VARCHAR2,,150,265344,751,900,,,,,VARCHAR2,,
3289,1,7,ENRID,VARCHAR2,,150,265345,901,1050,,,,,VARCHAR2,,
3289,1,8,RELFLAG,VARCHAR2,,150,265346,1051,1200,,,,,VARCHAR2,,
3289,1,9,FIRST_NAME,VARCHAR2,,150,265347,1201,1350,,,,,VARCHAR2,,
3289,1,10,LAST_NAME,VARCHAR2,,150,265348,1351,1500,,,,,VARCHAR2,,
3289,1,11,SEX,VARCHAR2,,150,265349,1501,1650,,,,,VARCHAR2,,
3289,1,12,DOB,DATE,YYYYMMDD,8,265350,1651,1658,,,,,DATE,,
3289,1,13,ADDR1,VARCHAR2,,150,265351,1659,1808,,,,,VARCHAR2,,
3289,1,14,ADDR2,VARCHAR2,,150,265352,1809,1958,,,,,VARCHAR2,,
3289,1,15,CITY,VARCHAR2,,150,265353,1959,2108,,,,,VARCHAR2,,
3289,1,16,STATE,VARCHAR2,,150,265354,2109,2258,,,,,VARCHAR2,,
3289,1,17,ZIP,VARCHAR2,,150,265355,2259,2408,,,,,VARCHAR2,,
3289,1,18,HOME_PHONE,VARCHAR2,,150,265356,2409,2558,,,,,VARCHAR2,,
3289,1,19,WORK_PHONE,VARCHAR2,,150,265357,2559,2708,,,,,VARCHAR2,,
3289,1,20,LVLID1,VARCHAR2,,150,265358,2709,2858,,,,,VARCHAR2,,
3289,1,21,LVLDESC1,VARCHAR2,,150,265359,2859,3008,,,,,VARCHAR2,,
3289,1,22,LVLID2,VARCHAR2,,150,265360,3009,3158,,,,,VARCHAR2,,
3289,1,23,LVLDESC2,VARCHAR2,,150,265361,3159,3308,,,,,VARCHAR2,,
3289,1,24,LVLID3,VARCHAR2,,150,265362,3309,3458,,,,,VARCHAR2,,
3289,1,25,LVLDESC3,VARCHAR2,,150,265363,3459,3608,,,,,VARCHAR2,,
3289,1,26,LVLID4,VARCHAR2,,150,265364,3609,3758,,,,,VARCHAR2,,
3289,1,27,LVLDESC4,VARCHAR2,,150,265365,3759,3908,,,,,VARCHAR2,,
3289,1,28,LVLDESC10,VARCHAR2,,150,265366,3909,4058,,,,,VARCHAR2,,
3289,1,29,SVC_FROM,DATE,YYYYMMDD,8,265367,4059,4066,,,,,DATE,,34
3289,1,30,SVC_TO,DATE,YYYYMMDD,8,265368,4067,4074,,,,,DATE,,
3289,1,31,INCUR_DATE,DATE,YYYYMMDD,8,265369,4075,4082,,,,,DATE,,47
3289,1,32,RECV_DATE,DATE,YYYYMMDD,8,265370,4083,4090,,,,,DATE,,45
3289,1,33,PAID_DATE,DATE,YYYYMMDD,8,265371,4091,4098,,,,,DATE,,38
3289,1,34,BILLTYPE,VARCHAR2,,150,265372,4099,4248,,,,,VARCHAR2,,
3289,1,35,POS_CODE,VARCHAR2,,150,265373,4249,4398,,,,,VARCHAR2,,40
3289,1,36,POS_DESC,VARCHAR2,,150,265374,4399,4548,,,,,VARCHAR2,,
3289,1,37,SPECCODE,VARCHAR2,,150,265375,4549,4698,,,,,VARCHAR2,,49
3289,1,38,SPECDESC,VARCHAR2,,150,265376,4699,4848,,,,,VARCHAR2,,
3289,1,39,DIAGCODE,VARCHAR2,,150,265377,4849,4998,,,,,VARCHAR2,,30
3289,1,40,DIAGDESC,VARCHAR2,,150,265378,4999,5148,,,,,VARCHAR2,,
3289,1,41,DX_1,VARCHAR2,,150,265379,5149,5298,,,,,VARCHAR2,,
3289,1,42,DIAGDESC1,VARCHAR2,,150,265380,5299,5448,,,,,VARCHAR2,,
3289,1,43,DX_2,VARCHAR2,,150,265381,5449,5598,,,,,VARCHAR2,,
3289,1,44,DIAGDESC2,VARCHAR2,,150,265382,5599,5748,,,,,VARCHAR2,,
3289,1,45,DX_3,VARCHAR2,,150,265383,5749,5898,,,,,VARCHAR2,,
3289,1,46,DIAGDESC3,VARCHAR2,,150,265384,5899,6048,,,,,VARCHAR2,,
3289,1,47,DX_4,VARCHAR2,,150,265385,6049,6198,,,,,VARCHAR2,,
3289,1,48,DIAGDESC4,VARCHAR2,,150,265386,6199,6348,,,,,VARCHAR2,,
3289,1,49,DX5,VARCHAR2,,150,265387,6349,6498,,,,,VARCHAR2,,
3289,1,50,DXDESC5,VARCHAR2,,150,265388,6499,6648,,,,,VARCHAR2,,
3289,1,51,DX6,VARCHAR2,,150,265389,6649,6798,,,,,VARCHAR2,,
3289,1,52,DXDESC6,VARCHAR2,,150,265390,6799,6948,,,,,VARCHAR2,,
3289,1,53,DX7,VARCHAR2,,150,265391,6949,7098,,,,,VARCHAR2,,
3289,1,54,DXDESC7,VARCHAR2,,150,265392,7099,7248,,,,,VARCHAR2,,
3289,1,55,DX8,VARCHAR2,,150,265393,7249,7398,,,,,VARCHAR2,,
