LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
709,1,1,MAIN_GROUP,VARCHAR2,,5,55314,1,5,,,,,VARCHAR2,,
709,1,2,SUB_GROUP,VARCHAR2,,4,55315,6,9,,,,,VARCHAR2,,
709,1,3,DEPT_CODE,VARCHAR2,,9,55316,10,18,,,,,VARCHAR2,,
709,1,4,PACKAGE_CODE,VARCHAR2,,3,55317,19,21,,,,,VARCHAR2,,
709,1,5,LINE_OF_BUSINESS,VARCHAR2,,2,55318,22,23,,,,,VARCHAR2,,
709,1,6,SUBSCRIBER_ID,VARCHAR2,,10,55319,24,33,,,,,VARCHAR2,,
709,1,7,CLAIM_ID,VARCHAR2,,14,55320,34,47,,,,,VARCHAR2,,
709,1,8,CLAIM_LINE_NUMBER,VARCHAR2,,4,55321,48,51,,,,,VARCHAR2,,
709,1,9,FIRST_DATE_OF_SERVICE,DATE,MM/DD/YYYY,10,55322,52,61,,,,,DATE,,
709,1,10,PAID_DATE,DATE,MM/DD/YYYY,10,55323,62,71,,,,,DATE,,
709,1,11,DISCHARGE_DATE,DATE,MM/DD/YYYY,10,55324,72,81,,,,,DATE,,
709,1,12,DISCHARGE_STATUS_CODE,VARCHAR2,,2,55325,82,83,,,,,VARCHAR2,,
709,1,13,SUBSCRIBER_LAST_NAME,VARCHAR2,,20,55326,84,103,,,,,VARCHAR2,,
709,1,14,PATIENT_FIRST_NAME,VARCHAR2,,10,55327,104,113,,,,,VARCHAR2,,
709,1,15,PATIENT_RELATION_CODE,VARCHAR2,,1,55328,114,114,,,,,VARCHAR2,,
709,1,16,PATIENT_GENDER_CD,VARCHAR2,,1,55329,115,115,,,,,VARCHAR2,,
709,1,17,PATIENT_DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,55330,116,125,,,,,DATE,,
709,1,18,PROVIDER_SPECIALTY,VARCHAR2,,3,55331,126,128,,,,,VARCHAR2,,
709,1,19,PROVIDER_SPECIALTY_DESCRIPTION,VARCHAR2,,20,55332,129,148,,,,,VARCHAR2,,
709,1,20,PROCEDURE_CODE,VARCHAR2,,5,55333,149,153,,,,,VARCHAR2,,
709,1,21,PROCEDURE_CODE_MODIFIER,VARCHAR2,,2,55334,154,155,,,,,VARCHAR2,,
709,1,22,SURGICAL_PROCEDURE_CD1,VARCHAR2,,5,55335,156,160,,,,,VARCHAR2,,
709,1,23,SURGICAL_PROCEDURE_CD2,VARCHAR2,,5,55336,161,165,,,,,VARCHAR2,,
709,1,24,REVENUE_CODE,VARCHAR2,,4,55337,166,169,,,,,VARCHAR2,,
709,1,25,PRIM_DIAGNOSIS_CODE,VARCHAR2,,5,55338,170,174,,,,,VARCHAR2,,
709,1,26,DIAGNOSIS_CODE_2,VARCHAR2,,5,55339,175,179,,,,,VARCHAR2,,
709,1,27,DIAGNOSIS_CODE_3,VARCHAR2,,5,55340,180,184,,,,,VARCHAR2,,
709,1,28,DIAGNOSIS_CODE_4,VARCHAR2,,5,55341,185,189,,,,,VARCHAR2,,
709,1,29,DRG_CODE,VARCHAR2,,3,55342,190,192,,,,,VARCHAR2,,
709,1,30,BILL_TYPE_CODE,VARCHAR2,,3,55343,193,195,,,,,VARCHAR2,,
709,1,31,INSTITUTIONAL_PROFESSIONAL,VARCHAR2,,1,55344,196,196,,,,,VARCHAR2,,
709,1,32,PLACE_OF_SERVICE,VARCHAR2,,3,55345,197,199,,,,,VARCHAR2,,
709,1,33,TYPE_OF_SERVICE,VARCHAR2,,20,55346,200,219,,,,,VARCHAR2,,
709,1,34,ADMISSIONS_SERVICES,VARCHAR2,,9,55347,220,228,,,,,VARCHAR2,,
709,1,35,UNITS,NUMBER,,6,55348,229,234,,,,,NUMBER,,
709,1,36,CHARGES,NUMBER,,12,55349,235,246,,,,,NUMBER,,
709,1,37,GROUP_LIABILITY_AMOUNT,NUMBER,,12,55350,247,258,,,,,NUMBER,,
709,1,38,PROVIDER_PAR_INDICATOR,VARCHAR2,,2,55351,259,260,,,,,VARCHAR2,,
709,1,39,PROVIDER_NAME,VARCHAR2,,31,55352,261,291,,,,,VARCHAR2,,
709,1,40,PROVIDER_TAX_ID,VARCHAR2,,9,55353,292,300,,,,,VARCHAR2,,
709,1,41,PROVIDER_NPI,VARCHAR2,,10,55354,301,310,,,,,VARCHAR2,,
709,1,42,PROVIDER_CITY,VARCHAR2,,30,55355,311,340,,,,,VARCHAR2,,
709,1,43,PROVIDER_STATE,VARCHAR2,,2,55356,341,342,,,,,VARCHAR2,,
709,1,44,PROVIDER_ZIP_CODE,VARCHAR2,,5,55357,343,347,,,,,VARCHAR2,,
709,1,45,DISCOUNT,NUMBER,,12,55358,348,359,,,,,NUMBER,,
709,1,46,COB,NUMBER,,12,55359,360,371,,,,,NUMBER,,
709,1,47,MEDICARE_PAID,NUMBER,,12,55360,372,383,,,,,NUMBER,,
709,1,48,CLAIM_TYPE,VARCHAR2,,1,55361,384,384,,,,,VARCHAR2,,
709,1,49,RECEIPT_DATE,DATE,MM/DD/YYYY,10,55362,385,394,,,,,DATE,,
709,1,50,COPAY,NUMBER,,12,55363,395,406,,,,,NUMBER,,
709,1,51,COINSURANCE,NUMBER,,12,55364,407,418,,,,,NUMBER,,
709,1,52,DEDUCTIBLE,NUMBER,,12,55365,419,430,,,,,NUMBER,,
