LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
842,1,1,ClaimNumber,VARCHAR2,,25,236503,1,25,Prabesh Shrestha,,,,VARCHAR2,,
842,1,2,ClaimLineNumber,VARCHAR2,,15,236504,26,40,Prabesh Shrestha,,,,VARCHAR2,,
842,1,3,ClaimypeCode,VARCHAR2,,15,236505,41,55,Prabesh Shrestha,,,,VARCHAR2,,
842,1,4,ClaimTypeDesc,VARCHAR2,,250,236506,56,305,Prabesh Shrestha,,,,VARCHAR2,,
842,1,5,PlanTypeCode,VARCHAR2,,30,236507,306,335,Prabesh Shrestha,,,,VARCHAR2,,
842,1,6,PlanTypeDesc,VARCHAR2,,250,236508,336,585,Prabesh Shrestha,,,,VARCHAR2,,
842,1,7,PayerID,VARCHAR2,,25,236509,586,610,Prabesh Shrestha,,,,VARCHAR2,,
842,1,8,PayerDesc,VARCHAR2,,250,236510,611,860,Prabesh Shrestha,,,,VARCHAR2,,
842,1,9,CaseID,VARCHAR2,,25,236511,861,885,Prabesh Shrestha,,,,VARCHAR2,,
842,1,10,CaseDesc,VARCHAR2,,250,236512,886,1135,Prabesh Shrestha,,,,VARCHAR2,,
842,1,11,UnitID,VARCHAR2,,25,236513,1136,1160,Prabesh Shrestha,,,,VARCHAR2,,
842,1,12,UnitDesc,VARCHAR2,,250,236514,1161,1410,Prabesh Shrestha,,,,VARCHAR2,,
842,1,13,MedSubscriberID,VARCHAR2,,25,236515,1411,1435,Prabesh Shrestha,,,,VARCHAR2,,
842,1,14,MedMemberID,VARCHAR2,,25,236516,1436,1460,Prabesh Shrestha,,,,VARCHAR2,,
842,1,15,MedDepSeqCode,VARCHAR2,,25,236517,1461,1485,Prabesh Shrestha,,,,VARCHAR2,,
842,1,16,MedDepSeqDesc,VARCHAR2,,250,236518,1486,1735,Prabesh Shrestha,,,,VARCHAR2,,
842,1,17,MedMemberGender,VARCHAR2,,15,236519,1736,1750,Prabesh Shrestha,,,,VARCHAR2,,
842,1,18,MedMemberDOB,DATE,MM/DD/YYYY,10,236520,1751,1760,Prabesh Shrestha,,,,DATE,,
842,1,19,ProviderID,VARCHAR2,,25,236521,1761,1785,Prabesh Shrestha,,,,VARCHAR2,,
842,1,20,ProviderName,VARCHAR2,,250,236522,1786,2035,Prabesh Shrestha,,,,VARCHAR2,,
842,1,21,SpecialtyCode,VARCHAR2,,25,236523,2036,2060,Prabesh Shrestha,,,,VARCHAR2,,
842,1,22,SpecialtyDesc,VARCHAR2,,250,236524,2061,2310,Prabesh Shrestha,,,,VARCHAR2,,
