LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4706,1,1,EE_SSN,VARCHAR2,,50,349323,1,50,,,,,VARCHAR2,,
4706,1,2,PERSON_SSN,VARCHAR2,,50,349324,51,100,,,,,VARCHAR2,,
4706,1,3,UNIQUE_PERSON_ID,VARCHAR2,,50,349325,101,150,,,,,VARCHAR2,,
4706,1,4,RELATIONSHIP,VARCHAR2,,50,349326,151,200,,,,,VARCHAR2,,
4706,1,5,PATIENT_DOB,DATE,YYYYMMDD,8,349327,201,208,,,,,DATE,,
4706,1,6,GENDER,VARCHAR2,,10,349328,209,218,,,,,VARCHAR2,,
4706,1,7,INCURRED_DATE,DATE,YYYYMMDD,8,349329,219,226,,,,,DATE,,
4706,1,8,SERVICE_END_DATE,DATE,YYYYMMDD,8,349330,227,234,,,,,DATE,,
4706,1,9,PROCESSED_DATE,DATE,YYYYMMDD,8,349331,235,242,,,,,DATE,,
4706,1,10,PRIMARY_DIAGNOSIS,VARCHAR2,,50,349332,243,292,,,,,VARCHAR2,,
4706,1,11,PAID_DATE,DATE,YYYYMMDD,8,349333,293,300,,,,,DATE,,
4706,1,12,DRG_CODE,VARCHAR2,,50,349334,301,350,,,,,VARCHAR2,,
4706,1,13,PLACE_OF_SERVICE,VARCHAR2,,50,349335,351,400,,,,,VARCHAR2,,
4706,1,14,PROCEDURE_CODE,VARCHAR2,,50,349336,401,450,,,,,VARCHAR2,,
4706,1,15,ALLOWED_AMT,NUMBER,,20,349337,451,470,,,,,NUMBER,,
4706,1,16,PAID_AMT,NUMBER,,20,349338,471,490,,,,,NUMBER,,
4706,1,17,MEM_DEDUCTIBLE_AMT,NUMBER,,20,349339,491,510,,,,,NUMBER,,
4706,1,18,MEM_COINSURANCE_AMT,NUMBER,,20,349340,511,530,,,,,NUMBER,,
4706,1,19,MEM_COPAYMENT_AMT,NUMBER,,20,349341,531,550,,,,,NUMBER,,
4706,1,20,NUMBER_OF_SERVICES,NUMBER,,20,349342,551,570,,,,,NUMBER,,
4706,1,21,ICD_INDICATOR,VARCHAR2,,50,349343,571,620,,,,,VARCHAR2,,
4706,1,22,SECONDARY_DIAG,VARCHAR2,,20,349344,621,640,,,,,VARCHAR2,,
4706,1,23,TERTIARY_DIAG,VARCHAR2,,20,349345,641,660,,,,,VARCHAR2,,
4706,1,24,MEMBER_FIRST_NAME,VARCHAR2,,30,349346,661,690,,,,,VARCHAR2,,
4706,1,25,MEMBER_LAST_NAME,VARCHAR2,,30,349347,691,720,,,,,VARCHAR2,,
4706,1,26,ZIP,VARCHAR2,,10,349348,721,730,,,,,VARCHAR2,,
4706,1,27,EMPADDRESS1,VARCHAR2,,35,349349,731,765,,,,,VARCHAR2,,
4706,1,28,EMPCITY,VARCHAR2,,25,349350,766,790,,,,,VARCHAR2,,
4706,1,29,EMPSTATE,VARCHAR2,,5,349351,791,795,,,,,VARCHAR2,,
4706,1,30,EMPZIP,VARCHAR2,,10,349352,796,805,,,,,VARCHAR2,,
