LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2365,2,1,BEGIN_DATE,DATE,YYYYMMDD,8,190419,1,8,Shiva Bhusal,,,,DATE,,
2365,2,2,END_DATE,DATE,YYYYMMDD,8,190420,9,16,Shiva Bhusal,,,,DATE,,
2365,2,3,RECORD_COUNT,VARCHAR2,,10,190421,17,26,Shiva Bhusal,,,,VARCHAR2,,
2365,2,4,PAID_AMOUNT,VARCHAR2,,15,190422,27,41,Shiva Bhusal,,,,VARCHAR2,,
2365,1,2,CLAIM_NBR,VARCHAR2,,12,249714,17,28,Shiva Bhusal,,,,VARCHAR2,,
2365,1,3,LINE_NBR,VARCHAR2,,4,249715,29,32,Shiva Bhusal,,,,VARCHAR2,,
2365,1,4,ADJ_TYPE,VARCHAR2,,1,249716,33,33,Shiva Bhusal,,,,VARCHAR2,,
2365,1,5,MEMBER_NBR,VARCHAR2,,12,249717,34,45,Shiva Bhusal,,,,VARCHAR2,,
2365,1,6,AMTALLOW_P,NUMBER,,9,249718,46,54,Shiva Bhusal,,,,NUMBER,,
2365,1,7,AMTCHARGE,NUMBER,,9,249719,55,63,Shiva Bhusal,,,,NUMBER,,
2365,1,8,AMTCOINS,NUMBER,,9,249720,64,72,Shiva Bhusal,,,,NUMBER,,
2365,1,9,AMTCOPAY,NUMBER,,9,249721,73,81,Shiva Bhusal,,,,NUMBER,,
2365,1,10,AMTDEDUCT,NUMBER,,9,249722,82,90,Shiva Bhusal,,,,NUMBER,,
2365,1,11,AMTDENY_B,NUMBER,,9,249723,91,99,Shiva Bhusal,,,,NUMBER,,
2365,1,12,AMTDENY_P,NUMBER,,9,249724,100,108,Shiva Bhusal,,,,NUMBER,,
2365,1,13,AMTDISCOUNT,NUMBER,,9,249725,109,117,Shiva Bhusal,,,,NUMBER,,
2365,1,14,AMTPAY,NUMBER,,9,249726,118,126,Shiva Bhusal,,,,NUMBER,,
2365,1,15,AMTPAY_M,NUMBER,,9,249727,127,135,Shiva Bhusal,,,,NUMBER,,
2365,1,16,AMTSAVING_COB,NUMBER,,9,249728,136,144,Shiva Bhusal,,,,NUMBER,,
2365,1,17,CLAIM_TYPE,VARCHAR2,,2,249729,145,146,Shiva Bhusal,,,,VARCHAR2,,
2365,1,18,DISCHARGE,VARCHAR2,,2,249730,147,148,Shiva Bhusal,,,,VARCHAR2,,
2365,1,19,AUTH_IND,VARCHAR2,,1,249731,149,149,Shiva Bhusal,,,,VARCHAR2,,
2365,1,20,DRG_NBR,VARCHAR2,,4,249732,150,153,Shiva Bhusal,,,,VARCHAR2,,
