LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4295,2,1,START_DATE_NAWARAJ,DATE,MM/DD/YYYY,10,324485,1,10,Nawaraj Kandel,,,,DATE,,
4295,2,2,END_DATE_NAWARAJ,DATE,MM/DD/YYYY,10,324486,11,20,Nawaraj Kandel,,,,DATE,,
4295,2,3,RECORD_COUNT_NAWARAJ,NUMBER,,9,324487,21,29,Nawaraj Kandel,,,,NUMBER,,
4295,2,4,NET_PAYMENTS_NAWARAJ,NUMBER,,12,324488,30,41,Nawaraj Kandel,,,,NUMBER,,
4295,2,6,RECORD_TYPE_NAWARAJ,VARCHAR2,,1,324490,864,864,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,1,ADJUSTMENT_TYPE_CD_NAWARAJ,VARCHAR2,,1,322815,1,1,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,2,ALLOWED_AMOUNT_NAWARAJ,NUMBER,,10,322816,2,11,Nawaraj Kandel,,,,NUMBER,,
4295,1,3,BILL_TYPE_CD_UB_NAWARAJ,VARCHAR2,,4,322817,12,15,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,4,CAPITATED_SERV_IND_NAWARAJ,VARCHAR2,,1,322818,16,16,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,5,CHARGE_SUBMITTED_NAWARAJ,NUMBER,,10,322819,17,26,Nawaraj Kandel,,,,NUMBER,,
4295,1,6,CLAIM_ID_NAWARAJ,VARCHAR2,,15,322820,27,41,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,7,CLAIM_TYPE_CD_NAWARAJ,NUMBER,,2,322821,42,43,Nawaraj Kandel,,,,NUMBER,,
4295,1,8,COINSURANCE_NAWARAJ,NUMBER,,10,322822,44,53,Nawaraj Kandel,,,,NUMBER,,
4295,1,9,COPAYMENT_NAWARAJ,NUMBER,,10,322823,54,63,Nawaraj Kandel,,,,NUMBER,,
4295,1,10,DATE_OF_BIRTH_NAWARAJ,DATE,MM/DD/YYYY,10,322824,64,73,Nawaraj Kandel,,,,DATE,,
4295,1,11,DATE_OF_FIRST_SERV_NAWARAJ,DATE,MM/DD/YYYY,10,322825,74,83,Nawaraj Kandel,,,,DATE,,
4295,1,12,DATE_OF_LAST_SERV_NAWARAJ,DATE,MM/DD/YYYY,10,322826,84,93,Nawaraj Kandel,,,,DATE,,
4295,1,13,DOS_FACILITY_DETAIL_NAWARAJ,DATE,MM/DD/YYYY,10,322827,94,103,Nawaraj Kandel,,,,DATE,,
4295,1,14,DATE_PAID_NAWARAJ,DATE,MM/DD/YYYY,10,322828,104,113,Nawaraj Kandel,,,,DATE,,
4295,1,15,DAYS_NAWARAJ,NUMBER,,6,322829,114,119,Nawaraj Kandel,,,,NUMBER,,
4295,1,16,DEDUCTIBLE_NAWARAJ,NUMBER,,10,322830,120,129,Nawaraj Kandel,,,,NUMBER,,
4295,1,17,DIAG_CD_2_UB_NAWARAJ,VARCHAR2,,8,322831,130,137,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,18,DIAG_CD_PRIN_NAWARAJ,VARCHAR2,,8,322832,138,145,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,19,DISC_STATUS_CD_UB_NAWARAJ,NUMBER,,2,322833,146,147,Nawaraj Kandel,,,,NUMBER,,
4295,1,20,DISCOUNT_NAWARAJ,NUMBER,,10,322834,148,157,Nawaraj Kandel,,,,NUMBER,,
4295,1,21,FAMILY_ID_NAWARAJ,VARCHAR2,,9,322835,158,166,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,22,GENDER_CD_NAWARAJ,VARCHAR2,,1,322836,167,167,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,24,NET_PAYMENT_NAWARAJ,NUMBER,,10,322838,170,179,Nawaraj Kandel,,,,NUMBER,,
4295,1,25,NETWORK_PAID_IND_NAWARAJ,VARCHAR2,,1,322839,180,180,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,26,NETWORK_PROVIDER_IND_NAWARAJ,VARCHAR2,,1,322840,181,181,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,27,PCP_RESPONSIBILITY_IND_NAWARAJ,VARCHAR2,,1,322841,182,182,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,28,PLACE_OF_SERV_CD_NAWARAJ,VARCHAR2,,2,322842,183,184,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,29,PROC_CD_NAWARAJ,VARCHAR2,,7,322843,185,191,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,30,PROC_CD_UB_SURG_1_NAWARAJ,VARCHAR2,,7,322844,192,198,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,31,PROC_MODIFIER_CD_1_NAWARAJ,VARCHAR2,,2,322845,199,200,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,32,PROVIDER_ID_NAWARAJ,VARCHAR2,,13,322846,201,213,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,33,PROVIDER_TYPE_CD_CLAIM_NAWARAJ,VARCHAR2,,4,322847,214,217,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,34,PROVIDER_ZIP_CD_NAWARAJ,VARCHAR2,,5,322848,218,222,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,35,REVENUE_CD_UB_NAWARAJ,VARCHAR2,,4,322849,223,226,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,36,THIRD_PARTY_AMOUNT_NAWARAJ,NUMBER,,10,322850,227,236,Nawaraj Kandel,,,,NUMBER,,
4295,1,37,UNITS_OF_SERV_NAWARAJ,NUMBER,,4,322851,237,240,Nawaraj Kandel,,,,NUMBER,,
4295,1,38,PROVIDER_NAME_NAWARAJ,VARCHAR2,,30,322852,241,270,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,39,WITHHOLD_AMOUNT_NAWARAJ,NUMBER,,10,322853,271,280,Nawaraj Kandel,,,,NUMBER,,
4295,1,40,SOURCE_CD_NAWARAJ,VARCHAR2,,1,322854,281,281,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,41,DEPENDENT_SSN_NAWARAJ,VARCHAR2,,10,322855,282,291,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,42,GROUP_NUMBER_NAWARAJ,VARCHAR2,,8,322856,292,299,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,43,SUBGROUP_ID_NAWARAJ,VARCHAR2,,4,322857,300,303,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,44,ALTERNATE_PROVIDER_ID_NAWARAJ,VARCHAR2,,13,322858,304,316,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,45,DIAG_CD_3_UB_NAWARAJ,VARCHAR2,,8,322859,317,324,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,46,DIAG_CD_4_UB_NAWARAJ,VARCHAR2,,8,322860,325,332,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,47,DIAG_CD_5_UB_NAWARAJ,VARCHAR2,,8,322861,333,340,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,48,DIAG_CD_6_UB_NAWARAJ,VARCHAR2,,8,322862,341,348,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,49,DIAG_CD_7_UB_NAWARAJ,VARCHAR2,,8,322863,349,356,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,50,DIAG_CD_8_UB_NAWARAJ,VARCHAR2,,8,322864,357,364,Nawaraj Kandel,,,,VARCHAR2,,
4295,1,51,DIAG_CD_9_UB_NAWARAJ,VARCHAR2,,8,322865,365,372,Nawaraj Kandel,,,,VARCHAR2,,
