LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1693,1,1,ACCT_NUM,VARCHAR2,,7,120771,1,7,,,,,VARCHAR2,,
1693,1,3,HMO_CD,VARCHAR2,,3,120773,15,17,,,,,VARCHAR2,,
1693,1,4,BRANCH_CD,VARCHAR2,,8,120774,18,25,,,,,VARCHAR2,,
1693,1,5,BEN_PLAN,VARCHAR2,,10,120775,26,35,,,,,VARCHAR2,,
1693,1,6,ACCT_TYPE,VARCHAR2,,10,120776,36,45,,,,,VARCHAR2,,
1693,1,7,ACCT_SUBTYPE,VARCHAR2,,10,120777,46,55,,,,,VARCHAR2,,
1693,1,8,ACCT_SUBTYPE2,VARCHAR2,,6,120778,56,61,,,,,VARCHAR2,,
1693,1,9,CLM_SRC_CD,VARCHAR2,,2,120779,62,63,,,,,VARCHAR2,,
1693,1,11,MBR_NUM,VARCHAR2,,15,120781,114,128,,,,,VARCHAR2,,
1693,1,12,FRST_NM,VARCHAR2,,20,120782,129,148,,,,,VARCHAR2,,
1693,1,13,LAST_NM,VARCHAR2,,30,120783,149,178,,,,,VARCHAR2,,
1693,1,14,BRTH_DT,DATE,YYYYMMDD,8,120784,179,186,,,,,DATE,,
1693,1,15,SEX_CD,VARCHAR2,,1,120785,187,187,,,,,VARCHAR2,,
1693,1,16,EMP_ZIP,VARCHAR2,,10,120786,188,197,,,,,VARCHAR2,,
1693,1,18,AGE_AMT,VARCHAR2,,5,120788,200,204,,,,,VARCHAR2,,
1693,1,19,PAT_REL,VARCHAR2,,1,120789,205,205,,,,,VARCHAR2,,
1693,1,20,SUB_STATUS,VARCHAR2,,1,120790,206,206,,,,,VARCHAR2,,
1693,1,22,PROV_ID,VARCHAR2,,11,120792,257,267,,,,,VARCHAR2,,
1693,1,23,NPI,VARCHAR2,,11,120793,268,278,,,,,VARCHAR2,,
1693,1,25,PROV_NM,VARCHAR2,,65,120795,294,358,,,,,VARCHAR2,,
1693,1,26,PROV_ADDR,VARCHAR2,,35,120796,359,393,,,,,VARCHAR2,,
1693,1,28,PROV_CITY,VARCHAR2,,28,120798,429,456,,,,,VARCHAR2,,
1693,1,29,PROV_ST,VARCHAR2,,2,120799,457,458,,,,,VARCHAR2,,
1693,1,30,PROV_ZIP,VARCHAR2,,10,120800,459,468,,,,,VARCHAR2,,
1693,1,31,PROV_TY,VARCHAR2,,2,120801,469,470,,,,,VARCHAR2,,
1693,1,32,PROVSPEC,VARCHAR2,,2,120802,471,472,,,,,VARCHAR2,,
1693,1,33,PART_IND,VARCHAR2,,1,120803,473,473,,,,,VARCHAR2,,
1693,1,35,PD_DT,DATE,YYYYMMDD,8,120805,524,531,,,,,DATE,,
1693,1,36,SVC_DT,DATE,YYYYMMDD,8,120806,532,539,,,,,DATE,,
1693,1,37,END_DT,DATE,YYYYMMDD,8,120807,540,547,,,,,DATE,,
1693,1,52,CLAIM_ID,VARCHAR2,,16,120822,727,742,,,,,VARCHAR2,,
1693,1,53,LN_NUM,VARCHAR2,,3,120823,743,745,,,,,VARCHAR2,,
1693,1,54,DIAG_CD1,VARCHAR2,,7,120824,746,752,,,,,VARCHAR2,,
1693,1,55,DIAG_CD2,VARCHAR2,,7,120825,753,759,,,,,VARCHAR2,,
1693,1,56,DIAG_CD3,VARCHAR2,,7,120826,760,766,,,,,VARCHAR2,,
1693,1,57,PROC_TY,VARCHAR2,,2,120827,767,768,,,,,VARCHAR2,,
1693,1,58,PROC_CD,VARCHAR2,,7,120828,769,775,,,,,VARCHAR2,,
1693,1,59,REVENUE_CD,VARCHAR2,,7,120829,776,782,,,,,VARCHAR2,,
1693,1,60,PROC_CD2,VARCHAR2,,7,120830,783,789,,,,,VARCHAR2,,
1693,1,62,NT_IND,VARCHAR2,,1,120832,794,794,,,,,VARCHAR2,,
1693,1,63,MDC_CAT,VARCHAR2,,3,120833,795,797,,,,,VARCHAR2,,
1693,1,64,SVC_CNT,VARCHAR2,,4,120834,798,801,,,,,VARCHAR2,,
1693,1,66,MODIFIER,VARCHAR2,,4,120836,816,819,,,,,VARCHAR2,,
1693,1,67,SAV_RSN,VARCHAR2,,2,120837,820,821,,,,,VARCHAR2,,
1693,1,68,RMK_CD,VARCHAR2,,4,120838,822,825,,,,,VARCHAR2,,
1693,1,69,TRANS_CD,VARCHAR2,,1,120839,826,826,,,,,VARCHAR2,,
1693,1,70,NT_ID,VARCHAR2,,5,120840,827,831,,,,,VARCHAR2,,
1693,1,72,RSN_NOT_COVRD_CD,VARCHAR2,,2,120842,837,838,,,,,VARCHAR2,,
1693,1,73,SVC_TY,VARCHAR2,,3,120843,839,841,,,,,VARCHAR2,,
1693,1,75,LOC_CD,VARCHAR2,,2,120845,846,847,,,,,VARCHAR2,,
1693,1,79,ENC_IND,VARCHAR2,,1,120849,857,857,,,,,VARCHAR2,,
1693,1,80,HOSP_DAYS,VARCHAR2,,3,120850,858,860,,,,,VARCHAR2,,
1693,1,81,DRG_CD,VARCHAR2,,3,120851,861,863,,,,,VARCHAR2,,
1693,1,82,DISCHARGE,VARCHAR2,,2,120852,864,865,,,,,VARCHAR2,,
