LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3194,1,1,SOURCE,VARCHAR2,,150,260060,1,150,Shreeya Baidya,,,,VARCHAR2,,
3194,1,2,CLMNUM,VARCHAR2,,150,260061,151,300,Shreeya Baidya,,,,VARCHAR2,,25
3194,1,3,CLAIMLINENUMBER,VARCHAR2,,150,260062,301,450,Shreeya Baidya,,,,VARCHAR2,,
3194,1,4,CLMTYPE,VARCHAR2,,150,260063,451,600,Shreeya Baidya,,,,VARCHAR2,,26
3194,1,5,CLMTYPEDESC,VARCHAR2,,150,260064,601,750,Shreeya Baidya,,,,VARCHAR2,,
3194,1,6,CLMCATEGORY,VARCHAR2,,150,260065,751,900,Shreeya Baidya,,,,VARCHAR2,,
3194,1,7,MEMID,VARCHAR2,,150,260066,901,1050,Shreeya Baidya,,,,VARCHAR2,,
3194,1,8,ENRID,VARCHAR2,,150,260067,1051,1200,Shreeya Baidya,,,,VARCHAR2,,
3194,1,9,RELFLAG,VARCHAR2,,150,260068,1201,1350,Shreeya Baidya,,,,VARCHAR2,,
3194,1,10,MEMFIRSTNAME,VARCHAR2,,150,260069,1351,1500,Shreeya Baidya,,,,VARCHAR2,,
3194,1,11,MEMLASTNAME,VARCHAR2,,150,260070,1501,1650,Shreeya Baidya,,,,VARCHAR2,,
3194,1,12,GENDER,VARCHAR2,,150,260071,1651,1800,Shreeya Baidya,,,,VARCHAR2,,
3194,1,13,DOB,DATE,YYYYMMDD,150,260072,1801,1950,Shreeya Baidya,,,,DATE,,
3194,1,14,ADDR1,VARCHAR2,,150,260073,1951,2100,Shreeya Baidya,,,,VARCHAR2,,
3194,1,15,ADDR2,VARCHAR2,,150,260074,2101,2250,Shreeya Baidya,,,,VARCHAR2,,
3194,1,16,CITY,VARCHAR2,,150,260075,2251,2400,Shreeya Baidya,,,,VARCHAR2,,
3194,1,17,STATE,VARCHAR2,,150,260076,2401,2550,Shreeya Baidya,,,,VARCHAR2,,
3194,1,18,ZIP,VARCHAR2,,150,260077,2551,2700,Shreeya Baidya,,,,VARCHAR2,,
3194,1,19,HOMEPHONE,VARCHAR2,,150,260078,2701,2850,Shreeya Baidya,,,,VARCHAR2,,
3194,1,20,WORKPHONE,VARCHAR2,,150,260079,2851,3000,Shreeya Baidya,,,,VARCHAR2,,
3194,1,21,LVLID1,VARCHAR2,,150,260080,3001,3150,Shreeya Baidya,,,,VARCHAR2,,
3194,1,22,LVLDESC1,VARCHAR2,,150,260081,3151,3300,Shreeya Baidya,,,,VARCHAR2,,
3194,1,23,LVLID2,VARCHAR2,,150,260082,3301,3450,Shreeya Baidya,,,,VARCHAR2,,
3194,1,24,LVLDESC2,VARCHAR2,,150,260083,3451,3600,Shreeya Baidya,,,,VARCHAR2,,
3194,1,25,LVLID3,VARCHAR2,,150,260084,3601,3750,Shreeya Baidya,,,,VARCHAR2,,
3194,1,26,LVLDESC3,VARCHAR2,,150,260085,3751,3900,Shreeya Baidya,,,,VARCHAR2,,
3194,1,27,LVLID4,VARCHAR2,,150,260086,3901,4050,Shreeya Baidya,,,,VARCHAR2,,
3194,1,28,LVLDESC4,VARCHAR2,,150,260087,4051,4200,Shreeya Baidya,,,,VARCHAR2,,
3194,1,29,LVLID5,VARCHAR2,,150,260088,4201,4350,Shreeya Baidya,,,,VARCHAR2,,
3194,1,30,LVLDESC5,VARCHAR2,,150,260089,4351,4500,Shreeya Baidya,,,,VARCHAR2,,
3194,1,31,LVLID6,VARCHAR2,,150,260090,4501,4650,Shreeya Baidya,,,,VARCHAR2,,
3194,1,32,LVLDESC6,VARCHAR2,,150,260091,4651,4800,Shreeya Baidya,,,,VARCHAR2,,
3194,1,33,LVLID7,VARCHAR2,,150,260092,4801,4950,Shreeya Baidya,,,,VARCHAR2,,
3194,1,34,LVLDESC7,VARCHAR2,,150,260093,4951,5100,Shreeya Baidya,,,,VARCHAR2,,
3194,1,35,LVLID8,VARCHAR2,,150,260094,5101,5250,Shreeya Baidya,,,,VARCHAR2,,
3194,1,36,LVLDESC8,VARCHAR2,,150,260095,5251,5400,Shreeya Baidya,,,,VARCHAR2,,
3194,1,37,LVLID9,VARCHAR2,,150,260096,5401,5550,Shreeya Baidya,,,,VARCHAR2,,
3194,1,38,LVLDESC9,VARCHAR2,,150,260097,5551,5700,Shreeya Baidya,,,,VARCHAR2,,
3194,1,39,LVLID10,VARCHAR2,,150,260098,5701,5850,Shreeya Baidya,,,,VARCHAR2,,
3194,1,40,LVLDESC10,VARCHAR2,,150,260099,5851,6000,Shreeya Baidya,,,,VARCHAR2,,
3194,1,41,FROMDATE,DATE,YYYYMMDD,150,260100,6001,6150,Shreeya Baidya,,,,DATE,,34
3194,1,42,TODATE,DATE,YYYYMMDD,150,260101,6151,6300,Shreeya Baidya,,,,DATE,,50
3194,1,43,SERVICEDATE,DATE,YYYYMMDD,150,260102,6301,6450,Shreeya Baidya,,,,DATE,,47
3194,1,44,RCVDATE,DATE,YYYYMMDD,150,260103,6451,6600,Shreeya Baidya,,,,DATE,,45
3194,1,45,PAIDDATE,DATE,YYYYMMDD,150,260104,6601,6750,Shreeya Baidya,,,,DATE,,39
3194,1,46,BILLTYPE,VARCHAR2,,150,260105,6751,6900,Shreeya Baidya,,,,VARCHAR2,,22
3194,1,47,POSCODE,VARCHAR2,,150,260106,6901,7050,Shreeya Baidya,,,,VARCHAR2,,40
3194,1,48,POSDESC,VARCHAR2,,150,260107,7051,7200,Shreeya Baidya,,,,VARCHAR2,,
3194,1,49,SPECCODE,VARCHAR2,,150,260108,7201,7350,Shreeya Baidya,,,,VARCHAR2,,49
3194,1,50,SPECDESC,VARCHAR2,,150,260109,7351,7500,Shreeya Baidya,,,,VARCHAR2,,
3194,1,52,DIAGDESC,VARCHAR2,,150,260111,7651,7800,Shreeya Baidya,,,,VARCHAR2,,
3194,1,53,FIRSTDIAGCODE,VARCHAR2,,150,260112,7801,7950,Shreeya Baidya,,,,VARCHAR2,,
3194,1,54,FIRSTDIAGDESC,VARCHAR2,,150,260113,7951,8100,Shreeya Baidya,,,,VARCHAR2,,
3194,1,55,SECONDDIAGCODE,VARCHAR2,,150,260114,8101,8250,Shreeya Baidya,,,,VARCHAR2,,
3194,1,56,SECONDDIAGDESC,VARCHAR2,,150,260115,8251,8400,Shreeya Baidya,,,,VARCHAR2,,
3194,1,57,THIRDDIAGCODE,VARCHAR2,,150,260116,8401,8550,Shreeya Baidya,,,,VARCHAR2,,
3194,1,58,THIRDDIAGDESC,VARCHAR2,,150,260117,8551,8700,Shreeya Baidya,,,,VARCHAR2,,
3194,1,59,FOURTHDIAGCODE,VARCHAR2,,150,260118,8701,8850,Shreeya Baidya,,,,VARCHAR2,,
3194,1,61,FIFTHDIAGCODE,VARCHAR2,,150,260120,9001,9150,Shreeya Baidya,,,,VARCHAR2,,
3194,1,62,FIFTHDIAGDESC,VARCHAR2,,150,260121,9151,9300,Shreeya Baidya,,,,VARCHAR2,,
3194,1,63,SIXTHDIAGCODE,VARCHAR2,,150,260122,9301,9450,Shreeya Baidya,,,,VARCHAR2,,
3194,1,64,SIXTHDIAGDESC,VARCHAR2,,150,260123,9451,9600,Shreeya Baidya,,,,VARCHAR2,,
3194,1,66,SEVENTHDIAGDESC,VARCHAR2,,150,260125,9751,9900,Shreeya Baidya,,,,VARCHAR2,,
3194,1,67,EIGHTHDIAGCODE,VARCHAR2,,150,260126,9901,10050,Shreeya Baidya,,,,VARCHAR2,,
3194,1,68,EIGHTHDIAGDESC,VARCHAR2,,150,260127,10051,10200,Shreeya Baidya,,,,VARCHAR2,,
3194,1,69,NINTHDIAGCODE,VARCHAR2,,150,260128,10201,10350,Shreeya Baidya,,,,VARCHAR2,,
3194,1,71,TENTHDIAGCODE,VARCHAR2,,150,260130,10501,10650,Shreeya Baidya,,,,VARCHAR2,,
3194,1,72,TENTHDIAGDESC,VARCHAR2,,150,260131,10651,10800,Shreeya Baidya,,,,VARCHAR2,,
3194,1,73,PROCTYPE,VARCHAR2,,150,260132,10801,10950,Shreeya Baidya,,,,VARCHAR2,,
3194,1,74,PROCCODE,VARCHAR2,,150,260133,10951,11100,Shreeya Baidya,,,,VARCHAR2,,
3194,1,76,REVCODE,VARCHAR2,,150,260135,11251,11400,Shreeya Baidya,,,,VARCHAR2,,46
3194,1,77,DRGCODE,VARCHAR2,,150,260136,11401,11550,Shreeya Baidya,,,,VARCHAR2,,32
3194,1,78,MODIFIERCODE,VARCHAR2,,150,260137,11551,11700,Shreeya Baidya,,,,VARCHAR2,,
3194,1,79,MODIFIERDESC,VARCHAR2,,150,260138,11701,11850,Shreeya Baidya,,,,VARCHAR2,,
3194,1,81,CPT4_2,VARCHAR2,,150,260140,12001,12150,Shreeya Baidya,,,,VARCHAR2,,
3194,1,82,CPT4_3,VARCHAR2,,150,260141,12151,12300,Shreeya Baidya,,,,VARCHAR2,,
3194,1,83,HCPCS,VARCHAR2,,150,260142,12301,12450,Shreeya Baidya,,,,VARCHAR2,,
3194,1,84,CPTII,VARCHAR2,,150,260143,12451,12600,Shreeya Baidya,,,,VARCHAR2,,
3194,1,86,REVCODE1,VARCHAR2,,150,260145,12751,12900,Shreeya Baidya,,,,VARCHAR2,,
3194,1,87,REVCODE2,VARCHAR2,,150,260146,12901,13050,Shreeya Baidya,,,,VARCHAR2,,
3194,1,88,REVCODE4,VARCHAR2,,150,260147,13051,13200,Shreeya Baidya,,,,VARCHAR2,,
3194,1,89,REVCODE3,VARCHAR2,,150,260148,13201,13350,Shreeya Baidya,,,,VARCHAR2,,
3194,1,91,ICD9PROCCODE1,VARCHAR2,,150,260150,13501,13650,Shreeya Baidya,,,,VARCHAR2,,
3194,1,92,ICD9PROCCODE2,VARCHAR2,,150,260151,13651,13800,Shreeya Baidya,,,,VARCHAR2,,
3194,1,93,ICD9PROCCODE3,VARCHAR2,,150,260152,13801,13950,Shreeya Baidya,,,,VARCHAR2,,
