LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1884,1,41,CHKDAT,DATE,MM/DD/RR,10,133113,5820,5829,,,,,DATE,,
1884,1,42,CODE,VARCHAR,,200,133114,5830,6029,,,,,VARCHAR2,,
1884,1,43,DESCR,VARCHAR,,200,133115,6030,6229,,,,,VARCHAR2,,
1884,1,1,BENYR,NUMBER,,10,133073,1,10,,,,,NUMBER,,
1884,1,2,BILLTYPE,VARCHAR,,200,133074,11,210,,,,,VARCHAR2,,
1884,1,3,GRPNUM,VARCHAR,,200,133075,211,410,,,,,VARCHAR2,,
1884,1,4,ACCTNO,VARCHAR,,200,133076,411,610,,,,,VARCHAR2,,
1884,1,5,SUBNAME,VARCHAR,,200,133077,611,810,,,,,VARCHAR2,,
1884,1,6,PATNAME,VARCHAR,,200,133078,811,1010,,,,,VARCHAR2,,
1884,1,7,PATID,VARCHAR,,200,133079,1011,1210,,,,,VARCHAR2,,
1884,1,8,TIN,VARCHAR,,200,133080,1211,1410,,,,,VARCHAR2,,
1884,1,9,OFFICE,VARCHAR,,200,133081,1411,1610,,,,,VARCHAR2,,
1884,1,10,PROVIDER,VARCHAR,,200,133082,1611,1810,,,,,VARCHAR2,,
1884,1,11,SPEC,VARCHAR,,200,133083,1811,2010,,,,,VARCHAR2,,
1884,1,12,SPECDESC,VARCHAR,,200,133084,2011,2210,,,,,VARCHAR2,,
1884,1,13,CLAIMNO,VARCHAR,,200,133085,2211,2410,,,,,VARCHAR2,,
1884,1,14,CHARGED,NUMBER,,19,133086,2411,2429,,,,,NUMBER,,
1884,1,15,LINE,VARCHAR,,200,133087,2430,2629,,,,,VARCHAR2,,
1884,1,16,DOS,VARCHAR,,200,133088,2630,2829,,,,,VARCHAR2,,
1884,1,17,POS,VARCHAR,,200,133089,2830,3029,,,,,VARCHAR2,,
1884,1,18,REVCODE,VARCHAR,,200,133090,3030,3229,,,,,VARCHAR2,,
1884,1,19,PROCCODE,VARCHAR,,200,133091,3230,3429,,,,,VARCHAR2,,
1884,1,20,MOD,VARCHAR,,200,133092,3430,3629,,,,,VARCHAR2,,
1884,1,21,DIAG1,VARCHAR,,200,133093,3630,3829,,,,,VARCHAR2,,
1884,1,22,DIAG2,VARCHAR,,200,133094,3830,4029,,,,,VARCHAR2,,
1884,1,23,DIAG3,VARCHAR,,200,133095,4030,4229,,,,,VARCHAR2,,
1884,1,24,UNITS,VARCHAR,,200,133096,4230,4429,,,,,VARCHAR2,,
1884,1,25,ANES,VARCHAR,,200,133097,4430,4629,,,,,VARCHAR2,,
1884,1,26,CHARGED1,NUMBER,,19,133098,4630,4648,,,,,NUMBER,,
1884,1,27,DISC,NUMBER,,19,133099,4649,4667,,,,,NUMBER,,
1884,1,28,ALLOWED,NUMBER,,19,133100,4668,4686,,,,,NUMBER,,
1884,1,29,COPAY,NUMBER,,19,133101,4687,4705,,,,,NUMBER,,
1884,1,30,DEDUCT,NUMBER,,19,133102,4706,4724,,,,,NUMBER,,
1884,1,31,COINS,NUMBER,,19,133103,4725,4743,,,,,NUMBER,,
1884,1,32,UANC,NUMBER,,19,133104,4744,4762,,,,,NUMBER,,
1884,1,33,NONCOV,NUMBER,,19,133105,4763,4781,,,,,NUMBER,,
1884,1,34,COBPAID,NUMBER,,19,133106,4782,4800,,,,,NUMBER,,
1884,1,35,PAID,NUMBER,,19,133107,4801,4819,,,,,NUMBER,,
1884,1,36,INOUT,VARCHAR,,200,133108,4820,5019,,,,,VARCHAR2,,
1884,1,37,STAT,VARCHAR,,200,133109,5020,5219,,,,,VARCHAR2,,
1884,1,38,NETWORKCODE,VARCHAR,,200,133110,5220,5419,,,,,VARCHAR2,,
1884,1,39,NETWORKNAME,VARCHAR,,200,133111,5420,5619,,,,,VARCHAR2,,
1884,1,40,CHKNO,VARCHAR,,200,133112,5620,5819,,,,,VARCHAR2,,
