LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
169,1,1,CLAIM_NUMBER,VARCHAR2,,55,12195,1,55,,,,,VARCHAR2,,
169,1,2,MEMBER_GENDER,VARCHAR2,,55,12196,56,110,,,,,VARCHAR2,,
169,1,3,MEMBER_RELATIONSHIP,VARCHAR2,,55,12197,111,165,,,,,VARCHAR2,,
169,1,4,SUBSCRIBER_ID,VARCHAR2,,55,12198,166,220,,,,,VARCHAR2,,
169,1,5,MEMBER_DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,12199,221,230,,,,,DATE,,
169,1,6,CLIENT_CODE,VARCHAR2,,55,12200,231,285,,,,,VARCHAR2,,
169,1,7,CLIENT_NAME,VARCHAR2,,55,12201,286,340,,,,,VARCHAR2,,
169,1,8,CLIENT_POLICY_NUMBER,VARCHAR2,,55,12202,341,395,,,,,VARCHAR2,,
169,1,9,SUB_CODE,VARCHAR2,,55,12203,396,450,,,,,VARCHAR2,,
169,1,10,SUB_CODE_NAME,VARCHAR2,,55,12204,451,505,,,,,VARCHAR2,,
169,1,11,SERVICE_DATE,DATE,MM/DD/YYYY,10,12205,506,515,,,,,DATE,,
169,1,12,COST_CATEGORY,VARCHAR2,,55,12206,516,570,,,,,VARCHAR2,,
169,1,13,COST_CATEGORY_DESCRIPTION,VARCHAR2,,55,12207,571,625,,,,,VARCHAR2,,
169,1,14,EXAM_COPAY,NUMBER,,19,12208,626,644,,,,,NUMBER,,
169,1,15,MATERIAL_COPAY,NUMBER,,19,12209,645,663,,,,,NUMBER,,
169,1,16,PROVIDER_NAME,VARCHAR2,,55,12210,664,718,,,,,VARCHAR2,,
169,1,17,PROVIDER_ZIPCODE,VARCHAR2,,55,12211,719,773,,,,,VARCHAR2,,
169,1,18,PROVIDER_TYPE,VARCHAR2,,55,12212,774,828,,,,,VARCHAR2,,
