LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2820,1,1,MEMID,VARCHAR2,,200,215236,1,200,,,,,VARCHAR2,,
2820,1,2,MEM_NAME,VARCHAR2,,200,215237,201,400,,,,,VARCHAR2,,
2820,1,3,GENDER,VARCHAR2,,200,215238,401,600,,,,,VARCHAR2,,
2820,1,4,DOB,DATE,MM\DD\YYYY,200,215239,601,800,,,,,DATE,,
2820,1,5,ADDR1,VARCHAR2,,200,215240,801,1000,,,,,VARCHAR2,,
2820,1,6,ADDR2,VARCHAR2,,200,215241,1001,1200,,,,,VARCHAR2,,
2820,1,7,CITY,VARCHAR2,,200,215242,1201,1400,,,,,VARCHAR2,,
2820,1,8,STATE,VARCHAR2,,200,215243,1401,1600,,,,,VARCHAR2,,
2820,1,9,ZIP,VARCHAR2,,200,215244,1601,1800,,,,,VARCHAR2,,
2820,1,10,HOMEPHONE,VARCHAR2,,200,215245,1801,2000,,,,,VARCHAR2,,
2820,1,11,FROMDATE,DATE,MM\DD\YYYY,200,215246,2001,2200,,,,,DATE,,
2820,1,12,TODATE,DATE,MM\DD\YYYY,200,215247,2201,2400,,,,,DATE,,
2820,1,13,SERVICEDATE,DATE,MM\DD\YYYY,200,215248,2401,2600,,,,,DATE,,
2820,1,14,SSN,VARCHAR2,,200,215249,2601,2800,,,,,VARCHAR2,,
2820,1,15,DIAGCODE,VARCHAR2,,200,215250,2801,3000,,,,,VARCHAR2,,
2820,1,16,FIRSTDIAGCODE,VARCHAR2,,200,215251,3001,3200,,,,,VARCHAR2,,
2820,1,17,SECONDDIAGCODE,VARCHAR2,,200,215252,3201,3400,,,,,VARCHAR2,,
2820,1,18,THIRDDIAGCODE,VARCHAR2,,200,215253,3401,3600,,,,,VARCHAR2,,
2820,1,19,FOURTHDIAGCODE,VARCHAR2,,200,215254,3601,3800,,,,,VARCHAR2,,
2820,1,20,FIFTHDIAGCODE,VARCHAR2,,200,215255,3801,4000,,,,,VARCHAR2,,
2820,1,21,SIXTHDIAGCODE,VARCHAR2,,200,215256,4001,4200,,,,,VARCHAR2,,
2820,1,22,SEVENTHDIAGCODE,VARCHAR2,,200,215257,4201,4400,,,,,VARCHAR2,,
2820,1,23,EIGHTHDIAGCODE,VARCHAR2,,200,215258,4401,4600,,,,,VARCHAR2,,
2820,1,24,NINTHDIAGCODE,VARCHAR2,,200,215259,4601,4800,,,,,VARCHAR2,,
2820,1,25,TENTHDIAGCODE,VARCHAR2,,200,215260,4801,5000,,,,,VARCHAR2,,
2820,1,26,PROCCODE,VARCHAR2,,200,215261,5001,5200,,,,,VARCHAR2,,
2820,1,27,ICD9PROCCODE1,VARCHAR2,,200,215262,5201,5400,,,,,VARCHAR2,,
2820,1,28,ICD9PROCCODE2,VARCHAR2,,200,215263,5401,5600,,,,,VARCHAR2,,
2820,1,29,ICD9PROCCODE3,VARCHAR2,,200,215264,5601,5800,,,,,VARCHAR2,,
2820,1,30,ICD9PROCCODE4,VARCHAR2,,200,215265,5801,6000,,,,,VARCHAR2,,
2820,1,31,ICD9PROCCODE5,VARCHAR2,,200,215266,6001,6200,,,,,VARCHAR2,,
2820,1,32,ICD9PROCCODE6,VARCHAR2,,200,215267,6201,6400,,,,,VARCHAR2,,
2820,1,33,REVCODE,VARCHAR2,,200,215268,6401,6600,,,,,VARCHAR2,,
2820,1,34,REVCODE1,VARCHAR2,,200,215269,6601,6800,,,,,VARCHAR2,,
2820,1,35,REVCODE2,VARCHAR2,,200,215270,6801,7000,,,,,VARCHAR2,,
2820,1,36,REVCODE3,VARCHAR2,,200,215271,7001,7200,,,,,VARCHAR2,,
2820,1,37,REVCODE4,VARCHAR2,,200,215272,7201,7400,,,,,VARCHAR2,,
2820,1,38,REVCODE5,VARCHAR2,,200,215273,7401,7600,,,,,VARCHAR2,,
2820,1,39,DRGCODE,VARCHAR2,,200,215274,7601,7800,,,,,VARCHAR2,,
2820,1,40,POSCODE,VARCHAR2,,200,215275,7801,8000,,,,,VARCHAR2,,
2820,1,41,CPT4_1,VARCHAR2,,200,215276,8001,8200,,,,,VARCHAR2,,
2820,1,42,CPT4_2,VARCHAR2,,200,215277,8201,8400,,,,,VARCHAR2,,
2820,1,43,CPT4_3,VARCHAR2,,200,215278,8401,8600,,,,,VARCHAR2,,
2820,1,44,MODIFIERCODE,VARCHAR2,,200,215279,8601,8800,,,,,VARCHAR2,,
2820,1,45,MODIFIERCODE2,VARCHAR2,,200,215280,8801,9000,,,,,VARCHAR2,,
2820,1,46,DISCHSTATUS,VARCHAR2,,200,215281,9001,9200,,,,,VARCHAR2,,
