LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3582,1,1,ACCT_NUM,VARCHAR2,,5,284151,1,5,,,,,VARCHAR2,,
3582,1,2,GRP_NUM,VARCHAR2,,8,284152,6,13,,,,,VARCHAR2,,
3582,1,3,EMP_ID,VARCHAR2,,9,284153,14,22,,,,,VARCHAR2,,
3582,1,4,MEMB_ID,VARCHAR2,,2,284154,23,24,,,,,VARCHAR2,,
3582,1,5,CLMNT_BIRTH_DT,DATE,MM/DD/YYYY,10,284155,25,34,,,,,DATE,,
3582,1,6,CLMNT_GENDER,VARCHAR2,,1,284156,35,35,,,,,VARCHAR2,,
3582,1,7,CLMNT_REL,VARCHAR2,,3,284157,36,38,,,,,VARCHAR2,,
3582,1,8,PROD_TYPE,VARCHAR2,,3,284158,39,41,,,,,VARCHAR2,,
3582,1,9,CVRG_TYPE,VARCHAR2,,8,284159,42,49,,,,,VARCHAR2,,
3582,1,10,CLAIM_NUMBER,VARCHAR2,,18,284160,50,67,,,,,VARCHAR2,,25
3582,1,11,ADJ_TYPE,VARCHAR2,,7,284161,68,74,,,,,VARCHAR2,,
3582,1,12,PRIN_DIAG,VARCHAR2,,6,284162,75,80,,,,,VARCHAR2,,30
3582,1,13,PROCEDURE,VARCHAR2,,6,284163,81,86,,,,,VARCHAR2,,41
3582,1,14,PROC_MOD,VARCHAR2,,2,284164,87,88,,,,,VARCHAR2,,
3582,1,15,PLACE_SERV,VARCHAR2,,2,284165,89,90,,,,,VARCHAR2,,40
3582,1,16,TYPE_SERV,VARCHAR2,,3,284166,91,93,,,,,VARCHAR2,,48
3582,1,17,NUMBER_SERV,NUMBER,,16,284167,94,109,,,,,NUMBER,,
3582,1,18,PROCESS_DATE,VARCHAR2,,6,284168,110,115,,,,,VARCHAR2,,39
3582,1,19,SERV_DATE_FROM,DATE,MM/DD/YYYY,10,284169,116,125,,,,,DATE,,47
3582,1,20,SERV_DATE_TO,DATE,MM/DD/YYYY,10,284170,126,135,,,,,DATE,,
3582,1,21,PROV_ID,VARCHAR2,,5,284171,136,140,,,,,VARCHAR2,,
3582,1,22,PROV_NAME,VARCHAR2,,35,284172,141,175,,,,,VARCHAR2,,
3582,1,23,PROV_CITY,VARCHAR2,,24,284173,176,199,,,,,VARCHAR2,,
3582,1,24,PROV_STATE,VARCHAR2,,2,284174,200,201,,,,,VARCHAR2,,
3582,1,25,PROV_ZIP,VARCHAR2,,3,284175,202,204,,,,,VARCHAR2,,
3582,1,26,PROV_SPEC,VARCHAR2,,2,284176,205,206,,,,,VARCHAR2,,49
3582,1,27,NETWORK_IND,VARCHAR2,,1,284177,207,207,,,,,VARCHAR2,,
3582,1,28,PAID_AMT,NUMBER,,16,284178,208,223,,,,,NUMBER,,38
3582,1,29,DEDUCT,NUMBER,,16,284179,224,239,,,,,NUMBER,,29
3582,1,30,COPAY,NUMBER,,16,284180,240,255,,,,,NUMBER,,28
3582,1,31,COINSURANCE,NUMBER,,16,284181,256,271,,,,,NUMBER,,27
3582,1,32,PENALTY_AMT,NUMBER,,16,284182,272,287,,,,,NUMBER,,
3582,1,33,MEDICARE_IND,VARCHAR2,,1,284183,288,288,,,,,VARCHAR2,,
3582,1,34,COB_AMT,NUMBER,,16,284184,289,304,,,,,NUMBER,,
