LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
219,1,1,GROUPNM,VARCHAR2,,20,17095,1,20,,,,,VARCHAR2,,
219,1,2,PARTIC,VARCHAR2,,20,17096,21,40,,,,,VARCHAR2,,
219,1,3,SSN,VARCHAR2,,9,17097,41,49,,,,,VARCHAR2,,
219,1,4,PLANID,VARCHAR2,,20,17098,50,69,,,,,VARCHAR2,,
219,1,5,EMPFST,VARCHAR2,,15,17099,70,84,,,,,VARCHAR2,,
219,1,6,EMPLST,VARCHAR2,,15,17100,85,99,,,,,VARCHAR2,,
219,1,7,DEPREL,VARCHAR2,,1,17101,100,100,,,,,VARCHAR2,,
219,1,8,DEPNO,VARCHAR2,,2,17102,101,102,,,,,VARCHAR2,,
219,1,9,PATDOB,Date,YYYYMMDD,8,17103,103,110,,,,,DATE,,
219,1,10,PATSEX,VARCHAR2,,1,17104,111,111,,,,,VARCHAR2,,
219,1,11,PATFST,VARCHAR2,,15,17105,112,126,,,,,VARCHAR2,,
219,1,12,PATLST,VARCHAR2,,15,17106,127,141,,,,,VARCHAR2,,
219,1,13,PATSSN,VARCHAR2,,9,17107,142,150,,,,,VARCHAR2,,
219,1,14,COVERG,VARCHAR2,,1,17108,151,151,,,,,VARCHAR2,,
219,1,15,RECVDT,Date,YYYYMMDD,8,17109,152,159,,,,,DATE,,
219,1,16,CLMNUM,VARCHAR2,,14,17110,160,173,,,,,VARCHAR2,,25
219,1,17,STATUS,VARCHAR2,,1,17111,174,174,,,,,VARCHAR2,,
219,1,18,PROVID,VARCHAR2,,9,17112,175,183,,,,,VARCHAR2,,
219,1,19,PROVSF,VARCHAR2,,3,17113,184,186,,,,,VARCHAR2,,
219,1,20,PROVNM,VARCHAR2,,30,17114,187,216,,,,,VARCHAR2,,
219,1,21,PRVAD1,VARCHAR2,,30,17115,217,246,,,,,VARCHAR2,,
219,1,22,PRVAD2,VARCHAR2,,30,17116,247,276,,,,,VARCHAR2,,
219,1,23,PRVCTY,VARCHAR2,,20,17117,277,296,,,,,VARCHAR2,,
219,1,24,PRVSTA,VARCHAR2,,2,17118,297,298,,,,,VARCHAR2,,
219,1,25,PRVZIP,VARCHAR2,,9,17119,299,307,,,,,VARCHAR2,,
