LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1863,1,1,CLAIMNUMBER,VARCHAR2,,15,131888,1,15,,,,,VARCHAR2,,25
1863,1,2,CLAIMLINE,VARCHAR2,,2,131889,16,17,,,,,VARCHAR2,,
1863,1,3,CLAIMTYPE,VARCHAR2,,1,131890,18,18,,,,,VARCHAR2,,26
1863,1,4,CLAIMTYPEDESCRIPTION,VARCHAR2,,7,131891,19,25,,,,,VARCHAR2,,
1863,1,5,PLANTYPECODE,VARCHAR2,,6,131892,26,31,,,,,VARCHAR2,,
1863,1,6,PLANTYPEDESCRIPTION,VARCHAR2,,20,131893,32,51,,,,,VARCHAR2,,
1863,1,7,PAYERID,VARCHAR2,,10,131894,52,61,,,,,VARCHAR2,,
1863,1,8,PAYERNAME,VARCHAR2,,10,131895,62,71,,,,,VARCHAR2,,
1863,1,9,CASEID,VARCHAR2,,7,131896,72,78,,,,,VARCHAR2,,
1863,1,10,CASEDESCRIPTION,VARCHAR2,,30,131897,79,108,,,,,VARCHAR2,,
1863,1,11,EMPLOYERUNITID,VARCHAR2,,5,131898,109,113,,,,,VARCHAR2,,
1863,1,12,EMPLOYERNAME,VARCHAR2,,30,131899,114,143,,,,,VARCHAR2,,
1863,1,13,EMPLOYEEID,VARCHAR2,,10,131900,144,153,,,,,VARCHAR2,,
1863,1,14,MEMBERID,VARCHAR2,,11,131901,154,164,,,,,VARCHAR2,,
1863,1,15,MEMBERSEQUENCENUMBER,VARCHAR2,,2,131902,165,166,,,,,VARCHAR2,,
1863,1,16,MEMBERRELATIONSHIP,VARCHAR2,,10,131903,167,176,,,,,VARCHAR2,,
1863,1,17,MEMBERSEX,VARCHAR2,,1,131904,177,177,,,,,VARCHAR2,,
1863,1,18,MEMBERDOB,DATE,MM/DD/YYYY,10,131905,178,187,,,,,DATE,,
1863,1,19,PROVIDERID,VARCHAR2,,16,131906,188,203,,,,,VARCHAR2,,
1863,1,20,PROVIDERNAME,VARCHAR2,,32,131907,204,235,,,,,VARCHAR2,,
1863,1,21,PROVIDERGROUPID,VARCHAR2,,10,131908,236,245,,,,,VARCHAR2,,
1863,1,22,PROVIDERGROUPNAME,VARCHAR2,,32,131909,246,277,,,,,VARCHAR2,,
