LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
106,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,NA,13,7397,1,13,,,,,VARCHAR2,,
106,1,2,PRVDR_OSCAR_NUM,VARCHAR2,NA,6,7398,14,19,,,,,VARCHAR2,,
106,1,3,BENE_HIC_NUM,VARCHAR2,NA,11,7399,20,30,,,,,VARCHAR2,,
106,1,4,CLM_TYPE_CD,VARCHAR2,NA,2,7400,31,32,,,,,VARCHAR2,,
106,1,5,CLM_FROM_DT,DATE,YYYY-MM-DD,10,7401,33,42,,,,,DATE,,
106,1,6,CLM_THRU_DT,DATE,YYYY-MM-DD,10,7402,43,52,,,,,DATE,,
106,1,7,CLM_BILL_FAC_TYPE_CD,VARCHAR2,NA,1,7403,53,53,,,,,VARCHAR2,,
106,1,8,CLM_BILL_CLSFCTN_CD,VARCHAR2,NA,1,7404,54,54,,,,,VARCHAR2,,
106,1,9,PRNCPL_DGNS_CD,VARCHAR2,NA,7,7405,55,61,,,,,VARCHAR2,,
106,1,10,ADMTG_DGNS_CD,VARCHAR2,NA,7,7406,62,68,,,,,VARCHAR2,,
106,1,11,CLM_MDCR_NPMT_RSN_CD,VARCHAR2,NA,2,7407,69,70,,,,,VARCHAR2,,
106,1,12,CLM_PMT_AMT,NUMBER,NA,17,7408,71,87,,,,,NUMBER,,
106,1,13,CLM_NCH_PRMRY_PYR_CD,VARCHAR2,NA,1,7409,88,88,,,,,VARCHAR2,,
106,1,14,PRVDR_FAC_FIPS_ST_CD,VARCHAR2,NA,2,7410,89,90,,,,,VARCHAR2,,
106,1,15,BENE_PTNT_STUS_CD,VARCHAR2,NA,2,7411,91,92,,,,,VARCHAR2,,
106,1,16,DGNS_DRG_CD,VARCHAR2,NA,4,7412,93,96,,,,,VARCHAR2,,
106,1,17,CLM_OP_SRVC_TYPE_CD,VARCHAR2,NA,1,7413,97,97,,,,,VARCHAR2,,
106,1,18,FAC_PRVDR_NPI_NUM,VARCHAR2,NA,10,7414,98,107,,,,,VARCHAR2,,
106,1,19,OPRTG_PRVDR_NPI_NUM,VARCHAR2,NA,10,7415,108,117,,,,,VARCHAR2,,
106,1,20,ATNDG_PRVDR_NPI_NUM,VARCHAR2,NA,10,7416,118,127,,,,,VARCHAR2,,
106,1,21,OTHR_PRVDR_NPI_NUM,VARCHAR2,NA,10,7417,128,137,,,,,VARCHAR2,,
106,1,22,CLM_ADJSMT_TYPE_CD,VARCHAR2,NA,2,7418,138,139,,,,,VARCHAR2,,
106,1,23,CLM_EFCTV_DT,DATE,YYYY-MM-DD,10,7419,140,149,,,,,DATE,,
106,1,24,CLM_IDR_LD_DT,DATE,YYYY-MM-DD,10,7420,150,159,,,,,DATE,,
106,1,25,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,NA,11,7421,160,170,,,,,VARCHAR2,,
106,1,26,CLM_ADMSN_TYPE_CD,VARCHAR2,NA,2,7422,171,172,,,,,VARCHAR2,,
106,1,27,CLM_ADMSN_SRC_CD,VARCHAR2,NA,2,7423,173,174,,,,,VARCHAR2,,
106,1,28,CLM_BILL_FREQ_CD,VARCHAR2,NA,1,7424,175,175,,,,,VARCHAR2,,
106,1,29,CLM_QUERY_CD,VARCHAR2,NA,1,7425,176,176,,,,,VARCHAR2,,
