LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1932,1,1,Claim_Sequence_Number,NUMBER,,19,136582,1,19,,,,,NUMBER,,
1932,1,2,Claim_Number,VARCHAR2,,50,136583,20,69,,,,,VARCHAR2,,
1932,1,3,Claim_Line_Number,VARCHAR2,,20,136584,70,89,,,,,VARCHAR2,,
1932,1,4,Claim_Type,VARCHAR2,,50,136585,90,139,,,,,VARCHAR2,,
1932,1,5,Member_ID,VARCHAR2,,50,136586,140,189,,,,,VARCHAR2,,
1932,1,6,Service_Date,DATE,MM/DD/YYYY,10,136587,190,199,,,,,DATE,,
1932,1,7,Paid_Date,DATE,MM/DD/YYYY,10,136588,200,209,,,,,DATE,,
1932,1,8,Provider_Id,VARCHAR2,,20,136589,210,229,,,,,VARCHAR2,,
1932,1,9,Provider_Specialty,VARCHAR2,,70,136590,230,299,,,,,VARCHAR2,,
1932,1,10,Service_Type,VARCHAR2,,100,136591,300,399,,,,,VARCHAR2,,
1932,1,11,Diagnosis_Code_1,VARCHAR2,,20,136592,400,419,,,,,VARCHAR2,,
1932,1,12,Diagnosis_Code_2,VARCHAR2,,20,136593,420,439,,,,,VARCHAR2,,
1932,1,13,Diagnosis_Code_3,VARCHAR2,,20,136594,440,459,,,,,VARCHAR2,,
1932,1,14,Diagnosis_Code_4,VARCHAR2,,20,136595,460,479,,,,,VARCHAR2,,
1932,1,15,Diagnosis_Code_5,VARCHAR2,,20,136596,480,499,,,,,VARCHAR2,,
1932,1,16,Diagnosis_Code_6,VARCHAR2,,20,136597,500,519,,,,,VARCHAR2,,
1932,1,17,Diagnosis_Code_7,VARCHAR2,,20,136598,520,539,,,,,VARCHAR2,,
1932,1,18,Diagnosis_Code_8,VARCHAR2,,20,136599,540,559,,,,,VARCHAR2,,
1932,1,19,Diagnosis_Code_9,VARCHAR2,,20,136600,560,579,,,,,VARCHAR2,,
1932,1,20,Diagnosis_Code_10,VARCHAR2,,20,136601,580,599,,,,,VARCHAR2,,
1932,1,21,Procedure_Code,VARCHAR2,,20,136602,600,619,,,,,VARCHAR2,,
1932,1,22,ICD9_Procedure_Code,VARCHAR2,,20,136603,620,639,,,,,VARCHAR2,,
1932,1,23,CPT_Code,VARCHAR2,,20,136604,640,659,,,,,VARCHAR2,,
1932,1,24,HCPCS_Code,VARCHAR2,,20,136605,660,679,,,,,VARCHAR2,,
1932,1,25,DRG_Code,VARCHAR2,,20,136606,680,699,,,,,VARCHAR2,,
1932,1,26,Revenue_Code,VARCHAR2,,20,136607,700,719,,,,,VARCHAR2,,
1932,1,27,Modifier_Code,VARCHAR2,,20,136608,720,739,,,,,VARCHAR2,,
1932,1,28,Service_Units,VARCHAR2,,22,136609,740,761,,,,,VARCHAR2,,
1932,1,29,Network_ID,VARCHAR2,,20,136610,762,781,,,,,VARCHAR2,,
1932,1,30,Billed_Amount,NUMBER,,19,136611,782,800,,,,,NUMBER,,
1932,1,31,Allowed_Amount,NUMBER,,19,136612,801,819,,,,,NUMBER,,
1932,1,32,Paid_Amount,NUMBER,,19,136613,820,838,,,,,NUMBER,,
1932,1,33,Copay_Amount,NUMBER,,19,136614,839,857,,,,,NUMBER,,
1932,1,34,Deductible,NUMBER,,19,136615,858,876,,,,,NUMBER,,
1932,1,35,First_Level_Hierarchy_ID,VARCHAR2,,70,136616,877,946,,,,,VARCHAR2,,
1932,1,36,Second_Level_Hierarchy_ID,VARCHAR2,,70,136617,947,1016,,,,,VARCHAR2,,
1932,1,37,Third_Level_Hierarchy_ID,VARCHAR2,,70,136618,1017,1086,,,,,VARCHAR2,,
1932,1,38,Fourth_Level_Hierarchy_ID,VARCHAR2,,70,136619,1087,1156,,,,,VARCHAR2,,
1932,1,39,Fifth_Level_Hierarchy_ID,VARCHAR2,,70,136620,1157,1226,,,,,VARCHAR2,,
1932,1,40,Sixth_Level_Hierarchy_ID,VARCHAR2,,70,136621,1227,1296,,,,,VARCHAR2,,
1932,1,41,To_Date,DATE,MM/DD/YYYY,10,136622,1297,1306,,,,,DATE,,
1932,1,42,From_Date,DATE,MM/DD/YYYY,10,136623,1307,1316,,,,,DATE,,
1932,1,43,Bill_Type,VARCHAR2,,70,136624,1317,1386,,,,,VARCHAR2,,
1932,1,44,Discharge_Status,VARCHAR2,,70,136625,1387,1456,,,,,VARCHAR2,,
1932,1,45,Coinsurance_Amount,NUMBER,,19,136626,1457,1475,,,,,NUMBER,,
1932,1,46,Place_of_Service,VARCHAR2,,70,136627,1476,1545,,,,,VARCHAR2,,
1932,1,47,Claim_Status,VARCHAR2,,70,136628,1546,1615,,,,,VARCHAR2,,
1932,1,48,Network,VARCHAR2,,70,136629,1616,1685,,,,,VARCHAR2,,
