LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4837,1,2,LINE_NUMBER,VARCHAR2,,200,356762,201,400,Rajesh Singh,,,,VARCHAR2,,
4837,1,3,PAID_DATE,DATE,MM/DD/YYYY,200,356763,401,600,Rajesh Singh,,,,DATE,,
4837,1,4,SERVICE_DATE_FROM,DATE,MM/DD/YYYY,200,356764,601,800,Rajesh Singh,,,,DATE,,
4837,1,1,PROD_CTG_CODE,VARCHAR2,,200,356761,1,200,Rajesh Singh,,,,VARCHAR2,,
4837,1,5,SERVICE_DATE_TO,DATE,MM/DD/YYYY,200,356765,801,1000,Rajesh Singh,,,,DATE,,
4837,1,6,OVR_CODE,VARCHAR2,,200,356766,1001,1200,Rajesh Singh,,,,VARCHAR2,,
4837,1,7,CLAIMANT_FIRST_NAME,VARCHAR2,,200,356767,1201,1400,Rajesh Singh,,,,VARCHAR2,,
4837,1,8,CLAIMANT_LAST_NAME,VARCHAR2,,200,356768,1401,1600,Rajesh Singh,,,,VARCHAR2,,
4837,1,9,EMPLOYEE_SSN,VARCHAR2,,200,356769,1601,1800,Rajesh Singh,,,,VARCHAR2,,
4837,1,10,CLAIMANT_RELATION,VARCHAR2,,200,356770,1801,2000,Rajesh Singh,,,,VARCHAR2,,
4837,1,11,CLAIMANT_AGE,VARCHAR2,,200,356771,2001,2200,Rajesh Singh,,,,VARCHAR2,,
4837,1,12,CLAIMANT_SEX,VARCHAR2,,200,356772,2201,2400,Rajesh Singh,,,,VARCHAR2,,
4837,1,13,PAID_UNDER_POLICY,VARCHAR2,,200,356773,2401,2600,Rajesh Singh,,,,VARCHAR2,,
4837,1,14,BUS_ORG_DIV_ID,VARCHAR2,,200,356774,2601,2800,Rajesh Singh,,,,VARCHAR2,,
4837,1,15,BUS_ORG_COMP_ID,VARCHAR2,,200,356775,2801,3000,Rajesh Singh,,,,VARCHAR2,,
4837,1,16,BUS_ORG_CLS_ID,VARCHAR2,,200,356776,3001,3200,Rajesh Singh,,,,VARCHAR2,,
4837,1,17,EMPLOYEE_ZIP_CODE,VARCHAR2,,200,356777,3201,3400,Rajesh Singh,,,,VARCHAR2,,
4837,1,18,PROVIDER_TAX_ID,VARCHAR2,,200,356778,3401,3600,Rajesh Singh,,,,VARCHAR2,,
4837,1,19,PROVIDER_NAME,VARCHAR2,,200,356779,3601,3800,Rajesh Singh,,,,VARCHAR2,,
4837,1,20,PROVIDER_ZIP_CODE,VARCHAR2,,200,356780,3801,4000,Rajesh Singh,,,,VARCHAR2,,
4837,1,21,PROVIDER_CLASS_CODE,VARCHAR2,,200,356781,4001,4200,Rajesh Singh,,,,VARCHAR2,,
4837,1,22,IN_NETWORK_INDICATOR,VARCHAR2,,200,356782,4201,4400,Rajesh Singh,,,,VARCHAR2,,
4837,1,23,PROCEDURE_TYPE_CODE,VARCHAR2,,200,356783,4401,4600,Rajesh Singh,,,,VARCHAR2,,
4837,1,24,DIAGNOSIS_CODE_1,VARCHAR2,,200,356784,4601,4800,Rajesh Singh,,,,VARCHAR2,,
4837,1,25,DIAGNOSIS_CODE_2,VARCHAR2,,200,356785,4801,5000,Rajesh Singh,,,,VARCHAR2,,
4837,1,26,DIAGNOSIS_CODE_3,VARCHAR2,,200,356786,5001,5200,Rajesh Singh,,,,VARCHAR2,,
4837,1,27,DIAGNOSIS_CODE_4,VARCHAR2,,200,356787,5201,5400,Rajesh Singh,,,,VARCHAR2,,
4837,1,28,DIAGNOSIS_CODE_5,VARCHAR2,,200,356788,5401,5600,Rajesh Singh,,,,VARCHAR2,,
4837,1,29,HOSPITAL_PROCEDURE_CODE_1,VARCHAR2,,200,356789,5601,5800,Rajesh Singh,,,,VARCHAR2,,
4837,1,30,HOSPITAL_PROCEDURE_CODE_2,VARCHAR2,,200,356790,5801,6000,Rajesh Singh,,,,VARCHAR2,,
