LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2545,1,38,PAID_AMT,NUMBER,,19,185224,1721,1739,,,,,NUMBER,,38
2545,1,39,LOB,VARCHAR2,,55,185225,1740,1794,,,,,VARCHAR2,,
2545,1,40,PAR_FLG,VARCHAR2,,55,185226,1795,1849,,,,,VARCHAR2,,
2545,1,41,FFS,VARCHAR2,,55,185227,1850,1904,,,,,VARCHAR2,,
2545,1,42,ICD9CM_CD,VARCHAR2,,55,185228,1905,1959,,,,,VARCHAR2,,
2545,1,43,PRV_ZIP,VARCHAR2,,55,185229,1960,2014,,,,,VARCHAR2,,
2545,1,1,CLAIM_ID,VARCHAR2,,55,185187,1,55,,,,,VARCHAR2,,25
2545,1,2,CLAIM_LINE,VARCHAR2,,55,185188,56,110,,,,,VARCHAR2,,
2545,1,3,BANKCHECK_DT,DATE,YYYY-MM-DD hh24:mi:ss,25,185189,111,120,Pritam Shrestha,,,,DATE,,39
2545,1,4,CLAIM_STATUS,VARCHAR2,,55,185190,121,175,,,,,VARCHAR2,,
2545,1,5,MEM_ID,VARCHAR2,,55,185191,176,230,,,,,VARCHAR2,,
2545,1,6,SSN,VARCHAR2,,55,185192,231,285,,,,,VARCHAR2,,
2545,1,7,BIRTH_DT,DATE,YYYY-MM-DD hh24:mi:ss,25,185193,286,295,Pritam Shrestha,,,,DATE,,
2545,1,8,SEX,VARCHAR2,,55,185194,296,350,,,,,VARCHAR2,,
2545,1,9,MEMBERTP_DESC,VARCHAR2,,55,185195,351,405,,,,,VARCHAR2,,
2545,1,10,GROUP_ID,VARCHAR2,,55,185196,406,460,,,,,VARCHAR2,,
2545,1,11,IDXGROUPNAME,VARCHAR2,,55,185197,461,515,,,,,VARCHAR2,,
2545,1,12,CONTRACTTP_DESC,VARCHAR2,,55,185198,516,570,,,,,VARCHAR2,,
2545,1,13,PRV_ID,VARCHAR2,,55,185199,571,625,,,,,VARCHAR2,,
2545,1,14,PRV_Name,VARCHAR2,,100,185200,626,725,,,,,VARCHAR2,,
2545,1,15,TIN,VARCHAR2,,55,185201,726,780,,,,,VARCHAR2,,
2545,1,16,LOC_NUM,VARCHAR2,,55,185202,781,835,,,,,VARCHAR2,,40
2545,1,17,PRV_SPECCD,VARCHAR2,,55,185203,836,890,,,,,VARCHAR2,,
2545,1,18,SRVBEG_DT,DATE,YYYY-MM-DD hh24:mi:ss,25,185204,891,900,Pritam Shrestha,,,,DATE,,47
2545,1,19,SRVEND_DT,DATE,YYYY-MM-DD hh24:mi:ss,25,185205,901,910,Pritam Shrestha,,,,DATE,,
2545,1,20,ACT_UNITS,VARCHAR2,,55,185206,911,965,,,,,VARCHAR2,,
2545,1,21,DIAG_1,VARCHAR2,,55,185207,966,1020,,,,,VARCHAR2,,30
2545,1,22,DIAG_2,VARCHAR2,,55,185208,1021,1075,,,,,VARCHAR2,,
2545,1,23,DIAG_3,VARCHAR2,,55,185209,1076,1130,,,,,VARCHAR2,,
2545,1,24,DIAG_4,VARCHAR2,,55,185210,1131,1185,,,,,VARCHAR2,,
2545,1,25,DIAG_5,VARCHAR2,,55,185211,1186,1240,,,,,VARCHAR2,,
2545,1,26,DIAG_6,VARCHAR2,,55,185212,1241,1295,,,,,VARCHAR2,,
2545,1,27,ServCode,VARCHAR2,,55,185213,1296,1350,,,,,VARCHAR2,,
2545,1,28,MODIFIER_CD,VARCHAR2,,55,185214,1351,1405,,,,,VARCHAR2,,
2545,1,29,MODIFIER_CD2,VARCHAR2,,55,185215,1406,1460,,,,,VARCHAR2,,
2545,1,30,MODIFIER_CD3,VARCHAR2,,55,185216,1461,1515,,,,,VARCHAR2,,
2545,1,31,MODIFIER_CD4,VARCHAR2,,55,185217,1516,1570,,,,,VARCHAR2,,
2545,1,32,RevCode,VARCHAR2,,55,185218,1571,1625,,,,,VARCHAR2,,
2545,1,33,ALLOW_AMT,NUMBER,,19,185219,1626,1644,,,,,NUMBER,,20
2545,1,34,DED_AMT,NUMBER,,19,185220,1645,1663,,,,,NUMBER,,29
2545,1,35,COPAY_AMT,NUMBER,,19,185221,1664,1682,,,,,NUMBER,,28
2545,1,36,COB_AMT,NUMBER,,19,185222,1683,1701,,,,,NUMBER,,
2545,1,37,COINS_AMT,NUMBER,,19,185223,1702,1720,,,,,NUMBER,,27
