LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2433,1,1,RPT_NUM,VARCHAR2,,50,178782,1,50,,,,,VARCHAR2,,
2433,1,2,CLM_NUM,VARCHAR2,,50,178783,51,100,,,,,VARCHAR2,,
2433,1,3,SBCD_CD,VARCHAR2,,50,178784,101,150,,,,,VARCHAR2,,
2433,1,4,PYPT_CD,VARCHAR2,,50,178785,151,200,,,,,VARCHAR2,,
2433,1,5,SSN,VARCHAR2,,50,178786,201,250,,,,,VARCHAR2,,
2433,1,6,EMP_DT,DATE,MM/DD/YYYY,10,178787,251,260,,,,,DATE,,
2433,1,7,BRTH_DT,DATE,MM/DD/YYYY,10,178788,261,270,,,,,DATE,,
2433,1,8,SEX_CD,VARCHAR2,,50,178789,271,320,,,,,VARCHAR2,,
2433,1,9,CLM_TYP_CD,VARCHAR2,,50,178790,321,370,,,,,VARCHAR2,,
2433,1,10,CLM_STTS_CD,VARCHAR2,,50,178791,371,420,,,,,VARCHAR2,,
2433,1,11,CHK_AMT,VARCHAR2,,50,178792,421,470,,,,,VARCHAR2,,
2433,1,12,CHK_DT,DATE,MM/DD/YYYY,10,178793,471,480,,,,,DATE,,
2433,1,13,CHK_FR_DT,DATE,MM/DD/YYYY,10,178794,481,490,,,,,DATE,,
2433,1,14,CHK_TO_DT,DATE,MM/DD/YYYY,10,178795,491,500,,,,,DATE,,
2433,1,15,CHK_NUM,VARCHAR2,,50,178796,501,550,,,,,VARCHAR2,,
2433,1,16,ICD9_CD,VARCHAR2,,50,178797,551,600,,,,,VARCHAR2,,
2433,1,17,ICD9_DX_2_CD,VARCHAR2,,50,178798,601,650,,,,,VARCHAR2,,
2433,1,18,CR_DB_CD,VARCHAR2,,50,178799,651,700,,,,,VARCHAR2,,
2433,1,19,PY_PYBL_TO_NM,VARCHAR2,,50,178800,701,750,,,,,VARCHAR2,,
2433,1,20,ZIP_CD,VARCHAR2,,50,178801,751,800,,,,,VARCHAR2,,
