LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2740,1,35,PAYER_ID,VARCHAR2,,11,203182,154,164,,,,,VARCHAR2,,
2740,1,33,EMP_TYP,VARCHAR2,,11,203180,142,152,,,,,VARCHAR2,,
2740,1,37,PERS_ID,VARCHAR2,,23,203184,166,188,,,,,VARCHAR2,,
2740,1,39,PERSON_DOB,DATE,YYYYMMDD,8,203186,190,197,,,,,DATE,,
2740,1,41,PLACE_SERV_CD,VARCHAR2,,2,203188,200,201,,,,,VARCHAR2,,40
2740,1,43,PLAN_CODE,VARCHAR2,,11,203190,204,214,,,,,VARCHAR2,,
2740,1,45,PROC_CD,VARCHAR2,,7,203192,216,222,,,,,VARCHAR2,,41
2740,1,47,PROD_CD,VARCHAR2,,2,203194,224,225,,,,,VARCHAR2,,
2740,1,49,RELATION,VARCHAR2,,2,203196,228,229,,,,,VARCHAR2,,
2740,1,51,REND_PROV_ID,VARCHAR2,,15,203198,231,245,,,,,VARCHAR2,,
2740,1,53,UB92_REV_CD,VARCHAR2,,5,203200,248,252,,,,,VARCHAR2,,46
2740,1,55,WORK_LOC,VARCHAR2,,11,203202,254,264,,,,,VARCHAR2,,
2740,1,57,MED_ALLOW_CHG_AMT,NUMBER,,13,203204,266,278,,,,,NUMBER,,20
2740,1,59,CLM_CHK_DT,DATE,YYYYMMDD,8,203206,281,288,,,,,DATE,,39
2740,1,61,MED_COB_AMT,NUMBER,,13,203208,291,303,,,,,NUMBER,,
2740,1,63,MED_COINS_AMT,NUMBER,,13,203210,306,318,,,,,NUMBER,,27
2740,1,65,MED_COPAY_AMT,NUMBER,,13,203212,321,333,,,,,NUMBER,,28
2740,1,67,MED_DEDUCT_AMT,NUMBER,,13,203214,336,348,,,,,NUMBER,,29
2740,1,69,MED_DISC_AMT,NUMBER,,13,203216,351,363,,,,,NUMBER,,
2740,1,71,MED_NON_COVD_CHG_AMT,NUMBER,,13,203218,366,378,,,,,NUMBER,,37
2740,1,73,MED_PAID_AMT,NUMBER,,13,203220,381,393,,,,,NUMBER,,38
2740,1,75,SERV_FROM_DT,DATE,YYYYMMDD,8,203222,396,403,,,,,DATE,,47
2740,1,77,SERV_TO_DT,DATE,YYYYMMDD,8,203224,406,413,,,,,DATE,,
2740,1,79,MED_SUBM_CHG_AMT,NUMBER,,13,203226,416,428,,,,,NUMBER,,21
2740,1,81,CAP_IND,VARCHAR2,,1,203228,431,431,,,,,VARCHAR2,,
2740,1,83,MED_CLM_LINE_NBR,VARCHAR2,,3,203230,434,436,,,,,VARCHAR2,,
2740,1,85,MED_CLM_NBR,VARCHAR2,,21,203232,439,459,,,,,VARCHAR2,,25
2740,1,87,PAT_STAT,VARCHAR2,,2,203234,462,463,,,,,VARCHAR2,,
2740,1,89,PROC_QUAL,VARCHAR2,,2,203236,465,466,,,,,VARCHAR2,,
2740,1,91,REND_PROV_CLM_SPEC,VARCHAR2,,10,203238,469,478,,,,,VARCHAR2,,49
2740,1,93,REND_PROV_ZIP_CD,VARCHAR2,,5,203240,481,485,,,,,VARCHAR2,,
2740,1,95,REND_PROV_NM,VARCHAR2,,60,203242,488,547,,,,,VARCHAR2,,
2740,1,97,PROV_TYP,VARCHAR2,,2,203244,549,550,,,,,VARCHAR2,,44
2740,1,1,BEN_PLAN_COMP_IND,VARCHAR2,,1,203148,1,1,,,,,VARCHAR2,,
2740,1,3,BUS_UNIT,VARCHAR2,,11,203150,3,13,,,,,VARCHAR2,,
2740,1,5,REC_TYP,VARCHAR2,,1,203152,15,15,,,,,VARCHAR2,,
2740,1,7,CLM_TRANS_TYP,VARCHAR2,,2,203154,17,18,,,,,VARCHAR2,,
2740,1,9,COVERAGE_LEVEL,VARCHAR2,,11,203156,20,30,,,,,VARCHAR2,,
2740,1,11,TYPE_OF_COVERAGE,VARCHAR2,,2,203158,32,33,,,,,VARCHAR2,,26
2740,1,13,CUST_DEF_F1,VARCHAR2,,11,203160,35,45,,,,,VARCHAR2,,
2740,1,15,CUST_DEF_F2,VARCHAR2,,9,203162,47,55,,,,,VARCHAR2,,
2740,1,17,CUST_DEF_F3,VARCHAR2,,11,203164,57,67,,,,,VARCHAR2,,
2740,1,19,CUST_DEF_F4,VARCHAR2,,9,203166,69,77,,,,,VARCHAR2,,
2740,1,21,CUST_DEF_F5,VARCHAR2,,11,203168,79,89,,,,,VARCHAR2,,
2740,1,23,CUST_DEF_F6,VARCHAR2,,11,203170,91,101,,,,,VARCHAR2,,
2740,1,25,DIAG_PRIM_CD,VARCHAR2,,8,203172,103,110,,,,,VARCHAR2,,30
2740,1,27,DIAG_2ND_CD,VARCHAR2,,8,203174,112,119,,,,,VARCHAR2,,
2740,1,29,DIAG_3RD_CD,VARCHAR2,,8,203176,121,128,,,,,VARCHAR2,,
2740,1,31,EMP_STAT,VARCHAR2,,11,203178,130,140,,,,,VARCHAR2,,
