LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3184,1,65,PROVSUBSPECIALTYDECS,VARCHAR2,,255,259048,14116,14370,,,,,VARCHAR2,,
3184,1,66,PROVTYPECODE,VARCHAR2,,255,259049,14371,14625,,,,,VARCHAR2,,
3184,1,67,PROVTYPEDESCRIPTION,VARCHAR2,,255,259050,14626,14880,,,,,VARCHAR2,,
3184,1,68,PLACEOFTREATEMENT,VARCHAR2,,255,259051,14881,15135,,,,,VARCHAR2,,
3184,1,69,PLACEOFTREATMENTDESC,VARCHAR2,,255,259052,15136,15390,,,,,VARCHAR2,,
3184,1,70,SERVICETYPECODE,VARCHAR2,,255,259053,15391,15645,,,,,VARCHAR2,,
3184,1,71,SERVICETYPEDESCRIPTION,VARCHAR2,,255,259054,15646,15900,,,,,VARCHAR2,,
3184,1,5,SUBSCRIBERID,VARCHAR2,,255,258988,1021,1275,,,,,VARCHAR2,,
3184,1,6,CLAIMID_HEADER,VARCHAR2,,255,258989,1276,1530,,,,,VARCHAR2,,
3184,1,7,ADJUSTMENTNO,VARCHAR2,,255,258990,1531,1785,,,,,VARCHAR2,,
3184,1,8,ADJUSTMENTCODE,VARCHAR2,,255,258991,1786,2040,,,,,VARCHAR2,,
3184,1,9,ADJUSTMENTCODEDESCRIPTION,VARCHAR2,,255,258992,2041,2295,,,,,VARCHAR2,,
3184,1,10,LINENUMBER_HEADER,VARCHAR2,,255,258993,2296,2550,,,,,VARCHAR2,,
3184,1,11,PATIENTFIRSTNAME,VARCHAR2,,255,258994,2551,2805,,,,,VARCHAR2,,
3184,1,12,PATIENTLASTNAME,VARCHAR2,,255,258995,2806,3060,,,,,VARCHAR2,,
3184,1,13,PATIENTDOB,DATE,MM/DD/YYYY,10,258996,3061,3070,,,,,DATE,,
3184,1,14,SOCIALSECURITYNUMBER,VARCHAR2,,255,258997,3071,3325,,,,,VARCHAR2,,
3184,1,15,MEMBERWORKNUMBER,VARCHAR2,,255,258998,3326,3580,,,,,VARCHAR2,,
3184,1,16,MEMBERHOMENUMBER,VARCHAR2,,255,258999,3581,3835,,,,,VARCHAR2,,
3184,1,17,MEMBEREFFECTIVEDATE,DATE,MM/DD/YYYY,10,259000,3836,3845,,,,,DATE,,
