LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4296,1,1,ACCT_NUM_SONALI,VARCHAR2,,14,322945,1,14,,,,,VARCHAR2,,
4296,1,2,BRANCH_SONALI,VARCHAR2,,8,322946,15,22,,,,,VARCHAR2,,
4296,1,3,BASE_HMO_SONALI,VARCHAR2,,3,322947,23,25,,,,,VARCHAR2,,
4296,1,4,HMO_CD_SONALI,VARCHAR2,,3,322948,26,28,,,,,VARCHAR2,,
4296,1,5,BEN_PLAN_SONALI,VARCHAR2,,10,322949,29,38,,,,,VARCHAR2,,
4296,1,6,SUBACCT_SONALI,VARCHAR2,,14,322950,39,52,,,,,VARCHAR2,,
4296,1,7,NT_ID_SONALI,VARCHAR2,,5,322951,53,57,,,,,VARCHAR2,,
4296,1,8,EENUMPX_SONALI,VARCHAR2,,1,322952,58,58,,,,,VARCHAR2,,
4296,1,9,EMP_ID_SONALI,VARCHAR2,,15,322953,59,73,,,,,VARCHAR2,,
4296,1,10,PAT_REL_SONALI,VARCHAR2,,1,322954,74,74,,,,,VARCHAR2,,
4296,1,11,FRST_NM_SONALI,VARCHAR2,,20,322955,75,94,,,,,VARCHAR2,,
4296,1,12,LAST_NM_SONALI,VARCHAR2,,30,322956,95,124,,,,,VARCHAR2,,
4296,1,13,BRTH_DT_SONALI,DATE,YYYYMMDD,10,322957,125,134,,,,,DATE,,
4296,1,14,SEX_CD_SONALI,VARCHAR2,,1,322958,135,135,,,,,VARCHAR2,,
4296,1,15,EMP_ZIP_SONALI,VARCHAR2,,10,322959,136,145,,,,,VARCHAR2,,
4296,1,16,EMP_ST_SONALI,VARCHAR2,,2,322960,146,147,,,,,VARCHAR2,,
4296,1,17,AGE_AMT_SONALI,NUMBER,,5,322961,148,152,,,,,NUMBER,,
4296,1,18,PROV_ID_SONALI,VARCHAR2,,15,322962,153,167,,,,,VARCHAR2,,
4296,1,19,PCP_ID_SONALI,VARCHAR2,,15,322963,168,182,,,,,VARCHAR2,,
4296,1,20,PROVCITY_SONALI,VARCHAR2,,28,322964,183,210,,,,,VARCHAR2,,
4296,1,21,PRVADDR1_SONALI,VARCHAR2,,35,322965,211,245,,,,,VARCHAR2,,
4296,1,22,PRVADDR2_SONALI,VARCHAR2,,35,322966,246,280,,,,,VARCHAR2,,
4296,1,23,PRV_FNM_SONALI,VARCHAR2,,25,322967,281,305,,,,,VARCHAR2,,
4296,1,24,PRV_LNM_SONALI,VARCHAR2,,35,322968,306,340,,,,,VARCHAR2,,
4296,1,25,PROV_NM_SONALI,VARCHAR2,,65,322969,341,405,,,,,VARCHAR2,,
4296,1,26,PROV_ST_SONALI,VARCHAR2,,2,322970,406,407,,,,,VARCHAR2,,
4296,1,27,PROV_ZIP_SONALI,VARCHAR2,,10,322971,408,417,,,,,VARCHAR2,,
4296,1,28,PROVTYPE_SONALI,VARCHAR2,,3,322972,418,420,,,,,VARCHAR2,,
4296,1,29,PROVSPEC_SONALI,VARCHAR2,,2,322973,421,422,,,,,VARCHAR2,,
4296,1,30,PART_IND_SONALI,VARCHAR2,,1,322974,423,423,,,,,VARCHAR2,,
4296,1,31,PCP_ZIP_SONALI,VARCHAR2,,10,322975,424,433,,,,,VARCHAR2,,
4296,1,32,ROLE_CD_SONALI,VARCHAR2,,1,322976,434,434,,,,,VARCHAR2,,
4296,1,33,ORD_PROV_SONALI,VARCHAR2,,15,322977,435,449,,,,,VARCHAR2,,
4296,1,34,PCPDSUID_SONALI,VARCHAR2,,7,322978,450,456,,,,,VARCHAR2,,
4296,1,35,CHRG_AMT_SONALI,NUMBER,,11,322979,457,467,,,,,NUMBER,,
4296,1,36,NOT_COV_SONALI,NUMBER,,11,322980,468,478,,,,,NUMBER,,
4296,1,37,DED_AMT_SONALI,NUMBER,,11,322981,479,489,,,,,NUMBER,,
4296,1,38,PAY_AMT_SONALI,NUMBER,,11,322982,490,500,,,,,NUMBER,,
4296,1,39,CPAYCOIN_SONALI,NUMBER,,11,322983,501,511,,,,,NUMBER,,
4296,1,40,COPAY_SONALI,NUMBER,,11,322984,512,522,,,,,NUMBER,,
4296,1,41,COIN_AMT_SONALI,NUMBER,,11,322985,523,533,,,,,NUMBER,,
4296,1,42,TRUE_COB_SONALI,NUMBER,,11,322986,534,544,,,,,NUMBER,,
4296,1,43,SAV_AMT_SONALI,NUMBER,,11,322987,545,555,,,,,NUMBER,,
4296,1,44,COV_AMT_SONALI,NUMBER,,11,322988,556,566,,,,,NUMBER,,
4296,1,45,ALWD_AMT_SONALI,NUMBER,,11,322989,567,577,,,,,NUMBER,,
4296,1,46,DIAG_CD1_SONALI,VARCHAR2,,6,322990,578,583,,,,,VARCHAR2,,
4296,1,47,DIAG_CD2_SONALI,VARCHAR2,,6,322991,584,589,,,,,VARCHAR2,,
4296,1,48,DIAG_CD3_SONALI,VARCHAR2,,6,322992,590,595,,,,,VARCHAR2,,
4296,1,49,ORIG_SVC_SONALI,VARCHAR2,,12,322993,596,607,,,,,VARCHAR2,,
4296,1,50,NUM_SERV_SONALI,VARCHAR2,,5,322994,608,612,,,,,VARCHAR2,,
4296,1,51,SVC_DT_SONALI,DATE,YYYYMMDD,10,322995,613,622,,,,,DATE,,
4296,1,52,END_DT_SONALI,DATE,YYYYMMDD,10,322996,623,632,,,,,DATE,,
4296,1,53,NT_IND_SONALI,VARCHAR2,,1,322997,633,633,,,,,VARCHAR2,,
4296,1,54,CLAIM_ID_SONALI,VARCHAR2,,16,322998,634,649,,,,,VARCHAR2,,
4296,1,55,PER_DIEM_SONALI,VARCHAR2,,4,322999,650,653,,,,,VARCHAR2,,
4296,1,56,PD_DT_SONALI,DATE,YYYYMMDD,10,323000,654,663,,,,,DATE,,
4296,1,57,RMK_CD_SONALI,VARCHAR2,,4,323001,664,667,,,,,VARCHAR2,,
4296,1,58,MEDICARE_SONALI,VARCHAR2,,1,323002,668,668,,,,,VARCHAR2,,
4296,1,59,TRANS_CD_SONALI,VARCHAR2,,1,323003,669,669,,,,,VARCHAR2,,
4296,1,60,SRC_SYS_SONALI,VARCHAR2,,2,323004,670,671,,,,,VARCHAR2,,
4296,1,61,CLM_NUM_SONALI,VARCHAR2,,4,323005,672,675,,,,,VARCHAR2,,
4296,1,62,PROC_TY_SONALI,VARCHAR2,,2,323006,676,677,,,,,VARCHAR2,,
4296,1,63,ICD9_MAJ_SONALI,VARCHAR2,,2,323007,678,679,,,,,VARCHAR2,,
4296,1,64,ICD9_MIN_SONALI,VARCHAR2,,3,323008,680,682,,,,,VARCHAR2,,
4296,1,65,MDC_CAT_SONALI,VARCHAR2,,3,323009,683,685,,,,,VARCHAR2,,
4296,1,66,SAV_RSN_SONALI,VARCHAR2,,2,323010,686,687,,,,,VARCHAR2,,
4296,1,67,LOC_CD_SONALI,VARCHAR2,,2,323011,688,689,,,,,VARCHAR2,,
4296,1,68,SVC_TY_SONALI,VARCHAR2,,3,323012,690,692,,,,,VARCHAR2,,
4296,1,69,ACCT_TY0_SONALI,VARCHAR2,,10,323013,693,702,,,,,VARCHAR2,,
4296,1,70,ACCT_TY1_SONALI,VARCHAR2,,10,323014,703,712,,,,,VARCHAR2,,
4296,1,71,ACCT_TY2_SONALI,VARCHAR2,,6,323015,713,718,,,,,VARCHAR2,,
4296,1,72,ENC_IND_SONALI,VARCHAR2,,1,323016,719,719,,,,,VARCHAR2,,
4296,1,73,MBR_NUM_SONALI,VARCHAR2,,15,323017,720,734,,,,,VARCHAR2,,
4296,1,74,RNC_IND_SONALI,VARCHAR2,,2,323018,735,736,,,,,VARCHAR2,,
4296,1,75,CASE_ID_SONALI,VARCHAR2,,14,323019,737,750,,,,,VARCHAR2,,
4296,1,76,PROC_CD_SONALI,VARCHAR2,,5,323020,751,755,,,,,VARCHAR2,,
4296,1,77,LN_NUM_SONALI,VARCHAR2,,3,323021,756,758,,,,,VARCHAR2,,
4296,1,78,HRA_PAY_AMT_SONALI,VARCHAR2,,10,323022,759,768,,,,,VARCHAR2,,
4296,1,79,BILLG_PROV_TAX_ID_SONALI,VARCHAR2,,9,323023,769,777,,,,,VARCHAR2,,
4296,1,80,PROC_MOD_CD_SONALI,VARCHAR2,,4,323024,778,781,,,,,VARCHAR2,,
4296,1,81,UNIT_QTY_SONALI,NUMBER,,5,323025,782,786,,,,,NUMBER,,
4296,1,82,CPT4_SONALI,VARCHAR2,,5,323026,787,791,,,,,VARCHAR2,,
4296,1,83,REIMB_TY_SONALI,VARCHAR2,,4,323027,792,795,,,,,VARCHAR2,,
4296,1,84,ICD9_PROC_CD_SONALI,VARCHAR2,,5,323028,796,800,,,,,VARCHAR2,,
4296,1,85,TY_OF_BILL_SONALI,VARCHAR2,,3,323029,801,803,,,,,VARCHAR2,,
4296,1,87,DRG_CD_SONALI,VARCHAR2,,3,323031,997,999,,,,,VARCHAR2,,
