LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3505,1,41,CLATYP,VARCHAR2,,2,279934,397,398,,,,,VARCHAR2,,
3505,1,42,PRVCPY,VARCHAR2,,2,279935,399,400,,,,,VARCHAR2,,
3505,1,43,PROVNO,VARCHAR2,,15,279936,401,415,,,,,VARCHAR2,,
3505,1,44,PRVORG,VARCHAR2,,4,279937,416,419,,,,,VARCHAR2,,
3505,1,45,PRVTYP,VARCHAR2,,2,279938,420,421,,,,,VARCHAR2,,
3505,1,46,LICENO,VARCHAR2,,15,279939,422,436,,,,,VARCHAR2,,
3505,1,47,PPARCD,VARCHAR2,,2,279940,437,438,,,,,VARCHAR2,,
3505,1,48,PRVLST,VARCHAR2,,20,279941,439,458,,,,,VARCHAR2,,
3505,1,49,PRVFST,VARCHAR2,,15,279942,459,473,,,,,VARCHAR2,,
3505,1,50,PRVMID,VARCHAR2,,1,279943,474,474,,,,,VARCHAR2,,
3505,1,51,PRVTTL,VARCHAR2,,4,279944,475,478,,,,,VARCHAR2,,
3505,1,1,PARENT,VARCHAR2,,4,279894,1,4,,,,,VARCHAR2,,
3505,1,2,CREDAT,VARCHAR2,,7,279895,5,11,,,,,VARCHAR2,,
3505,1,3,CRESEQ,VARCHAR2,,7,279896,12,18,,,,,VARCHAR2,,
3505,1,4,BRANCD,VARCHAR2,,4,279897,19,22,,,,,VARCHAR2,,
3505,1,5,BATDAT,VARCHAR2,,7,279898,23,29,,,,,VARCHAR2,,
3505,1,6,BATSEQ,VARCHAR2,,5,279899,30,34,,,,,VARCHAR2,,
3505,1,7,SEQNUM,VARCHAR2,,5,279900,35,39,,,,,VARCHAR2,,
3505,1,8,LINENO,VARCHAR2,,3,279901,40,42,,,,,VARCHAR2,,
3505,1,9,CLMREV,VARCHAR2,,1,279902,43,43,,,,,VARCHAR2,,
3505,1,10,ORGBRN,VARCHAR2,,4,279903,44,47,,,,,VARCHAR2,,
3505,1,11,ORGDAT,VARCHAR2,,7,279904,48,54,,,,,VARCHAR2,,
3505,1,12,ORGSEQ,VARCHAR2,,5,279905,55,59,,,,,VARCHAR2,,
3505,1,13,ORGNUM,VARCHAR2,,5,279906,60,64,,,,,VARCHAR2,,
3505,1,14,ORGLIN,VARCHAR2,,3,279907,65,67,,,,,VARCHAR2,,
3505,1,15,MEMBNO,VARCHAR2,,15,279908,68,82,,,,,VARCHAR2,,
3505,1,16,RELCOD,VARCHAR2,,1,279909,83,83,,,,,VARCHAR2,,
3505,1,17,MEMLST,VARCHAR2,,20,279910,84,103,,,,,VARCHAR2,,
3505,1,18,MEMFST,VARCHAR2,,15,279911,104,118,,,,,VARCHAR2,,
3505,1,19,MEMMID,VARCHAR2,,1,279912,119,119,,,,,VARCHAR2,,
3505,1,20,MEMAD1,VARCHAR2,,26,279913,120,145,,,,,VARCHAR2,,
3505,1,21,MEMAD2,VARCHAR2,,26,279914,146,171,,,,,VARCHAR2,,
3505,1,22,MEMCTY,VARCHAR2,,20,279915,172,191,,,,,VARCHAR2,,
3505,1,23,MEMSTA,VARCHAR2,,2,279916,192,193,,,,,VARCHAR2,,
3505,1,24,MEMZIP,VARCHAR2,,10,279917,194,203,,,,,VARCHAR2,,
3505,1,25,MEMEFF,VARCHAR2,,7,279918,204,210,,,,,VARCHAR2,,
3505,1,26,MEMALT,VARCHAR2,,15,279919,211,225,,,,,VARCHAR2,,
3505,1,27,SUBSNO,VARCHAR2,,15,279920,226,240,,,,,VARCHAR2,,
3505,1,28,SUBLST,VARCHAR2,,20,279921,241,260,,,,,VARCHAR2,,
3505,1,29,SUBFST,VARCHAR2,,15,279922,261,275,,,,,VARCHAR2,,
3505,1,30,SUBMID,VARCHAR2,,1,279923,276,276,,,,,VARCHAR2,,
3505,1,31,SUBAD1,VARCHAR2,,26,279924,277,302,,,,,VARCHAR2,,
3505,1,32,SUBAD2,VARCHAR2,,26,279925,303,328,,,,,VARCHAR2,,
3505,1,33,SUBCTY,VARCHAR2,,20,279926,329,348,,,,,VARCHAR2,,
3505,1,34,SUBSTA,VARCHAR2,,2,279927,349,350,,,,,VARCHAR2,,
3505,1,35,SUBZIP,VARCHAR2,,10,279928,351,360,,,,,VARCHAR2,,
3505,1,36,SUBSOC,VARCHAR2,,12,279929,361,372,,,,,VARCHAR2,,
3505,1,37,SUBBTH,VARCHAR2,,7,279930,373,379,,,,,VARCHAR2,,
3505,1,38,SUBSEX,VARCHAR2,,1,279931,380,380,,,,,VARCHAR2,,
3505,1,39,SUBALT,VARCHAR2,,15,279932,381,395,,,,,VARCHAR2,,
3505,1,40,FORMCD,VARCHAR2,,1,279933,396,396,,,,,VARCHAR2,,
3505,1,52,PRVAD1,VARCHAR2,,26,279945,479,504,,,,,VARCHAR2,,
3505,1,53,PRVAD2,VARCHAR2,,26,279946,505,530,,,,,VARCHAR2,,
3505,1,81,ELGDNY,VARCHAR2,,1,279974,813,813,,,,,VARCHAR2,,
3505,1,82,INSCOD,VARCHAR2,,3,279975,814,816,,,,,VARCHAR2,,
3505,1,83,PATAMT,NUMBER,,7,279976,817,823,,,,,NUMBER,,
3505,1,84,USERID,VARCHAR2,,8,279977,824,831,,,,,VARCHAR2,,
3505,1,85,PATSTA,VARCHAR2,,2,279978,832,833,,,,,VARCHAR2,,
3505,1,86,PATNUM,VARCHAR2,,15,279979,834,848,,,,,VARCHAR2,,
3505,1,87,SEXCOD,VARCHAR2,,1,279980,849,849,,,,,VARCHAR2,,
3505,1,88,BTHDAT,VARCHAR2,,7,279981,850,856,,,,,VARCHAR2,,
3505,1,89,BILCOD,VARCHAR2,,3,279982,857,859,,,,,VARCHAR2,,
3505,1,90,GRPNUM,VARCHAR2,,6,279983,860,865,,,,,VARCHAR2,,
3505,1,91,POSCOD,VARCHAR2,,2,279984,866,867,,,,,VARCHAR2,,
3505,1,92,TOSCOD,VARCHAR2,,2,279985,868,869,,,,,VARCHAR2,,
3505,1,93,SVCDAT,VARCHAR2,,7,279986,870,876,,,,,VARCHAR2,,
3505,1,94,ENDDAT,VARCHAR2,,7,279987,877,883,,,,,VARCHAR2,,
3505,1,95,SVCCOD,VARCHAR2,,8,279988,884,891,,,,,VARCHAR2,,
3505,1,96,MODCOD,VARCHAR2,,2,279989,892,893,,,,,VARCHAR2,,
3505,1,97,MODCD2,VARCHAR2,,2,279990,894,895,,,,,VARCHAR2,,
3505,1,98,MODCD3,VARCHAR2,,2,279991,896,897,,,,,VARCHAR2,,
3505,1,99,MODCD4,VARCHAR2,,2,279992,898,899,,,,,VARCHAR2,,
3505,1,100,FEECOD,VARCHAR2,,6,279993,900,905,,,,,VARCHAR2,,
3505,1,101,TYPCOD,VARCHAR2,,2,279994,906,907,,,,,VARCHAR2,,
3505,1,102,UNICNV,VARCHAR2,,3,279995,908,910,,,,,VARCHAR2,,
3505,1,103,PADAMT,VARCHAR2,,15,279996,911,925,,,,,VARCHAR2,,
3505,1,104,SYSDAT,VARCHAR2,,7,279997,926,932,,,,,VARCHAR2,,
3505,1,60,PCPFST,VARCHAR2,,15,279953,611,625,,,,,VARCHAR2,,
3505,1,61,PCPMID,VARCHAR2,,1,279954,626,626,,,,,VARCHAR2,,
3505,1,62,PCPTTL,VARCHAR2,,4,279955,627,630,,,,,VARCHAR2,,
3505,1,63,PCPAD1,VARCHAR2,,26,279956,631,656,,,,,VARCHAR2,,
3505,1,64,PCPAD2,VARCHAR2,,26,279957,657,682,,,,,VARCHAR2,,
3505,1,65,PCPCTY,VARCHAR2,,18,279958,683,700,,,,,VARCHAR2,,
3505,1,66,PCPSTA,VARCHAR2,,2,279959,701,702,,,,,VARCHAR2,,
3505,1,67,PCPZIP,VARCHAR2,,10,279960,703,712,,,,,VARCHAR2,,
3505,1,68,ALWUCN,VARCHAR2,,3,279961,713,715,,,,,VARCHAR2,,
3505,1,69,CLAAMT,NUMBER,,9,279962,716,724,,,,,NUMBER,,
3505,1,70,ALWAMT,NUMBER,,9,279963,725,733,,,,,NUMBER,,
3505,1,71,DEDAMT,NUMBER,,7,279964,734,740,,,,,NUMBER,,
3505,1,72,COIAMT,NUMBER,,7,279965,741,747,,,,,NUMBER,,
3505,1,73,COPAMT,NUMBER,,7,279966,748,754,,,,,NUMBER,,
3505,1,74,WHDAMT,NUMBER,,7,279967,755,761,,,,,NUMBER,,
3505,1,75,NONAMT,NUMBER,,7,279968,762,768,,,,,NUMBER,,
3505,1,76,COBAMT,NUMBER,,7,279969,769,775,,,,,NUMBER,,
3505,1,77,PREAMT,NUMBER,,7,279970,776,782,,,,,NUMBER,,
3505,1,78,DSCAMT,NUMBER,,7,279971,783,789,,,,,NUMBER,,
3505,1,79,PENAMT,NUMBER,,7,279972,790,796,,,,,NUMBER,,
3505,1,80,CPAICN,VARCHAR2,,16,279973,797,812,,,,,VARCHAR2,,
3505,1,54,PRVCTY,VARCHAR2,,18,279947,531,548,,,,,VARCHAR2,,
3505,1,55,PRVSTA,VARCHAR2,,2,279948,549,550,,,,,VARCHAR2,,
3505,1,56,PRVZIP,VARCHAR2,,10,279949,551,560,,,,,VARCHAR2,,
3505,1,57,FEDNUM,VARCHAR2,,15,279950,561,575,,,,,VARCHAR2,,
3505,1,58,PCPNUM,VARCHAR2,,15,279951,576,590,,,,,VARCHAR2,,
3505,1,59,PCPLST,VARCHAR2,,20,279952,591,610,,,,,VARCHAR2,,
3505,1,105,DIAGN1,VARCHAR2,,8,279998,933,940,,,,,VARCHAR2,,
3505,1,106,DIAGN2,VARCHAR2,,8,279999,941,948,,,,,VARCHAR2,,
3505,1,107,DIAGN3,VARCHAR2,,8,280000,949,956,,,,,VARCHAR2,,
3505,1,108,DIAGN4,VARCHAR2,,8,280001,957,964,,,,,VARCHAR2,,
3505,1,109,DIAGX1,VARCHAR2,,8,280002,965,972,,,,,VARCHAR2,,
3505,1,110,DIAGX2,VARCHAR2,,8,280003,973,980,,,,,VARCHAR2,,
3505,1,111,DIAGX3,VARCHAR2,,8,280004,981,988,,,,,VARCHAR2,,
3505,1,112,DIAGX4,VARCHAR2,,8,280005,989,996,,,,,VARCHAR2,,
3505,1,113,PIDATE,VARCHAR2,,7,280006,997,1003,,,,,VARCHAR2,,
3505,1,114,BENCOD,VARCHAR2,,3,280007,1004,1006,,,,,VARCHAR2,,
3505,1,115,BENPKG,VARCHAR2,,4,280008,1007,1010,,,,,VARCHAR2,,
3505,1,116,HLDCD1,VARCHAR2,,4,280009,1011,1014,,,,,VARCHAR2,,
3505,1,117,HLDCD2,VARCHAR2,,4,280010,1015,1018,,,,,VARCHAR2,,
3505,1,118,HLDCD3,VARCHAR2,,4,280011,1019,1022,,,,,VARCHAR2,,
3505,1,119,HLDCD4,VARCHAR2,,4,280012,1023,1026,,,,,VARCHAR2,,
3505,1,120,HLDCD5,VARCHAR2,,4,280013,1027,1030,,,,,VARCHAR2,,
3505,1,121,EOPCD1,VARCHAR2,,3,280014,1031,1033,,,,,VARCHAR2,,
3505,1,122,EOPCD2,VARCHAR2,,3,280015,1034,1036,,,,,VARCHAR2,,
3505,1,123,EOPCD3,VARCHAR2,,3,280016,1037,1039,,,,,VARCHAR2,,
3505,1,124,EOPCD4,VARCHAR2,,3,280017,1040,1042,,,,,VARCHAR2,,
3505,1,125,EOPCD5,VARCHAR2,,3,280018,1043,1045,,,,,VARCHAR2,,
3505,1,126,HOSBEG,VARCHAR2,,7,280019,1046,1052,,,,,VARCHAR2,,
3505,1,127,HOSEND,VARCHAR2,,7,280020,1053,1059,,,,,VARCHAR2,,
3505,1,128,ACCTIM,VARCHAR2,,2,280021,1060,1061,,,,,VARCHAR2,,
3505,1,129,DISTIM,VARCHAR2,,2,280022,1062,1063,,,,,VARCHAR2,,
3505,1,130,ALTPRV,VARCHAR2,,15,280023,1064,1078,,,,,VARCHAR2,,
3505,1,131,MXBDAT,VARCHAR2,,7,280024,1079,1085,,,,,VARCHAR2,,
3505,1,132,MXEDAT,VARCHAR2,,7,280025,1086,1092,,,,,VARCHAR2,,
3505,1,133,MXSDAT,VARCHAR2,,7,280026,1093,1099,,,,,VARCHAR2,,
3505,1,134,ADMTYP,VARCHAR2,,1,280027,1100,1100,,,,,VARCHAR2,,
3505,1,135,RCVDAT,VARCHAR2,,7,280028,1101,1107,,,,,VARCHAR2,,
3505,1,136,ATHBCH,VARCHAR2,,4,280029,1108,1111,,,,,VARCHAR2,,
3505,1,137,ATHDAT,VARCHAR2,,7,280030,1112,1118,,,,,VARCHAR2,,
3505,1,138,ATHBAT,VARCHAR2,,5,280031,1119,1123,,,,,VARCHAR2,,
3505,1,139,ATHSEQ,VARCHAR2,,5,280032,1124,1128,,,,,VARCHAR2,,
3505,1,140,ATHTYP,VARCHAR2,,1,280033,1129,1129,,,,,VARCHAR2,,
3505,1,141,DISTAT,VARCHAR2,,2,280034,1130,1131,,,,,VARCHAR2,,
3505,1,142,PROVFR,VARCHAR2,,15,280035,1132,1146,,,,,VARCHAR2,,
3505,1,143,CHKNUM,VARCHAR2,,10,280036,1147,1156,,,,,VARCHAR2,,
3505,1,144,NCVDAY,VARCHAR2,,3,280037,1157,1159,,,,,VARCHAR2,,
3505,1,145,SUBTID,VARCHAR2,,16,280038,1160,1175,,,,,VARCHAR2,,
3505,1,146,USRNUM,VARCHAR2,,18,280039,1176,1193,,,,,VARCHAR2,,
3505,1,147,SVCVND,VARCHAR2,,15,280040,1194,1208,,,,,VARCHAR2,,
3505,1,148,SVVLST,VARCHAR2,,20,280041,1209,1228,,,,,VARCHAR2,,
3505,1,149,SVVFST,VARCHAR2,,15,280042,1229,1243,,,,,VARCHAR2,,
3505,1,150,SVVMID,VARCHAR2,,1,280043,1244,1244,,,,,VARCHAR2,,
3505,1,151,SVVTTL,VARCHAR2,,4,280044,1245,1248,,,,,VARCHAR2,,
3505,1,152,SVVAD1,VARCHAR2,,26,280045,1249,1274,,,,,VARCHAR2,,
3505,1,153,SVVAD2,VARCHAR2,,26,280046,1275,1300,,,,,VARCHAR2,,
3505,1,154,SVVCTY,VARCHAR2,,18,280047,1301,1318,,,,,VARCHAR2,,
3505,1,155,SVVSTA,VARCHAR2,,2,280048,1319,1320,,,,,VARCHAR2,,
3505,1,156,SVVZIP,VARCHAR2,,10,280049,1321,1330,,,,,VARCHAR2,,
3505,1,157,PAYVEN,VARCHAR2,,15,280050,1331,1345,,,,,VARCHAR2,,
3505,1,158,PDVFED,VARCHAR2,,16,280051,1346,1361,,,,,VARCHAR2,,
3505,1,159,PDVLST,VARCHAR2,,20,280052,1362,1381,,,,,VARCHAR2,,
3505,1,160,PDVFST,VARCHAR2,,15,280053,1382,1396,,,,,VARCHAR2,,
3505,1,161,PDVMID,VARCHAR2,,1,280054,1397,1397,,,,,VARCHAR2,,
3505,1,162,PDVTTL,VARCHAR2,,4,280055,1398,1401,,,,,VARCHAR2,,
3505,1,163,PDVAD1,VARCHAR2,,26,280056,1402,1427,,,,,VARCHAR2,,
3505,1,164,PDVAD2,VARCHAR2,,26,280057,1428,1453,,,,,VARCHAR2,,
3505,1,165,PDVCTY,VARCHAR2,,18,280058,1454,1471,,,,,VARCHAR2,,
3505,1,166,PDVSTA,VARCHAR2,,2,280059,1472,1473,,,,,VARCHAR2,,
3505,1,167,PDVZIP,VARCHAR2,,10,280060,1474,1483,,,,,VARCHAR2,,
3505,1,168,RCVAMT,VARCHAR2,,7,280061,1484,1490,,,,,VARCHAR2,,
3505,1,169,TIERCD,VARCHAR2,,4,280062,1491,1494,,,,,VARCHAR2,,
3505,1,170,PAYCOD,VARCHAR2,,1,280063,1495,1495,,,,,VARCHAR2,,
3505,1,171,ORIGPD,VARCHAR2,,7,280064,1496,1502,,,,,VARCHAR2,,
3505,1,172,ORIGCK,VARCHAR2,,10,280065,1503,1512,,,,,VARCHAR2,,
3505,1,173,PSTDAT,VARCHAR2,,7,280066,1513,1519,,,,,VARCHAR2,,
3505,1,174,PROCOD,VARCHAR2,,3,280067,1520,1522,,,,,VARCHAR2,,
3505,1,175,MEMEXP,VARCHAR2,,7,280068,1523,1529,,,,,VARCHAR2,,
3505,1,176,PRVSOC,VARCHAR2,,12,280069,1530,1541,,,,,VARCHAR2,,
3505,1,177,SPECD1,VARCHAR2,,5,280070,1542,1546,,,,,VARCHAR2,,
3505,1,178,PRVMED,VARCHAR2,,15,280071,1547,1561,,,,,VARCHAR2,,
3505,1,179,TOTCLA,VARCHAR2,,11,280072,1562,1572,,,,,VARCHAR2,,
3505,1,180,ADMSRC,VARCHAR2,,1,280073,1573,1573,,,,,VARCHAR2,,
3505,1,181,SVCCD1,VARCHAR2,,8,280074,1574,1581,,,,,VARCHAR2,,
3505,1,182,SVCDT1,VARCHAR2,,7,280075,1582,1588,,,,,VARCHAR2,,
3505,1,183,SVCCD2,VARCHAR2,,8,280076,1589,1596,,,,,VARCHAR2,,
3505,1,184,SVCDT2,VARCHAR2,,7,280077,1597,1603,,,,,VARCHAR2,,
3505,1,185,SVCCD3,VARCHAR2,,8,280078,1604,1611,,,,,VARCHAR2,,
3505,1,186,SVCDT3,VARCHAR2,,7,280079,1612,1618,,,,,VARCHAR2,,
3505,1,187,SVCCD4,VARCHAR2,,8,280080,1619,1626,,,,,VARCHAR2,,
3505,1,188,SVCDT4,VARCHAR2,,7,280081,1627,1633,,,,,VARCHAR2,,
3505,1,189,SVCCD5,VARCHAR2,,8,280082,1634,1641,,,,,VARCHAR2,,
3505,1,190,SVCDT5,VARCHAR2,,7,280083,1642,1648,,,,,VARCHAR2,,
3505,1,191,SVCCD6,VARCHAR2,,8,280084,1649,1656,,,,,VARCHAR2,,
3505,1,192,SVCDT6,VARCHAR2,,7,280085,1657,1663,,,,,VARCHAR2,,
3505,1,193,SPNCOD,VARCHAR2,,2,280086,1664,1665,,,,,VARCHAR2,,
3505,1,194,SPNBEG,VARCHAR2,,7,280087,1666,1672,,,,,VARCHAR2,,
3505,1,195,SPNEND,VARCHAR2,,7,280088,1673,1679,,,,,VARCHAR2,,
3505,1,196,SPNCOD2,VARCHAR2,,2,280089,1680,1681,,,,,VARCHAR2,,
3505,1,197,SPNBEG2,VARCHAR2,,7,280090,1682,1688,,,,,VARCHAR2,,
