LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1722,1,1,ALWD_AMT,NUMBER,NA,10,246585,1,10,Binjita Aryal,,,,NUMBER,,20
1722,1,2,APPR_LOS_DYS,NUMBER,NA,10,246586,11,20,Binjita Aryal,,,,NUMBER,,
1722,1,3,BEN_CD,VARCHAR2,NA,10,246587,21,30,Binjita Aryal,,,,VARCHAR2,,
1722,1,4,BRNCH_NUM,VARCHAR2,NA,20,246588,31,50,Binjita Aryal,,,,VARCHAR2,,
1722,1,5,CC_CD,VARCHAR2,NA,4,246589,51,54,Binjita Aryal,,,,VARCHAR2,,
1722,1,6,CC_TXT,VARCHAR2,NA,100,246590,55,154,Binjita Aryal,,,,VARCHAR2,,
1722,1,7,CLM_LN_NUM,VARCHAR2,NA,4,246591,155,158,Binjita Aryal,,,,VARCHAR2,,
1722,1,8,CLM_NUM,VARCHAR2,NA,20,246592,159,178,Binjita Aryal,,,,VARCHAR2,,
1722,1,9,CLM_STAT_CD,VARCHAR2,NA,15,246593,179,193,Binjita Aryal,,,,VARCHAR2,,
1722,1,10,CLM_STAT_TXT,VARCHAR2,NA,20,246594,194,213,Binjita Aryal,,,,VARCHAR2,,
1722,1,11,CLM_TYP_CD,VARCHAR2,NA,15,246595,214,228,Binjita Aryal,,,,VARCHAR2,,26
1722,1,12,CLM_TYP_TXT,VARCHAR2,NA,50,246596,229,278,Binjita Aryal,,,,VARCHAR2,,24
1722,1,13,COB_AMT,NUMBER,NA,10,246597,279,288,Binjita Aryal,,,,NUMBER,,
1722,1,14,COB_IND,VARCHAR2,NA,3,246598,289,291,Binjita Aryal,,,,VARCHAR2,,
1722,1,15,COINS_AMT,NUMBER,NA,10,246599,292,301,Binjita Aryal,,,,NUMBER,,27
1722,1,16,COVD_AMT,NUMBER,NA,10,246600,302,311,Binjita Aryal,,,,NUMBER,,
1722,1,17,COPAY_AMT,NUMBER,NA,10,246601,312,321,Binjita Aryal,,,,NUMBER,,28
1722,1,18,DEDUCT_AMT,NUMBER,NA,10,246602,322,331,Binjita Aryal,,,,NUMBER,,29
1722,1,19,DIAG_CD,VARCHAR2,NA,10,246603,332,341,Binjita Aryal,,,,VARCHAR2,,30
1722,1,20,DIAG_TXT,VARCHAR2,NA,60,246604,342,401,Binjita Aryal,,,,VARCHAR2,,
1722,1,21,DIAG2_CD,VARCHAR2,NA,10,246605,402,411,Binjita Aryal,,,,VARCHAR2,,
1722,1,22,DIAG2_TXT,VARCHAR2,NA,60,246606,412,471,Binjita Aryal,,,,VARCHAR2,,
1722,1,23,DIAG3_CD,VARCHAR2,NA,10,246607,472,481,Binjita Aryal,,,,VARCHAR2,,
1722,1,24,DIAG3_TXT,VARCHAR2,NA,60,246608,482,541,Binjita Aryal,,,,VARCHAR2,,
