LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2939,1,61,SURGICAL_PROC_CODE_TWO,VARCHAR2,,200,231596,11820,12019,,,,,VARCHAR2,,
2939,1,62,SURGICAL_PROC_CODE_THREE,VARCHAR2,,200,231597,12020,12219,,,,,VARCHAR2,,
2939,1,63,SURGICAL_PROC_CODE_FOUR,VARCHAR2,,200,231598,12220,12419,,,,,VARCHAR2,,
2939,1,64,SURGICAL_PROC_CODE_FIVE,VARCHAR2,,200,231599,12420,12619,,,,,VARCHAR2,,
2939,1,1,CONTRACT_NUMBER,VARCHAR2,,200,231536,1,200,,,,,VARCHAR2,,
2939,1,2,MEMBER_NUMBER,VARCHAR2,,200,231537,201,400,,,,,VARCHAR2,,
2939,1,3,MEMBER_RELATIONSHIP,VARCHAR2,,200,231538,401,600,,,,,VARCHAR2,,
2939,1,9,PRODUCT,VARCHAR2,,200,231544,1601,1800,,,,,VARCHAR2,,
2939,1,16,ADMITTING_DIAG_CODE,VARCHAR2,,200,231551,3001,3200,,,,,VARCHAR2,,
2939,1,17,ANCILLARY_CODE,VARCHAR2,,200,231552,3201,3400,,,,,VARCHAR2,,
2939,1,18,BILL_TYPE_CODE,VARCHAR2,,200,231553,3401,3600,,,,,VARCHAR2,,
2939,1,20,DETAIL_CHARGE_AMOUNT,NUMBER,,19,231555,3801,3819,,,,,NUMBER,,
2939,1,21,CLAIM_NUMBER,VARCHAR2,,200,231556,3820,4019,,,,,VARCHAR2,,
2939,1,22,CLAIM_STATUS,VARCHAR2,,200,231557,4020,4219,,,,,VARCHAR2,,
2939,1,23,CLAIM_TYPE,VARCHAR2,,200,231558,4220,4419,,,,,VARCHAR2,,
2939,1,24,REJECT_REASON_CODE,VARCHAR2,,200,231559,4420,4619,,,,,VARCHAR2,,
2939,1,25,CLAIM_DETAIL_LINE_NUMBER,VARCHAR2,,200,231560,4620,4819,,,,,VARCHAR2,,
2939,1,26,DIAG_CODE_ONE,VARCHAR2,,200,231561,4820,5019,,,,,VARCHAR2,,
2939,1,27,DIAG_CODE_TWO,VARCHAR2,,200,231562,5020,5219,,,,,VARCHAR2,,
2939,1,28,DIAG_CODE_THREE,VARCHAR2,,200,231563,5220,5419,,,,,VARCHAR2,,
2939,1,29,DIAG_CODE_FOUR,VARCHAR2,,200,231564,5420,5619,,,,,VARCHAR2,,
2939,1,30,DIAG_CODE_FIVE,VARCHAR2,,200,231565,5620,5819,,,,,VARCHAR2,,
2939,1,31,DIAG_CODE_SIX,VARCHAR2,,200,231566,5820,6019,,,,,VARCHAR2,,
2939,1,32,DIAG_CODE_SEVEN,VARCHAR2,,200,231567,6020,6219,,,,,VARCHAR2,,
2939,1,33,DIAG_CODE_EIGHT,VARCHAR2,,200,231568,6220,6419,,,,,VARCHAR2,,
2939,1,34,DIAG_CODE_NINE,VARCHAR2,,200,231569,6420,6619,,,,,VARCHAR2,,
2939,1,35,DIAG_CODE_TEN,VARCHAR2,,200,231570,6620,6819,,,,,VARCHAR2,,
2939,1,36,DIAG_CODE_ELEVEN,VARCHAR2,,200,231571,6820,7019,,,,,VARCHAR2,,
2939,1,37,DIAG_CODE_TWELVE,VARCHAR2,,200,231572,7020,7219,,,,,VARCHAR2,,
2939,1,51,LOCATION_OF_SERVICE,VARCHAR2,,200,231586,9820,10019,,,,,VARCHAR2,,
2939,1,54,PAID_DATE,DATE,YYYY-MM-DD,200,231589,10420,10619,,,,,DATE,,
2939,1,55,PATIENT_STATUS,VARCHAR2,,200,231590,10620,10819,,,,,VARCHAR2,,
2939,1,56,PROC_CODE,VARCHAR2,,200,231591,10820,11019,,,,,VARCHAR2,,
2939,1,57,BILLED_PROC_CODE,VARCHAR2,,200,231592,11020,11219,,,,,VARCHAR2,,
2939,1,58,CLAIM_SERVICE_BEGIN_DATE,DATE,YYYY-MM-DD,200,231593,11220,11419,,,,,DATE,,
2939,1,59,CLAIM_SERVICE_END_DATE,DATE,YYYY-MM-DD,200,231594,11420,11619,,,,,DATE,,
2939,1,60,SURGICAL_PROC_CODE_ONE,VARCHAR2,,200,231595,11620,11819,,,,,VARCHAR2,,
2939,1,67,SURGICAL_PROC_CODE_EIGHT,VARCHAR2,,200,231602,13020,13219,,,,,VARCHAR2,,
2939,1,68,SURGICAL_PROC_CODE_NINE,VARCHAR2,,200,231603,13220,13419,,,,,VARCHAR2,,
2939,1,69,SURGICAL_PROC_CODE_TEN,VARCHAR2,,200,231604,13420,13619,,,,,VARCHAR2,,
2939,1,65,SURGICAL_PROC_CODE_SIX,VARCHAR2,,200,231600,12620,12819,,,,,VARCHAR2,,
2939,1,66,SURGICAL_PROC_CODE_SEVEN,VARCHAR2,,200,231601,12820,13019,,,,,VARCHAR2,,
2939,1,70,SURGICAL_PROC_CODE_ELEVEN,VARCHAR2,,200,231605,13620,13819,,,,,VARCHAR2,,
2939,1,71,SURGICAL_PROC_CODE_TWELVE,VARCHAR2,,200,231606,13820,14019,,,,,VARCHAR2,,
2939,1,72,SURGICAL_PROC_CODE_THIRTEEN,VARCHAR2,,200,231607,14020,14219,,,,,VARCHAR2,,
2939,1,85,SURGICAL_PROC_DATE_ONE,DATE,YYYY-MM-DD,200,231620,16620,16819,,,,,DATE,,
2939,1,86,SURGICAL_PROC_DATE_TWO,DATE,YYYY-MM-DD,200,231621,16820,17019,,,,,DATE,,
2939,1,87,SURGICAL_PROC_DATE_THREE,DATE,YYYY-MM-DD,200,231622,17020,17219,,,,,DATE,,
