LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
478,1,1,ClaimNumber,VARCHAR2,,15,38064,1,15,,,,,VARCHAR2,,
478,1,2,SubscriberID,VARCHAR2,,12,38065,16,27,,,,,VARCHAR2,,
478,1,3,DependentID,VARCHAR2,,5,38066,28,32,,,,,VARCHAR2,,
478,1,4,Gender,VARCHAR2,,1,38067,33,33,,,,,VARCHAR2,,
478,1,5,DOB,date,YYYYDDMM,8,38068,34,41,,,,,DATE,,
478,1,6,ProviderID,VARCHAR2,,13,38069,42,54,,,,,VARCHAR2,,
478,1,7,ProviderName,VARCHAR2,,35,38070,55,89,,,,,VARCHAR2,,
478,1,8,PlaceofServiceCode,VARCHAR2,,2,38071,90,91,,,,,VARCHAR2,,
478,1,9,POSDescription,VARCHAR2,,40,38072,92,131,,,,,VARCHAR2,,
478,1,10,ProcCode,VARCHAR2,,11,38073,132,142,,,,,VARCHAR2,,
478,1,11,ProcDesc,VARCHAR2,,50,38074,143,192,,,,,VARCHAR2,,
478,1,12,DiagnosisCode,VARCHAR2,,7,38075,193,199,,,,,VARCHAR2,,
478,1,13,DiagnosisDesc,VARCHAR2,,40,38076,200,239,,,,,VARCHAR2,,
478,1,14,ServiceDate,VARCHAR2,YYYYDDMM,8,38077,240,247,,,,,VARCHAR2,,
478,1,15,AmountPaid,VARCHAR2,number,10,38078,248,257,,,,,VARCHAR2,,
478,1,16,FromDate,VARCHAR2,YYYYDDMM,8,38079,258,265,,,,,VARCHAR2,,
478,1,17,ToDate,VARCHAR2,YYYYDDMM,8,38080,266,273,,,,,VARCHAR2,,
478,1,18,BilledAmount,VARCHAR2,number,10,38081,274,283,,,,,VARCHAR2,,
478,1,19,CopayAmount,VARCHAR2,number,10,38082,284,293,,,,,VARCHAR2,,
478,1,20,DeductibleAmount,VARCHAR2,number,10,38083,294,303,,,,,VARCHAR2,,
478,1,21,PPOSavings,VARCHAR2,number,10,38084,304,313,,,,,VARCHAR2,,
478,1,22,NotAllowed,VARCHAR2,number,10,38085,314,323,,,,,VARCHAR2,,
478,1,23,ClaimRecDate,VARCHAR2,YYYYDDMM,8,38086,324,331,,,,,VARCHAR2,,
478,1,24,ClaimPaidDate,VARCHAR2,YYYYDDMM,8,38087,332,339,,,,,VARCHAR2,,
478,1,25,Network,VARCHAR2,,4,38088,340,343,,,,,VARCHAR2,,
478,1,26,InOut,VARCHAR2,,3,38089,344,346,,,,,VARCHAR2,,
478,1,27,Units,VARCHAR2,number,5,38090,347,351,,,,,VARCHAR2,,
478,1,28,EmpSSN,VARCHAR2,,11,38091,352,362,,,,,VARCHAR2,,
478,1,29,PaidTotal,VARCHAR2,number,10,38092,363,372,,,,,VARCHAR2,,
478,1,30,ClaimCount,VARCHAR2,number,5,38093,373,377,,,,,VARCHAR2,,
