LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
973,1,119,RX_ORIGIN_CODE,VARCHAR2,,6,71005,2067,2072,,,,,VARCHAR2,,
973,1,120,RX_GPI,VARCHAR2,,19,71006,2073,2091,,,,,VARCHAR2,,
973,1,121,RX_GENERIC_PAID_INDICATOR,VARCHAR2,,6,71007,2092,2097,,,,,VARCHAR2,,
973,1,122,RX_CHAIN_PHARMACY_ID,VARCHAR2,,20,71008,2098,2117,,,,,VARCHAR2,,
973,1,123,RX_FORMULARY_DRUG_INDICATOR,VARCHAR2,,6,71009,2118,2123,,,,,VARCHAR2,,
973,1,124,RX_COMPOUND_CODE,NUMBER,,6,71010,2124,2129,,,,,NUMBER,,
973,1,125,RX_COPAY_DIFFERENTIAL_AMOUNT,NUMBER,,23,71011,2130,2152,,,,,NUMBER,,
973,1,127,RX_METRIC_QUANTITY,NUMBER,,23,71013,2258,2280,,,,,NUMBER,,
973,1,1,ACCOUNT_NUMBER,VARCHAR2,,14,70887,1,14,,,,,VARCHAR2,,
973,1,2,CLAIM_NUMBER,VARCHAR2,,35,70888,15,49,,,,,VARCHAR2,,
973,1,3,CLAIM_EXTENTION,VARCHAR2,,25,70889,50,74,,,,,VARCHAR2,,
973,1,4,LINE_NUMBER,VARCHAR2,,8,70890,75,82,,,,,VARCHAR2,,
973,1,5,LINEOFBUSINESS_CODE,VARCHAR2,,6,70891,83,88,,,,,VARCHAR2,,
973,1,6,FIRST_DATE_OF_SERVICE,DATE,MM/DD/YYYY,10,70892,89,98,,,,,DATE,,
973,1,7,PAID_DATE,DATE,MM/DD/YYYY,10,70893,99,108,,,,,DATE,,
973,1,8,DEBIT_CREDIT_CODE,VARCHAR2,,6,70894,109,114,,,,,VARCHAR2,,
973,1,9,MEMBER_KEY,VARCHAR2,,29,70895,115,143,,,,,VARCHAR2,,
973,1,10,DISPOSITION_CODE,VARCHAR2,,6,70896,144,149,,,,,VARCHAR2,,
973,1,11,GROUP_NUMBER,VARCHAR2,,14,70897,150,163,,,,,VARCHAR2,,
973,1,12,SECTION_NUMBER,VARCHAR2,,9,70898,164,172,,,,,VARCHAR2,,
973,1,13,SUBSCRIBER_ID,VARCHAR2,,35,70899,173,207,,,,,VARCHAR2,,
973,1,14,SUBSCRIBER_SSN,VARCHAR2,,14,70900,208,221,,,,,VARCHAR2,,
973,1,15,PATIENT_DOB,DATE,MM/DD/YYYY,10,70901,222,231,,,,,DATE,,
973,1,16,PATIENT_SSN,VARCHAR2,,14,70902,232,245,,,,,VARCHAR2,,
973,1,17,PATIENT_GENDER,VARCHAR2,,6,70903,246,251,,,,,VARCHAR2,,
973,1,18,PATIENT_RELATIONSHIP,VARCHAR2,,7,70904,252,258,,,,,VARCHAR2,,
973,1,19,PATIENT_FIRST_NAME,VARCHAR2,,25,70905,259,283,,,,,VARCHAR2,,
973,1,20,PATIENT_MIDDLE_NAME,VARCHAR2,,40,70906,284,323,,,,,VARCHAR2,,
973,1,21,PATIENT_LAST_NAME,VARCHAR2,,35,70907,324,358,,,,,VARCHAR2,,
973,1,22,PATIENT_ZIP_CODE,VARCHAR2,,10,70908,359,368,,,,,VARCHAR2,,
973,1,23,MEDICARE_PRIMARY_IND,VARCHAR2,,6,70909,369,374,,,,,VARCHAR2,,
973,1,24,INELIGIBLE_REASON_CODE_1,VARCHAR2,,15,70910,375,389,,,,,VARCHAR2,,
973,1,25,INELIGIBLE_REASON_CODE_2,VARCHAR2,,15,70911,390,404,,,,,VARCHAR2,,
973,1,26,INELIGIBLE_REASON_CODE_3,VARCHAR2,,15,70912,405,419,,,,,VARCHAR2,,
973,1,27,LAST_DATE_OF_SERVICE,DATE,MM/DD/YYYY,10,70913,420,429,,,,,DATE,,
973,1,28,ADMISSION_DATE,DATE,MM/DD/YYYY,10,70914,430,439,,,,,DATE,,
973,1,29,DISCHARGE_DATE,DATE,MM/DD/YYYY,10,70915,440,449,,,,,DATE,,
973,1,30,RECEIVED_DATE,DATE,MM/DD/YYYY,10,70916,450,459,,,,,DATE,,
973,1,31,CLAIM_REPORTING_CATEGORY,VARCHAR2,,8,70917,460,467,,,,,VARCHAR2,,
973,1,32,POLICY_TYPE_CODE,VARCHAR2,,7,70918,468,474,,,,,VARCHAR2,,
973,1,33,CLAIM_ORIGIN_CODE,VARCHAR2,,7,70919,475,481,,,,,VARCHAR2,,
973,1,34,CCP_PROGRAM_INDICATOR,VARCHAR2,,6,70920,482,487,,,,,VARCHAR2,,
973,1,35,CCP_REQUIREMENT_MET_CODE,VARCHAR2,,6,70921,488,493,,,,,VARCHAR2,,
973,1,36,DIAGNOSIS_CLASSIF_CODE,VARCHAR2,,7,70922,494,500,,,,,VARCHAR2,,
973,1,37,DIAGNOSIS_CATEGORY_CODE,VARCHAR2,,7,70923,501,507,,,,,VARCHAR2,,
973,1,38,DIAGNOSIS_CODE_1,VARCHAR2,,15,70924,508,522,,,,,VARCHAR2,,
973,1,39,DIAGNOSIS_CODE_2,VARCHAR2,,15,70925,523,537,,,,,VARCHAR2,,
973,1,40,DIAGNOSIS_CODE_3,VARCHAR2,,15,70926,538,552,,,,,VARCHAR2,,
973,1,41,DIAGNOSIS_CODE_4,VARCHAR2,,15,70927,553,567,,,,,VARCHAR2,,
973,1,42,DIAGNOSIS_CODE_5,VARCHAR2,,15,70928,568,582,,,,,VARCHAR2,,
973,1,43,HCPCS_CPT_CODE,VARCHAR2,,11,70929,583,593,,,,,VARCHAR2,,
973,1,44,REVENUE_CODE,VARCHAR2,,9,70930,594,602,,,,,VARCHAR2,,
973,1,45,ICD10_INDICATOR,VARCHAR2,,7,70931,603,609,,,,,VARCHAR2,,
