LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
781,1,1,FormatVersion,VARCHAR2,,200,59567,1,200,,,,,VARCHAR2,,
781,1,2,AdjudicationStatus,VARCHAR2,,200,59568,201,400,,,,,VARCHAR2,,
781,1,3,IsVoided,VARCHAR2,,200,59569,401,600,,,,,VARCHAR2,,
781,1,4,IsAccepted,VARCHAR2,,200,59570,601,800,,,,,VARCHAR2,,
781,1,5,IsDuplicate,VARCHAR2,,200,59571,801,1000,,,,,VARCHAR2,,
781,1,6,IsAdjustment,VARCHAR2,,200,59572,1001,1200,,,,,VARCHAR2,,
781,1,7,ClaimSerialNumber,VARCHAR2,,200,59573,1201,1400,,,,,VARCHAR2,,
781,1,8,ClaimSequenceNumber,VARCHAR2,,200,59574,1401,1600,,,,,VARCHAR2,,
781,1,9,ServiceLineIndex,VARCHAR2,,200,59575,1601,1800,,,,,VARCHAR2,,
781,1,10,ClaimCategory,VARCHAR2,,200,59576,1801,2000,,,,,VARCHAR2,,
781,1,11,EmployerIdentifier,VARCHAR2,,200,59577,2001,2200,,,,,VARCHAR2,,
781,1,12,LocationIdentifier,VARCHAR2,,200,59578,2201,2400,,,,,VARCHAR2,,
781,1,13,ServiceCounter,VARCHAR2,,200,59579,2401,2600,,,,,VARCHAR2,,
781,1,14,PreauthorizationNumber,VARCHAR2,,200,59580,2601,2800,,,,,VARCHAR2,,
781,1,15,EmployeeSSN,VARCHAR2,,200,59581,2801,3000,,,,,VARCHAR2,,
781,1,16,SocialSecurityNumber,VARCHAR2,,200,59582,3001,3200,,,,,VARCHAR2,,
781,1,17,EnrolleeMemberID,VARCHAR2,,200,59583,3201,3400,,,,,VARCHAR2,,
781,1,18,PatientMemberID,VARCHAR2,,200,59584,3401,3600,,,,,VARCHAR2,,
781,1,19,MemberStatus,VARCHAR2,,200,59585,3601,3800,,,,,VARCHAR2,,
781,1,20,Division,VARCHAR2,,200,59586,3801,4000,,,,,VARCHAR2,,
781,1,21,UnionCode,VARCHAR2,,200,59587,4001,4200,,,,,VARCHAR2,,
781,1,22,PlanCode,VARCHAR2,,200,59588,4201,4400,,,,,VARCHAR2,,
781,1,23,PatientLastName,VARCHAR2,,200,59589,4401,4600,,,,,VARCHAR2,,
781,1,24,PatientMiddleName,VARCHAR2,,200,59590,4601,4800,,,,,VARCHAR2,,
781,1,25,PatientFirstName,VARCHAR2,,200,59591,4801,5000,,,,,VARCHAR2,,
781,1,26,PatientAge,VARCHAR2,,200,59592,5001,5200,,,,,VARCHAR2,,
781,1,27,PatientBirthDate,DATE,yYYYMMDD,10,59593,5201,5210,,,,,DATE,,
781,1,28,Patient_Gender,VARCHAR2,,200,59594,5211,5410,,,,,VARCHAR2,,
781,1,29,RelationToEmployee,VARCHAR2,,200,59595,5411,5610,,,,,VARCHAR2,,
781,1,30,ClaimDependentIdentifier,VARCHAR2,,200,59596,5611,5810,,,,,VARCHAR2,,
781,1,31,EmployeeFirstName,VARCHAR2,,200,59597,5811,6010,,,,,VARCHAR2,,
781,1,32,EmployeeMiddleName,VARCHAR2,,200,59598,6011,6210,,,,,VARCHAR2,,
781,1,33,EmployeeLastName,VARCHAR2,,200,59599,6211,6410,,,,,VARCHAR2,,
781,1,34,PCPID,VARCHAR2,,200,59600,6411,6610,,,,,VARCHAR2,,
781,1,35,PCPName,VARCHAR2,,200,59601,6611,6810,,,,,VARCHAR2,,
781,1,36,PCPSpecialty,VARCHAR2,,200,59602,6811,7010,,,,,VARCHAR2,,
781,1,37,ReceivedDate,DATE,YYYYMMDD,10,59603,7011,7020,,,,,DATE,,
781,1,38,CheckDate,DATE,YYYYMMDD,10,59604,7021,7030,,,,,DATE,,
781,1,39,TransactionDate,DATE,YYYYMMDD,10,59605,7031,7040,,,,,DATE,,
781,1,40,ProcessedDate,DATE,YYYYMMDD,10,59606,7041,7050,,,,,DATE,,
781,1,41,ServiceFromDate,DATE,YYYYMMDD,10,59607,7051,7060,,,,,DATE,,
781,1,42,ServiceThroughDate,DATE,YYYYMMDD,10,59608,7061,7070,,,,,DATE,,
781,1,43,CheckNumber,VARCHAR2,,200,59609,7071,7270,,,,,VARCHAR2,,
781,1,44,PayeeName,VARCHAR2,,200,59610,7271,7470,,,,,VARCHAR2,,
781,1,45,ProviderFedTaxID,VARCHAR2,,200,59611,7471,7670,,,,,VARCHAR2,,
781,1,46,ProviderSubCode,VARCHAR2,,200,59612,7671,7870,,,,,VARCHAR2,,
781,1,47,TotalChargeAmount,NUMBER,,200,59613,7871,8070,,,,,NUMBER,,
781,1,48,DiscountAmount,NUMBER,,200,59614,8071,8270,,,,,NUMBER,,
781,1,49,DeductibleAmount,NUMBER,,200,59615,8271,8470,,,,,NUMBER,,
781,1,50,CoinsuranceAmount,NUMBER,,200,59616,8471,8670,,,,,NUMBER,,
781,1,51,CopayAmount,NUMBER,,200,59617,8671,8870,,,,,NUMBER,,
781,1,52,MaxOverAmount,NUMBER,,200,59618,8871,9070,,,,,NUMBER,,
781,1,53,EmpRespNotCoveredAmount,NUMBER,,200,59619,9071,9270,,,,,NUMBER,,
781,1,54,NotCoveredAmount,NUMBER,,200,59620,9271,9470,,,,,NUMBER,,
781,1,55,OtherInsuranceAmount,NUMBER,,200,59621,9471,9670,,,,,NUMBER,,
781,1,56,PlanPaymentAmount,NUMBER,,200,59622,9671,9870,,,,,NUMBER,,
781,1,57,AccessFeeAmount,NUMBER,,200,59623,9871,10070,,,,,NUMBER,,
781,1,58,SubrogationAmount,NUMBER,,200,59624,10071,10270,,,,,NUMBER,,
781,1,59,NegotiatedDiscountAmount,NUMBER,,200,59625,10271,10470,,,,,NUMBER,,
781,1,60,AllowedChargeAmount,NUMBER,,200,59626,10471,10670,,,,,NUMBER,,
781,1,61,COBSavings,NUMBER,,200,59627,10671,10870,,,,,NUMBER,,
781,1,62,UCRAmount,NUMBER,,200,59628,10871,11070,,,,,NUMBER,,
781,1,63,DispensingFee,NUMBER,,200,59629,11071,11270,,,,,NUMBER,,
781,1,64,SalesTax,NUMBER,,200,59630,11271,11470,,,,,NUMBER,,
781,1,65,ProviderName,VARCHAR2,,200,59631,11471,11670,,,,,VARCHAR2,,
781,1,66,ProviderReferenceNumber,VARCHAR2,,200,59632,11671,11870,,,,,VARCHAR2,,
781,1,67,ServiceAddress1,VARCHAR2,,200,59633,11871,12070,,,,,VARCHAR2,,
781,1,68,ServiceAddress2,VARCHAR2,,200,59634,12071,12270,,,,,VARCHAR2,,
781,1,69,ServiceCity,VARCHAR2,,200,59635,12271,12470,,,,,VARCHAR2,,
781,1,70,ServiceState,VARCHAR2,,200,59636,12471,12670,,,,,VARCHAR2,,
781,1,71,ServiceZip,VARCHAR2,,200,59637,12671,12870,,,,,VARCHAR2,,
781,1,72,ProviderSpecialty,VARCHAR2,,200,59638,12871,13070,,,,,VARCHAR2,,
781,1,73,PatientStayCategory,VARCHAR2,,200,59639,13071,13270,,,,,VARCHAR2,,
781,1,74,FacilityCategory,VARCHAR2,,200,59640,13271,13470,,,,,VARCHAR2,,
781,1,75,ServiceDescription,VARCHAR2,,200,59641,13471,13670,,,,,VARCHAR2,,
781,1,76,EncounterID,VARCHAR2,,200,59642,13671,13870,,,,,VARCHAR2,,
781,1,77,TypeOfServiceCode,VARCHAR2,,200,59643,13871,14070,,,,,VARCHAR2,,
781,1,78,TypeOfServiceDescription,VARCHAR2,,200,59644,14071,14270,,,,,VARCHAR2,,
781,1,79,ReferringPhysicianID,VARCHAR2,,200,59645,14271,14470,,,,,VARCHAR2,,
781,1,80,ServiceUnits,NUMBER,,200,59646,14471,14670,,,,,NUMBER,,
781,1,81,ServiceUnitType,VARCHAR2,,200,59647,14671,14870,,,,,VARCHAR2,,
781,1,82,BillType,VARCHAR2,,200,59648,14871,15070,,,,,VARCHAR2,,
781,1,83,AdmitDate,DATE,YYYYMMDD,10,59649,15071,15080,,,,,DATE,,
781,1,84,AdmitCounter,VARCHAR2,,200,59650,15081,15280,,,,,VARCHAR2,,
781,1,85,LengthOfStay,VARCHAR2,,200,59651,15281,15480,,,,,VARCHAR2,,
781,1,86,DischargeDate,DATE,YYYYMMDD,200,59652,15481,15680,,,,,DATE,,
781,1,87,DischargeStatus,VARCHAR2,,200,59653,15681,15880,,,,,VARCHAR2,,
781,1,88,PlaceOfService,VARCHAR2,,200,59654,15881,16080,,,,,VARCHAR2,,
781,1,89,DRG,VARCHAR2,,200,59655,16081,16280,,,,,VARCHAR2,,
781,1,90,DRGAmount,NUMBER,,200,59656,16281,16480,,,,,NUMBER,,
781,1,91,DiagnosisCategory,VARCHAR2,,200,59657,16481,16680,,,,,VARCHAR2,,
781,1,92,DiagnosisCode1,VARCHAR2,,200,59658,16681,16880,,,,,VARCHAR2,,
781,1,93,DiagnosisCode2,VARCHAR2,,200,59659,16881,17080,,,,,VARCHAR2,,
781,1,94,DiagnosisCode3,VARCHAR2,,200,59660,17081,17280,,,,,VARCHAR2,,
781,1,95,DiagnosisCode4,VARCHAR2,,200,59661,17281,17480,,,,,VARCHAR2,,
781,1,96,DiagnosisCode5,VARCHAR2,,200,59662,17481,17680,,,,,VARCHAR2,,
781,1,97,DiagnosisCodeType,VARCHAR2,,200,59663,17681,17880,,,,,VARCHAR2,,
781,1,98,RevenueCode,VARCHAR2,,200,59664,17881,18080,,,,,VARCHAR2,,
781,1,99,ProcedureCode,VARCHAR2,,200,59665,18081,18280,,,,,VARCHAR2,,
781,1,100,Procedure_Modifier_1,VARCHAR2,,200,59666,18281,18480,,,,,VARCHAR2,,
781,1,101,Procedure_Modifier_2,VARCHAR2,,200,59667,18481,18680,,,,,VARCHAR2,,
781,1,102,ICDProcedureCode1,VARCHAR2,,200,59668,18681,18880,,,,,VARCHAR2,,
781,1,103,ICDProcedureDate1,VARCHAR2,,200,59669,18881,19080,,,,,VARCHAR2,,
781,1,104,ICDProcedureCode2,VARCHAR2,,200,59670,19081,19280,,,,,VARCHAR2,,
781,1,105,ICDProcedureDate2,VARCHAR2,,200,59671,19281,19480,,,,,VARCHAR2,,
781,1,106,ICDProcedureCode3,VARCHAR2,,200,59672,19481,19680,,,,,VARCHAR2,,
781,1,107,ICDProcedureDate3,VARCHAR2,,200,59673,19681,19880,,,,,VARCHAR2,,
781,1,108,OccurrenceCode1,VARCHAR2,,200,59674,19881,20080,,,,,VARCHAR2,,
781,1,109,OccurrenceCode2,VARCHAR2,,200,59675,20081,20280,,,,,VARCHAR2,,
781,1,110,OccurrenceCode3,VARCHAR2,,200,59676,20281,20480,,,,,VARCHAR2,,
781,1,111,OccurrenceCode4,VARCHAR2,,200,59677,20481,20680,,,,,VARCHAR2,,
781,1,112,OccurrenceCode5,VARCHAR2,,200,59678,20681,20880,,,,,VARCHAR2,,
781,1,113,ToothNumber,NUMBER,,200,59679,20881,21080,,,,,NUMBER,,
781,1,114,ToothSurface,VARCHAR2,,200,59680,21081,21280,,,,,VARCHAR2,,
781,1,115,DrugDescription,VARCHAR2,,200,59681,21281,21480,,,,,VARCHAR2,,
781,1,116,DrugIdentifier,VARCHAR2,,200,59682,21481,21680,,,,,VARCHAR2,,
781,1,117,DrugClass,VARCHAR2,,200,59683,21681,21880,,,,,VARCHAR2,,
781,1,118,DrugCategory,VARCHAR2,,200,59684,21881,22080,,,,,VARCHAR2,,
781,1,119,DaysSupply,VARCHAR2,,200,59685,22081,22280,,,,,VARCHAR2,,
781,1,120,DAWCode,VARCHAR2,,200,59686,22281,22480,,,,,VARCHAR2,,
781,1,121,BrandFlag,VARCHAR2,,200,59687,22481,22680,,,,,VARCHAR2,,
781,1,122,FormularyFlag,VARCHAR2,,200,59688,22681,22880,,,,,VARCHAR2,,
781,1,123,DrugType,VARCHAR2,,200,59689,22881,23080,,,,,VARCHAR2,,
781,1,124,IngredientCost,NUMBER,,200,59690,23081,23280,,,,,NUMBER,,
781,1,125,MailOrderFlag,VARCHAR2,,200,59691,23281,23480,,,,,VARCHAR2,,
781,1,126,PPOID,VARCHAR2,,200,59692,23481,23680,,,,,VARCHAR2,,
781,1,127,PPOIndicator,VARCHAR2,,200,59693,23681,23880,,,,,VARCHAR2,,
781,1,128,PPOName,VARCHAR2,,200,59694,23881,24080,,,,,VARCHAR2,,
