LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3296,1,1,SOURCE,VARCHAR2,,200,265708,1,200,,,,,VARCHAR2,,
3296,1,2,SN,VARCHAR2,,200,265709,201,400,,,,,VARCHAR2,,
3296,1,3,CLMNUM,VARCHAR2,,200,265710,401,600,,,,,VARCHAR2,,25
3296,1,4,CLAIMLINENUMBER,VARCHAR2,,200,265711,601,800,,,,,VARCHAR2,,
3296,1,5,CLMTYPE,VARCHAR2,,200,265712,801,1000,,,,,VARCHAR2,,26
3296,1,6,CLMTYPEDESC,VARCHAR2,,200,265713,1001,1200,,,,,VARCHAR2,,
3296,1,7,CLMCATEGORY,VARCHAR2,,200,265714,1201,1400,,,,,VARCHAR2,,
3296,1,8,MEMID,VARCHAR2,,200,265715,1401,1600,,,,,VARCHAR2,,
3296,1,9,ENRID,VARCHAR2,,200,265716,1601,1800,,,,,VARCHAR2,,
3296,1,10,RELFLAG,VARCHAR2,,200,265717,1801,2000,,,,,VARCHAR2,,
3296,1,11,MEMFIRSTNAME,VARCHAR2,,200,265718,2001,2200,,,,,VARCHAR2,,
3296,1,12,MEMLASTNAME,VARCHAR2,,200,265719,2201,2400,,,,,VARCHAR2,,
3296,1,13,GENDER,VARCHAR2,,200,265720,2401,2600,,,,,VARCHAR2,,
3296,1,14,DOB,DATE,YYYYMMDD,8,265721,2601,2608,,,,,DATE,,
3296,1,15,ADDR1,VARCHAR2,,200,265722,2609,2808,,,,,VARCHAR2,,
3296,1,16,ADDR2,VARCHAR2,,200,265723,2809,3008,,,,,VARCHAR2,,
3296,1,17,CITY,VARCHAR2,,200,265724,3009,3208,,,,,VARCHAR2,,
3296,1,18,STATE,VARCHAR2,,200,265725,3209,3408,,,,,VARCHAR2,,
3296,1,19,ZIP,VARCHAR2,,200,265726,3409,3608,,,,,VARCHAR2,,
3296,1,20,HOMEPHONE,VARCHAR2,,200,265727,3609,3808,,,,,VARCHAR2,,
3296,1,21,WORKPHONE,VARCHAR2,,200,265728,3809,4008,,,,,VARCHAR2,,
3296,1,22,LVLID1,VARCHAR2,,200,265729,4009,4208,,,,,VARCHAR2,,
3296,1,23,LVLDESC1,VARCHAR2,,200,265730,4209,4408,,,,,VARCHAR2,,
3296,1,24,LVLID2,VARCHAR2,,200,265731,4409,4608,,,,,VARCHAR2,,
3296,1,25,LVLDESC2,VARCHAR2,,200,265732,4609,4808,,,,,VARCHAR2,,
3296,1,26,LVLID3,VARCHAR2,,200,265733,4809,5008,,,,,VARCHAR2,,
3296,1,27,LVLDESC3,VARCHAR2,,200,265734,5009,5208,,,,,VARCHAR2,,
3296,1,28,LVLID4,VARCHAR2,,200,265735,5209,5408,,,,,VARCHAR2,,
3296,1,29,LVLDESC4,VARCHAR2,,200,265736,5409,5608,,,,,VARCHAR2,,
3296,1,30,LVLID5,VARCHAR2,,200,265737,5609,5808,,,,,VARCHAR2,,
3296,1,31,LVLDESC5,VARCHAR2,,200,265738,5809,6008,,,,,VARCHAR2,,
3296,1,32,LVLID6,VARCHAR2,,200,265739,6009,6208,,,,,VARCHAR2,,
3296,1,33,LVLDESC6,VARCHAR2,,200,265740,6209,6408,,,,,VARCHAR2,,
3296,1,34,LVLID7,VARCHAR2,,200,265741,6409,6608,,,,,VARCHAR2,,
3296,1,35,LVLDESC7,VARCHAR2,,200,265742,6609,6808,,,,,VARCHAR2,,
3296,1,36,LVLID8,VARCHAR2,,200,265743,6809,7008,,,,,VARCHAR2,,
3296,1,37,LVLDESC8,VARCHAR2,,200,265744,7009,7208,,,,,VARCHAR2,,
3296,1,38,LVLID9,VARCHAR2,,200,265745,7209,7408,,,,,VARCHAR2,,
3296,1,39,LVLDESC9,VARCHAR2,,200,265746,7409,7608,,,,,VARCHAR2,,
3296,1,40,LVLID10,VARCHAR2,,200,265747,7609,7808,,,,,VARCHAR2,,
3296,1,41,LVLDESC10,VARCHAR2,,200,265748,7809,8008,,,,,VARCHAR2,,
3296,1,42,FROMDATE,DATE,YYYYMMDD,8,265749,8009,8016,,,,,DATE,,
3296,1,43,TODATE,DATE,YYYYMMDD,8,265750,8017,8024,,,,,DATE,,
3296,1,44,SERVICEDATE,DATE,YYYYMMDD,8,265751,8025,8032,,,,,DATE,,47
3296,1,45,RCVDATE,DATE,YYYYMMDD,8,265752,8033,8040,,,,,DATE,,
3296,1,46,PAIDDATE,DATE,YYYYMMDD,8,265753,8041,8048,,,,,DATE,,39
3296,1,47,BILLTYPE,VARCHAR2,,200,265754,8049,8248,,,,,VARCHAR2,,
3296,1,48,POSCODE,VARCHAR2,,200,265755,8249,8448,,,,,VARCHAR2,,40
3296,1,49,POSDESC,VARCHAR2,,200,265756,8449,8648,,,,,VARCHAR2,,
3296,1,50,SPECCODE,VARCHAR2,,200,265757,8649,8848,,,,,VARCHAR2,,49
3296,1,51,SPECDESC,VARCHAR2,,200,265758,8849,9048,,,,,VARCHAR2,,
3296,1,52,DIAGCODE,VARCHAR2,,200,265759,9049,9248,,,,,VARCHAR2,,30
3296,1,53,DIAGDESC,VARCHAR2,,200,265760,9249,9448,,,,,VARCHAR2,,
3296,1,54,FIRSTDIAGCODE,VARCHAR2,,200,265761,9449,9648,,,,,VARCHAR2,,
3296,1,55,FIRSTDIAGDESC,VARCHAR2,,200,265762,9649,9848,,,,,VARCHAR2,,
3296,1,56,SECONDDIAGCODE,VARCHAR2,,200,265763,9849,10048,,,,,VARCHAR2,,
3296,1,57,SECONDDIAGDESC,VARCHAR2,,200,265764,10049,10248,,,,,VARCHAR2,,
3296,1,58,THIRDDIAGCODE,VARCHAR2,,200,265765,10249,10448,,,,,VARCHAR2,,
3296,1,59,THIRDDIAGDESC,VARCHAR2,,200,265766,10449,10648,,,,,VARCHAR2,,
3296,1,60,FOURTHDIAGCODE,VARCHAR2,,200,265767,10649,10848,,,,,VARCHAR2,,
3296,1,61,FOURTHDIAGDESC,VARCHAR2,,200,265768,10849,11048,,,,,VARCHAR2,,
3296,1,62,FIFTHDIAGCODE,VARCHAR2,,200,265769,11049,11248,,,,,VARCHAR2,,
3296,1,63,FIFTHDIAGDESC,VARCHAR2,,200,265770,11249,11448,,,,,VARCHAR2,,
3296,1,64,SIXTHDIAGCODE,VARCHAR2,,200,265771,11449,11648,,,,,VARCHAR2,,
3296,1,65,SIXTHDIAGDESC,VARCHAR2,,200,265772,11649,11848,,,,,VARCHAR2,,
3296,1,66,SEVENTHDIAGCODE,VARCHAR2,,200,265773,11849,12048,,,,,VARCHAR2,,
3296,1,67,SEVENTHDIAGDESC,VARCHAR2,,200,265774,12049,12248,,,,,VARCHAR2,,
3296,1,68,EIGHTHDIAGCODE,VARCHAR2,,200,265775,12249,12448,,,,,VARCHAR2,,
3296,1,69,EIGHTHDIAGDESC,VARCHAR2,,200,265776,12449,12648,,,,,VARCHAR2,,
3296,1,70,NINTHDIAGCODE,VARCHAR2,,200,265777,12649,12848,,,,,VARCHAR2,,
3296,1,71,NINTHDIAGDESC,VARCHAR2,,200,265778,12849,13048,,,,,VARCHAR2,,
3296,1,72,TENTHDIAGCODE,VARCHAR2,,200,265779,13049,13248,,,,,VARCHAR2,,
3296,1,73,TENTHDIAGDESC,VARCHAR2,,200,265780,13249,13448,,,,,VARCHAR2,,
3296,1,74,PROCTYPE,VARCHAR2,,200,265781,13449,13648,,,,,VARCHAR2,,
3296,1,75,PROCCODE,VARCHAR2,,200,265782,13649,13848,,,,,VARCHAR2,,41
3296,1,76,PROCDESC,VARCHAR2,,200,265783,13849,14048,,,,,VARCHAR2,,
3296,1,77,REVCODE,VARCHAR2,,200,265784,14049,14248,,,,,VARCHAR2,,46
3296,1,78,DRGCODE,VARCHAR2,,200,265785,14249,14448,,,,,VARCHAR2,,32
3296,1,79,MODIFIERCODE,VARCHAR2,,200,265786,14449,14648,,,,,VARCHAR2,,
3296,1,80,MODIFIERDESC,VARCHAR2,,200,265787,14649,14848,,,,,VARCHAR2,,
3296,1,81,CPT41,VARCHAR2,,200,265788,14849,15048,,,,,VARCHAR2,,
3296,1,82,CPT42,VARCHAR2,,200,265789,15049,15248,,,,,VARCHAR2,,
3296,1,83,CPT43,VARCHAR2,,200,265790,15249,15448,,,,,VARCHAR2,,
3296,1,84,HCPCS,VARCHAR2,,200,265791,15449,15648,,,,,VARCHAR2,,
3296,1,85,CPTII,VARCHAR2,,200,265792,15649,15848,,,,,VARCHAR2,,
3296,1,86,MODIFIERCODE2,VARCHAR2,,200,265793,15849,16048,,,,,VARCHAR2,,
3296,1,87,REVCODE1,VARCHAR2,,200,265794,16049,16248,,,,,VARCHAR2,,
3296,1,88,REVCODE2,VARCHAR2,,200,265795,16249,16448,,,,,VARCHAR2,,
3296,1,89,REVCODE4,VARCHAR2,,200,265796,16449,16648,,,,,VARCHAR2,,
3296,1,90,REVCODE3,VARCHAR2,,200,265797,16649,16848,,,,,VARCHAR2,,
3296,1,91,REVCODE5,VARCHAR2,,200,265798,16849,17048,,,,,VARCHAR2,,
3296,1,92,ICD9PROCCODE1,VARCHAR2,,200,265799,17049,17248,,,,,VARCHAR2,,
3296,1,93,ICD9PROCCODE2,VARCHAR2,,200,265800,17249,17448,,,,,VARCHAR2,,
3296,1,94,ICD9PROCCODE3,VARCHAR2,,200,265801,17449,17648,,,,,VARCHAR2,,
3296,1,95,ICD9PROCCODE4,VARCHAR2,,200,265802,17649,17848,,,,,VARCHAR2,,
3296,1,96,ICD9PROCCODE5,VARCHAR2,,200,265803,17849,18048,,,,,VARCHAR2,,
3296,1,97,ICD9PROCCODE6,VARCHAR2,,200,265804,18049,18248,,,,,VARCHAR2,,
3296,1,98,DRGTYPE,VARCHAR2,,200,265805,18249,18448,,,,,VARCHAR2,,
3296,1,99,DRGIDENTIFIER,VARCHAR2,,200,265806,18449,18648,,,,,VARCHAR2,,
3296,1,100,IPDAYS,VARCHAR2,,200,265807,18649,18848,,,,,VARCHAR2,,
3296,1,101,DISCHSTATUS,VARCHAR2,,200,265808,18849,19048,,,,,VARCHAR2,,
3296,1,102,TYPEOFBILL,VARCHAR2,,200,265809,19049,19248,,,,,VARCHAR2,,22
