LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4414,1,88,DPROC_MOD3,VARCHAR2,,150,331612,13051,13200,Shreeya Baidya,,,,VARCHAR2,,
4414,1,89,DPROC_MOD4,VARCHAR2,,150,331613,13201,13350,Shreeya Baidya,,,,VARCHAR2,,
4414,1,90,CLAIM_PROCEDURE_CODE_01,VARCHAR2,,150,331614,13351,13500,Shreeya Baidya,,,,VARCHAR2,,
4414,1,91,CLAIM_PROCEDURE_CODE_02,VARCHAR2,,150,331615,13501,13650,Shreeya Baidya,,,,VARCHAR2,,
4414,1,92,CLAIM_PROCEDURE_CODE_03,VARCHAR2,,150,331616,13651,13800,Shreeya Baidya,,,,VARCHAR2,,
4414,1,93,CLAIM_PROCEDURE_CODE_04,VARCHAR2,,150,331617,13801,13950,Shreeya Baidya,,,,VARCHAR2,,
4414,1,94,CLAIM_PROCEDURE_CODE_05,VARCHAR2,,150,331618,13951,14100,Shreeya Baidya,,,,VARCHAR2,,
4414,1,95,CLAIM_PROCEDURE_CODE_06,VARCHAR2,,150,331619,14101,14250,Shreeya Baidya,,,,VARCHAR2,,
4414,1,96,CLAIM_PROCEDURE_CODE_07,VARCHAR2,,150,331620,14251,14400,Shreeya Baidya,,,,VARCHAR2,,
4414,1,97,CLAIM_PROCEDURE_CODE_08,VARCHAR2,,150,331621,14401,14550,Shreeya Baidya,,,,VARCHAR2,,
4414,1,98,CLAIM_PROCEDURE_CODE_09,VARCHAR2,,150,331622,14551,14700,Shreeya Baidya,,,,VARCHAR2,,
4414,1,99,CLAIM_PROCEDURE_CODE_10,VARCHAR2,,150,331623,14701,14850,Shreeya Baidya,,,,VARCHAR2,,
4414,1,100,CLAIM_PROCEDURE_CODE_11,VARCHAR2,,150,331624,14851,15000,Shreeya Baidya,,,,VARCHAR2,,
4414,1,101,CLAIM_PROCEDURE_CODE_12,VARCHAR2,,150,331625,15001,15150,Shreeya Baidya,,,,VARCHAR2,,
4414,1,102,CLAIM_PROCEDURE_CODE_13,VARCHAR2,,150,331626,15151,15300,Shreeya Baidya,,,,VARCHAR2,,
4414,1,103,CLAIM_PROCEDURE_CODE_14,VARCHAR2,,150,331627,15301,15450,Shreeya Baidya,,,,VARCHAR2,,
4414,1,104,CLAIM_PROCEDURE_CODE_15,VARCHAR2,,150,331628,15451,15600,Shreeya Baidya,,,,VARCHAR2,,
4414,1,105,REV_CD,VARCHAR2,,150,331629,15601,15750,Shreeya Baidya,,,,VARCHAR2,,46
