LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4863,1,111,NOTALLOWEDAMT,NUMBER,,150,357669,16501,16650,Elisha Maharjan,,,,NUMBER,,
4863,1,112,COBAMT,NUMBER,,150,357670,16651,16800,Elisha Maharjan,,,,NUMBER,,
4863,1,113,PLANEXCLAMT,NUMBER,,150,357671,16801,16950,Elisha Maharjan,,,,NUMBER,,
4863,1,114,LABTESTDATA,VARCHAR2,,150,357672,16951,17100,Elisha Maharjan,,,,VARCHAR2,,
4863,1,115,SICCODE,VARCHAR2,,150,357673,17101,17250,Elisha Maharjan,,,,VARCHAR2,,
4863,1,116,SICDESC,VARCHAR2,,150,357674,17251,17400,Elisha Maharjan,,,,VARCHAR2,,
4863,1,117,SSN,VARCHAR2,,150,357675,17401,17550,Elisha Maharjan,,,,VARCHAR2,,
4863,1,118,UDF_1,VARCHAR2,,150,357676,17551,17700,Elisha Maharjan,,,,VARCHAR2,,
4863,1,119,UDF_2,VARCHAR2,,150,357677,17701,17850,Elisha Maharjan,,,,VARCHAR2,,
4863,1,120,UDF_3,VARCHAR2,,150,357678,17851,18000,Elisha Maharjan,,,,VARCHAR2,,
4863,1,121,UDF_4,VARCHAR2,,150,357679,18001,18150,Elisha Maharjan,,,,VARCHAR2,,
4863,1,122,UDF_5,VARCHAR2,,150,357680,18151,18300,Elisha Maharjan,,,,VARCHAR2,,
4863,1,123,UDF6,VARCHAR2,,150,357681,18301,18450,Elisha Maharjan,,,,VARCHAR2,,
4863,1,124,UDF7,VARCHAR2,,150,357682,18451,18600,Elisha Maharjan,,,,VARCHAR2,,
4863,1,125,UDF8,VARCHAR2,,150,357683,18601,18750,Elisha Maharjan,,,,VARCHAR2,,
4863,1,126,UDF9,VARCHAR2,,150,357684,18751,18900,Elisha Maharjan,,,,VARCHAR2,,
4863,1,127,UDF10,VARCHAR2,,150,357685,18901,19050,Elisha Maharjan,,,,VARCHAR2,,
4863,1,128,UDF11,VARCHAR2,,150,357686,19051,19200,Elisha Maharjan,,,,VARCHAR2,,
4863,1,129,UDF12,VARCHAR2,,150,357687,19201,19350,Elisha Maharjan,,,,VARCHAR2,,
4863,1,3,CLMNUM,VARCHAR2,,150,357561,301,450,Elisha Maharjan,,,,VARCHAR2,,
4863,1,4,CLAIMLINENUMBER,VARCHAR2,,150,357562,451,600,Elisha Maharjan,,,,VARCHAR2,,
4863,1,5,CLMTYPE,VARCHAR2,,150,357563,601,750,Elisha Maharjan,,,,VARCHAR2,,
4863,1,6,CLMTYPEDESC,VARCHAR2,,150,357564,751,900,Elisha Maharjan,,,,VARCHAR2,,
4863,1,7,CLMCATEGORY,VARCHAR2,,150,357565,901,1050,Elisha Maharjan,,,,VARCHAR2,,
4863,1,8,MEMID,VARCHAR2,,150,357566,1051,1200,Elisha Maharjan,,,,VARCHAR2,,
