LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1701,1,2,MEMID,VARCHAR2,NA,55,121308,26,80,,,,,VARCHAR2,,11
1701,1,3,ENRID,VARCHAR2,NA,25,121309,81,105,,,,,VARCHAR2,,7
1701,1,4,RELFLAG,VARCHAR2,NA,6,121310,106,111,,,,,VARCHAR2,,
1701,1,5,MEMFIRSTNAME,VARCHAR2,NA,55,121311,112,166,,,,,VARCHAR2,,10
1701,1,6,MEMLASTNAME,VARCHAR2,NA,55,121312,167,221,,,,,VARCHAR2,,12
1701,1,7,GENDER,VARCHAR2,NA,6,121313,222,227,,,,,VARCHAR2,,8
1701,1,8,DOB,DATE,YYYYMMDD,8,121314,228,235,,,,,DATE,,3
1701,1,9,ADDR1,VARCHAR2,NA,55,121315,236,290,,,,,VARCHAR2,,
1701,1,10,ADDR2,VARCHAR2,NA,55,121316,291,345,,,,,VARCHAR2,,
1701,1,11,CITY,VARCHAR2,NA,55,121317,346,400,,,,,VARCHAR2,,
1701,1,12,STATE,VARCHAR2,NA,25,121318,401,425,,,,,VARCHAR2,,
1701,1,13,ZIP,VARCHAR2,NA,20,121319,426,445,,,,,VARCHAR2,,
1701,1,14,HOMEPHONE,VARCHAR2,NA,25,121320,446,470,,,,,VARCHAR2,,
1701,1,15,WORKPHONE,VARCHAR2,NA,25,121321,471,495,,,,,VARCHAR2,,
1701,1,16,COVTYPEID,VARCHAR2,NA,25,121322,496,520,,,,,VARCHAR2,,
1701,1,17,COVTYPEDESC,VARCHAR2,NA,55,121323,521,575,,,,,VARCHAR2,,
1701,1,18,EFFDATE,DATE,YYYYMMDD,8,121324,576,583,,,,,DATE,,4
1701,1,19,TERMDATE,DATE,YYYYMMDD,8,121325,584,591,,,,,DATE,,
1701,1,20,LVLID1,VARCHAR2,NA,25,121326,592,616,,,,,VARCHAR2,,
1701,1,21,LVLDESC1,VARCHAR2,NA,55,121327,617,671,,,,,VARCHAR2,,
1701,1,22,LVLID2,VARCHAR2,NA,25,121328,672,696,,,,,VARCHAR2,,
1701,1,23,LVLDESC2,VARCHAR2,NA,55,121329,697,751,,,,,VARCHAR2,,
1701,1,24,LVLID3,VARCHAR2,NA,25,121330,752,776,,,,,VARCHAR2,,
1701,1,25,LVLDESC3,VARCHAR2,NA,55,121331,777,831,,,,,VARCHAR2,,
1701,1,26,LVLID4,VARCHAR2,NA,25,121332,832,856,,,,,VARCHAR2,,
1701,1,27,LVLDESC4,VARCHAR2,NA,55,121333,857,911,,,,,VARCHAR2,,
1701,1,28,LVLID5,VARCHAR2,NA,25,121334,912,936,,,,,VARCHAR2,,
1701,1,29,LVLDESC5,VARCHAR2,NA,55,121335,937,991,,,,,VARCHAR2,,
1701,1,30,LVLID6,VARCHAR2,NA,25,121336,992,1016,,,,,VARCHAR2,,
1701,1,31,LVLDESC6,VARCHAR2,NA,55,121337,1017,1071,,,,,VARCHAR2,,
1701,1,32,LVLID7,VARCHAR2,NA,25,121338,1072,1096,,,,,VARCHAR2,,
1701,1,33,LVLDESC7,VARCHAR2,NA,55,121339,1097,1151,,,,,VARCHAR2,,
1701,1,34,LVLID8,VARCHAR2,NA,25,121340,1152,1176,,,,,VARCHAR2,,
1701,1,35,LVLDESC8,VARCHAR2,NA,55,121341,1177,1231,,,,,VARCHAR2,,
1701,1,36,LVLID9,VARCHAR2,NA,25,121342,1232,1256,,,,,VARCHAR2,,
1701,1,37,LVLDESC9,VARCHAR2,NA,55,121343,1257,1311,,,,,VARCHAR2,,
1701,1,38,LVLID10,VARCHAR2,NA,25,121344,1312,1336,,,,,VARCHAR2,,
1701,1,39,LVLDESC10,VARCHAR2,NA,55,121345,1337,1391,,,,,VARCHAR2,,
1701,1,40,CMSTATUS,VARCHAR2,NA,25,121346,1392,1416,,,,,VARCHAR2,,
1701,1,41,PCPID,VARCHAR2,NA,25,121347,1417,1441,,,,,VARCHAR2,,
1701,1,42,PCPNAME,VARCHAR2,NA,75,121348,1442,1516,,,,,VARCHAR2,,
1701,1,43,SSN,VARCHAR2,NA,25,121349,1517,1541,,,,,VARCHAR2,,
1701,1,44,BENCOVTYPE,VARCHAR2,NA,25,121350,1542,1566,,,,,VARCHAR2,,
1701,1,45,BENCOVTYPEDESC,VARCHAR2,NA,65,121351,1567,1631,,,,,VARCHAR2,,
1701,1,46,SICCODE,VARCHAR2,NA,25,121352,1632,1656,,,,,VARCHAR2,,
1701,1,47,SICDESC,VARCHAR2,NA,55,121353,1657,1711,,,,,VARCHAR2,,
1701,1,48,PAYERTYPE,VARCHAR2,NA,15,121354,1712,1726,,,,,VARCHAR2,,
1701,1,49,UDF1_S,VARCHAR2,NA,25,121355,1727,1751,,,,,VARCHAR2,,
