LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2993,1,1,MEMID,VARCHAR2,,200,236602,1,200,,,,,VARCHAR2,,
2993,1,2,ENRID,VARCHAR2,,200,236603,201,400,,,,,VARCHAR2,,
2993,1,3,RELFLAG,VARCHAR2,,200,236604,401,600,,,,,VARCHAR2,,
2993,1,4,MEMFIRSTNAME,VARCHAR2,,200,236605,601,800,,,,,VARCHAR2,,
2993,1,5,MEMLASTNAME,VARCHAR2,,200,236606,801,1000,,,,,VARCHAR2,,
2993,1,6,GENDER,VARCHAR2,,200,236607,1001,1200,,,,,VARCHAR2,,
2993,1,7,DOB,DATE,MM/DD/YYYY,200,236608,1201,1400,,,,,DATE,,
2993,1,8,ADDR1,VARCHAR2,,200,236609,1401,1600,,,,,VARCHAR2,,
2993,1,9,ADDR2,VARCHAR2,,200,236610,1601,1800,,,,,VARCHAR2,,
2993,1,10,CITY,VARCHAR2,,200,236611,1801,2000,,,,,VARCHAR2,,
2993,1,11,STATE,VARCHAR2,,200,236612,2001,2200,,,,,VARCHAR2,,
2993,1,12,ZIP,VARCHAR2,,200,236613,2201,2400,,,,,VARCHAR2,,
2993,1,13,HOMEPHONE,VARCHAR2,,200,236614,2401,2600,,,,,VARCHAR2,,
2993,1,14,WORKPHONE,VARCHAR2,,200,236615,2601,2800,,,,,VARCHAR2,,
2993,1,15,COVTYPEID,VARCHAR2,,200,236616,2801,3000,,,,,VARCHAR2,,
2993,1,16,COVTYPEDESC,VARCHAR2,,200,236617,3001,3200,,,,,VARCHAR2,,
2993,1,17,EFFDATE,DATE,MM/DD/YYYY,200,236618,3201,3400,,,,,DATE,,
2993,1,18,TERMDATE,DATE,MM/DD/YYYY,200,236619,3401,3600,,,,,DATE,,
2993,1,19,MNTH,VARCHAR2,,200,236620,3601,3800,,,,,VARCHAR2,,
2993,1,20,CMSTATUS,VARCHAR2,,200,236621,3801,4000,,,,,VARCHAR2,,
2993,1,21,PCPID,VARCHAR2,,200,236622,4001,4200,,,,,VARCHAR2,,
2993,1,22,PCPNAME,VARCHAR2,,200,236623,4201,4400,,,,,VARCHAR2,,
2993,1,23,STATUS,VARCHAR2,,200,236624,4401,4600,,,,,VARCHAR2,,
2993,1,24,PLANTYPE,VARCHAR2,,200,236625,4601,4800,,,,,VARCHAR2,,
2993,1,25,PLANNAME,VARCHAR2,,200,236626,4801,5000,,,,,VARCHAR2,,
2993,1,26,EMPLOYERGROUP,VARCHAR2,,200,236627,5001,5200,,,,,VARCHAR2,,
2993,1,27,ATTRIBUTION_LOOKUP,VARCHAR2,,200,236628,5201,5400,,,,,VARCHAR2,,
2993,1,28,EFF_YR,VARCHAR2,,200,236629,5401,5600,,,,,VARCHAR2,,
2993,1,29,EFF_MON,VARCHAR2,,200,236630,5601,5800,,,,,VARCHAR2,,
2993,1,30,TERM_YR,VARCHAR2,,200,236631,5801,6000,,,,,VARCHAR2,,
2993,1,31,TERM_MON,VARCHAR2,,200,236632,6001,6200,,,,,VARCHAR2,,
2993,1,32,MM_2013,VARCHAR2,,200,236633,6201,6400,,,,,VARCHAR2,,
2993,1,33,MM_2014,VARCHAR2,,200,236634,6401,6600,,,,,VARCHAR2,,
