LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
47,1,1,EMPDEP,VARCHAR2,,8,1226,,,,,,,VARCHAR2,,
47,1,2,SSN,VARCHAR2,,14,1227,,,,,,,VARCHAR2,,
47,1,3,EMPLOYEEID,VARCHAR2,,14,1228,,,,,,,VARCHAR2,,
47,1,4,DEPENDENTSSN,VARCHAR2,,14,1229,,,,,,,VARCHAR2,,
47,1,5,RELATIONSHIP,VARCHAR2,,4,1230,,,,,,,VARCHAR2,,
47,1,6,DATEOFBIRTH,DATE,YYYYMMDD,8,1231,,,,,,,DATE,,
47,1,7,GENDER,VARCHAR2,,6,1232,,,,,,,VARCHAR2,,
47,1,8,FIRSTNAME,VARCHAR2,,35,1233,,,,,,,VARCHAR2,,
47,1,9,LASTNAME,VARCHAR2,,35,1234,,,,,,,VARCHAR2,,
47,1,10,EMPLOYMENTSTATUS,VARCHAR2,,6,1235,,,,,,,VARCHAR2,,
47,1,11,EMPLOYEEDATEOFHIRE,DATE,YYYYMMDD,8,1236,,,,,,,DATE,,
47,1,12,ADDRESSLINE1,VARCHAR2,,35,1237,,,,,,,VARCHAR2,,
47,1,13,ADDRESSLINE2,VARCHAR2,,25,1238,,,,,,,VARCHAR2,,
47,1,14,CITY,VARCHAR2,,30,1239,,,,,,,VARCHAR2,,
47,1,15,STATE,VARCHAR2,,7,1240,,,,,,,VARCHAR2,,
47,1,16,ZIP,VARCHAR2,,10,1241,,,,,,,VARCHAR2,,
47,1,17,MONTHLYSALARY,NUMBER,,19,1242,,,,,,,NUMBER,,
47,1,18,LOCATIONCODE,VARCHAR2,,10,1243,,,,,,,VARCHAR2,,
47,1,19,PLANID,VARCHAR2,,10,1244,,,,,,,VARCHAR2,,
47,1,20,TIER,VARCHAR2,,7,1245,,,,,,,VARCHAR2,,
47,1,21,EMPLOYEEANNUALCOST,NUMBER,,19,1246,,,,,,,NUMBER,,
47,1,22,EMPLOYERANNUALCOST,NUMBER,,19,1247,,,,,,,NUMBER,,
47,1,23,EFFECTIVEDATEOFPLAN,DATE,YYYYMMDD,8,1248,,,,,,,DATE,,
47,1,24,TERMINATIONDATEOFPLAN,DATE,YYYYMMDD,8,1249,,,,,,,DATE,,
47,1,25,UNIONAFFILIATION,VARCHAR2,,21,1250,,,,,,,VARCHAR2,,
47,1,26,PARTTIMEFULLTIMEINDICATOR,VARCHAR2,,7,1251,,,,,,,VARCHAR2,,
47,1,27,EXEMPTNONEXEMPTSTATUS,VARCHAR2,,21,1252,,,,,,,VARCHAR2,,
47,1,28,ANNUALSALARY,NUMBER,,19,1253,,,,,,,NUMBER,,
