LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1260,1,27,Dep_Den_Eff_Date_1,DATE,MMDDYYYY,10,91135,742,751,,,,,DATE,,
1260,1,28,Dep_Den_Term_Date_1,DATE,MMDDYYYY,10,91136,752,761,,,,,DATE,,
1260,1,29,Dep_Den_Eff_Date_2,DATE,MMDDYYYY,10,91137,762,771,,,,,DATE,,
1260,1,30,Dep_Den_Term_Date_2,DATE,MMDDYYYY,10,91138,772,781,,,,,DATE,,
1260,1,31,Dep_Den_Eff_Date_3,DATE,MMDDYYYY,10,91139,782,791,,,,,DATE,,
1260,1,32,Dep_Den_Term_Date_3,DATE,MMDDYYYY,10,91140,792,801,,,,,DATE,,
1260,1,33,Dep_Den_Eff_Date_4,DATE,MMDDYYYY,10,91141,802,811,,,,,DATE,,
1260,1,34,Dep_Den_Term_Date_4,DATE,MMDDYYYY,10,91142,812,821,,,,,DATE,,
1260,1,35,Dependent_Type,VARCHAR2,,55,91143,822,876,,,,,VARCHAR2,,
1260,1,36,Alt_EEID,VARCHAR2,,25,91144,877,901,,,,,VARCHAR2,,
1260,1,37,Alt_DepID,VARCHAR2,,25,91145,902,926,,,,,VARCHAR2,,
1260,1,38,Sf_Fi_Indicator,VARCHAR2,,25,91146,927,951,,,,,VARCHAR2,,
1260,1,1,Employee_ID,VARCHAR2,,25,91109,1,25,,,,,VARCHAR2,,
1260,1,2,Dependent_Number,VARCHAR2,,25,91110,26,50,,,,,VARCHAR2,,
1260,1,3,Last_Name,VARCHAR2,,75,91111,51,125,,,,,VARCHAR2,,
1260,1,4,First_Name,VARCHAR2,,55,91112,126,180,,,,,VARCHAR2,,
1260,1,5,Address_line_1,VARCHAR2,,75,91113,181,255,,,,,VARCHAR2,,
1260,1,6,Address_line_2,VARCHAR2,,75,91114,256,330,,,,,VARCHAR2,,
1260,1,7,City,VARCHAR2,,55,91115,331,385,,,,,VARCHAR2,,
1260,1,8,State,VARCHAR2,,55,91116,386,440,,,,,VARCHAR2,,
1260,1,9,Zip_Code,VARCHAR2,,15,91117,441,455,,,,,VARCHAR2,,
1260,1,10,Sex,VARCHAR2,,1,91118,456,456,,,,,VARCHAR2,,
1260,1,11,Date_of_Birth,DATE,MMDDYYYY,10,91119,457,466,,,,,DATE,,
1260,1,12,Not_used,VARCHAR2,,55,91120,467,521,,,,,VARCHAR2,,
1260,1,13,Group_Number,VARCHAR2,,25,91121,522,546,,,,,VARCHAR2,,
1260,1,14,Group_Div_Number,VARCHAR2,,25,91122,547,571,,,,,VARCHAR2,,
1260,1,15,Employee_zip_code,VARCHAR2,,15,91123,572,586,,,,,VARCHAR2,,
1260,1,16,Employee_State,VARCHAR2,,55,91124,587,641,,,,,VARCHAR2,,
1260,1,17,Employee_Orig_Eff_Date,DATE,MMDDYYYY,10,91125,642,651,,,,,DATE,,
1260,1,18,Employee_Term_Date,DATE,MMDDYYYY,10,91126,652,661,,,,,DATE,,
1260,1,19,Dep_Med_Eff_Date_1,DATE,MMDDYYYY,10,91127,662,671,,,,,DATE,,
1260,1,20,Dep_Med_Term_Date_1,DATE,MMDDYYYY,10,91128,672,681,,,,,DATE,,
1260,1,21,Dep_Med_Eff_Date_2,DATE,MMDDYYYY,10,91129,682,691,,,,,DATE,,
1260,1,22,Dep_Med_Term_Date_2,DATE,MMDDYYYY,10,91130,692,701,,,,,DATE,,
1260,1,23,Dep_Med_Eff_Date_3,DATE,MMDDYYYY,10,91131,702,711,,,,,DATE,,
1260,1,24,Dep_Med_Term_Date_3,DATE,MMDDYYYY,10,91132,712,721,,,,,DATE,,
1260,1,25,Dep_Med_Eff_Date_4,DATE,MMDDYYYY,10,91133,722,731,,,,,DATE,,
1260,1,26,Dep_Med_Term_Date_4,DATE,MMDDYYYY,10,91134,732,741,,,,,DATE,,
