LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2042,1,21,EFF_DATE,DATE,YYYYMMDD,10,143630,864,873,,,,,DATE,,
2042,1,22,TERM_DATE,DATE,YYYYMMDD,10,143631,874,883,,,,,DATE,,
2042,1,23,COVERAGE_TYPE,VARCHAR2,,70,143632,884,953,,,,,VARCHAR2,,
2042,1,24,UNIQ_ID,VARCHAR2,,12,143633,954,965,,,,,VARCHAR2,,
2042,1,1,GRP_NAME,VARCHAR2,,70,143610,1,70,,,,,VARCHAR2,,
2042,1,2,GRP_NBR,VARCHAR2,,8,143611,71,78,,,,,VARCHAR2,,
2042,1,3,SUB_GRP_NBR,VARCHAR2,,8,143612,79,86,,,,,VARCHAR2,,
2042,1,4,CLS_PLAN_ID,VARCHAR2,,8,143613,87,94,,,,,VARCHAR2,,
2042,1,5,CLS_PLAN_DESC,VARCHAR2,,70,143614,95,164,,,,,VARCHAR2,,
2042,1,6,PROD_ID,VARCHAR2,,8,143615,165,172,,,,,VARCHAR2,,
2042,1,7,PROD_DESC,VARCHAR2,,70,143616,173,242,,,,,VARCHAR2,,
2042,1,8,PLAN_TYPE_CODE,VARCHAR2,,4,143617,243,246,,,,,VARCHAR2,,
2042,1,9,PLAN_TYPE_CODE_DESC,VARCHAR2,,255,143618,247,501,,,,,VARCHAR2,,
2042,1,10,CAT_TYPE_CODE_DESC,VARCHAR2,,70,143619,502,571,,,,,VARCHAR2,,
2042,1,11,MEM_SSN,VARCHAR2,,12,143620,572,583,,,,,VARCHAR2,,
2042,1,12,SUBSCRIBER_ID,VARCHAR2,,18,143621,584,601,,,,,VARCHAR2,,
2042,1,13,ELIG_DEP_SEQ_CODE,VARCHAR2,,3,143622,602,604,,,,,VARCHAR2,,
2042,1,14,MEM_FRST_NAME,VARCHAR2,,75,143623,605,679,,,,,VARCHAR2,,
2042,1,15,MEM_LAST_NAME,VARCHAR2,,75,143624,680,754,,,,,VARCHAR2,,
2042,1,16,MEM_DOB,DATE,YYYYMMDD,10,143625,755,764,,,,,DATE,,
2042,1,17,MEM_GENDER,VARCHAR2,,20,143626,765,784,,,,,VARCHAR2,,
2042,1,18,CITY,VARCHAR2,,60,143627,785,844,,,,,VARCHAR2,,
2042,1,19,STATE,VARCHAR2,,4,143628,845,848,,,,,VARCHAR2,,
2042,1,20,ZIP_CODE,VARCHAR2,,15,143629,849,863,,,,,VARCHAR2,,
