LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2015,1,1,TRANNUM,VARCHAR2,,20,142662,1,20,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,2,ENRID,VARCHAR2,,20,142663,21,40,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,3,RELFLAG,VARCHAR2,,10,142664,41,50,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,4,MEMFIRSTNAME,VARCHAR2,,30,142665,51,80,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,5,MEMLASTNAME,VARCHAR2,,30,142666,81,110,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,6,GENDER,VARCHAR2,,10,142667,111,120,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,7,DOB,DATE,MM/DD/RR,10,142668,121,130,Nimesh Pudasaini,,,,DATE,,
2015,1,8,MEMMAILADDR1,VARCHAR2,,50,142669,131,180,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,9,MEMMAILADDR2,VARCHAR2,,50,142670,181,230,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,10,MEMMAILCITY,VARCHAR2,,30,142671,231,260,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,11,MEMMAILSTATE,VARCHAR2,,30,142672,261,290,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,12,MEMMAILZIP,VARCHAR2,,20,142673,291,310,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,13,MEMPHYADDR1,VARCHAR2,,140,142674,311,350,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,14,MEMPHYADDR2,VARCHAR2,,140,142675,351,390,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,15,MEMPHYCITY,VARCHAR2,,30,142676,391,420,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,16,MEMPHYSTATE,VARCHAR2,,30,142677,421,450,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,17,MEMPHYZIP,VARCHAR2,,20,142678,451,470,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,18,HOMEPHONE,VARCHAR2,,15,142679,471,485,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,19,WORKPHONE,VARCHAR2,,15,142680,486,500,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,20,COVTYPEDESC,VARCHAR2,,30,142681,501,530,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,21,EFFDATE,DATE,MM/DD/RR,10,142682,531,540,Nimesh Pudasaini,,,,DATE,,
2015,1,22,TERMDATE,DATE,MM/DD/RR,10,142683,541,550,Nimesh Pudasaini,,,,DATE,,
2015,1,23,LVLID1,VARCHAR2,,30,142684,551,580,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,24,LVLDESC1,VARCHAR2,,30,142685,581,610,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,25,LVLID2,VARCHAR2,,30,142686,611,640,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,26,LVLDESC2,VARCHAR2,,30,142687,641,670,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,27,LVLID3,VARCHAR2,,30,142688,671,700,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,28,LVLDESC3,VARCHAR2,,30,142689,701,730,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,29,LVLID4,VARCHAR2,,30,142690,731,760,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,30,LVLDESC4,VARCHAR2,,30,142691,761,790,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,31,LVLID5,VARCHAR2,,30,142692,791,820,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,32,LVLDESC5,VARCHAR2,,30,142693,821,850,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,33,LVLID6,VARCHAR2,,30,142694,851,880,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,34,LVLDESC6,VARCHAR2,,30,142695,881,910,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,35,CMSSTATUS,VARCHAR2,,30,142696,911,940,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,36,TIER,VARCHAR2,,30,142697,941,970,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,37,SICCODE,VARCHAR2,,30,142698,971,1000,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,38,SICDESC,VARCHAR2,,30,142699,1001,1030,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,39,COVSTATUS,VARCHAR2,,30,142700,1031,1060,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,40,PLANNAME,VARCHAR2,,60,142701,1061,1120,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,41,PLANTYPE,VARCHAR2,,35,142702,1121,1150,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,42,SPONSORNAME,VARCHAR2,,70,142703,1151,1220,Nimesh Pudasaini,,,,VARCHAR2,,
2015,1,43,SPONSORID,VARCHAR2,,30,142704,1221,1250,Nimesh Pudasaini,,,,VARCHAR2,,
