LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2594,2,1,RECORD_TYPE,VARCHAR2,,1,192964,1,1,,,,,VARCHAR2,,
2594,2,2,START_DATE,DATE,MM/DD/YYYY,10,192965,2,11,,,,,DATE,,
2594,2,3,END_DATE,DATE,MM/DD/YYYY,10,192966,12,21,,,,,DATE,,
2594,2,4,TOTAL_RECORDS,NUMBER,,20,192967,22,41,,,,,NUMBER,,
2594,2,5,UNK1,VARCHAR2,,250,192968,42,291,,,,,VARCHAR2,,
2594,2,6,UNK2,VARCHAR2,,250,192969,292,541,,,,,VARCHAR2,,
2594,1,1,EMP_RECORD_TYPE,VARCHAR2,,1,187598,1,1,,,,,VARCHAR2,,
2594,1,2,BUS_UNIT_CODE,VARCHAR2,,50,187599,2,6,Ram Limbu,,,,VARCHAR2,,
2594,1,3,IND_DENTAL,VARCHAR2,,10,187600,7,7,Ram Limbu,,,,VARCHAR2,,
2594,1,4,IND_DRUG,VARCHAR2,,10,187601,8,8,Ram Limbu,,,,VARCHAR2,,
2594,1,5,IND_HEARING,VARCHAR2,,20,187602,9,9,Ram Limbu,,,,VARCHAR2,,
2594,1,6,IND_MEDICAL,VARCHAR2,,100,187603,10,10,Ram Limbu,,,,VARCHAR2,,
2594,1,7,IND_MHSA,VARCHAR2,,100,187604,11,11,Ram Limbu,,,,VARCHAR2,,
2594,1,8,IND_VISION,VARCHAR2,,1,187605,12,12,,,,,VARCHAR2,,
2594,1,9,TIER_CODE,VARCHAR2,,4,187606,13,16,,,,,VARCHAR2,,
2594,1,10,DATE_OF_BIRTH,DATE,MM/DD/YYYY,10,187607,17,26,,,,,DATE,,
2594,1,11,DATE_OF_ELIG,DATE,MM/DD/YYYY,10,187608,27,36,,,,,DATE,,
2594,1,12,EMP_STATUS_CODE,VARCHAR2,,5,187609,37,41,,,,,VARCHAR2,,
2594,1,13,EMPLOYEE_SSN,VARCHAR2,,9,187610,42,50,,,,,VARCHAR2,,
2594,1,14,GENDER,VARCHAR2,,1,187611,51,51,,,,,VARCHAR2,,
2594,1,15,PT_FT_IND,VARCHAR2,,1,187612,52,52,,,,,VARCHAR2,,
2594,1,16,PCP_TYPE_CODE,VARCHAR2,,1,187613,53,53,,,,,VARCHAR2,,
2594,1,17,PCP_ID,VARCHAR2,,13,187614,54,66,,,,,VARCHAR2,,
2594,1,18,PLAN_CODE,VARCHAR2,,6,187615,67,72,,,,,VARCHAR2,,
2594,1,19,RACE_CODE,VARCHAR2,,1,187616,73,73,,,,,VARCHAR2,,
2594,1,20,REGION_CODE,VARCHAR2,,5,187617,74,78,,,,,VARCHAR2,,
2594,1,21,RELATION_CODE,VARCHAR2,,5,187618,79,83,,,,,VARCHAR2,,
2594,1,22,SALARIED_IND,VARCHAR2,,1,187619,84,84,,,,,VARCHAR2,,
2594,1,23,UNION_IND,VARCHAR2,,1,187620,85,85,,,,,VARCHAR2,,
2594,1,24,ZIP_CODE,VARCHAR2,,10,187621,86,95,,,,,VARCHAR2,,
2594,1,25,MONTHLY_CONTRIBUTION,NUMBER,,10,187622,96,105,,,,,NUMBER,,
2594,1,26,MONTHLY_PREMIUM,NUMBER,,10,187623,106,115,,,,,NUMBER,,
2594,1,27,MONTHLY_FEES,NUMBER,,10,187624,116,125,,,,,NUMBER,,
2594,1,28,IND_LTD,VARCHAR2,,1,187625,126,126,,,,,VARCHAR2,,
2594,1,29,IND_STD,VARCHAR2,,1,187626,127,127,,,,,VARCHAR2,,
2594,1,30,DATE_OF_HIRE,DATE,MM/DD/YYYY,10,187627,128,137,,,,,DATE,,
2594,1,31,JOB_CLASS_CODE,VARCHAR2,,6,187628,138,143,,,,,VARCHAR2,,
2594,1,32,JOB_LOCATION_CODE,VARCHAR2,,9,187629,144,152,,,,,VARCHAR2,,
2594,1,33,LTD_WAITING_PERIOD,NUMBER,,4,187630,153,156,,,,,NUMBER,,
2594,1,34,SCHEDULED_HOURS,NUMBER,,3,187631,157,159,,,,,NUMBER,,
2594,1,35,STD_WAITING_PERIOD,NUMBER,,4,187632,160,163,,,,,NUMBER,,
2594,1,36,UNION_CODE,VARCHAR2,,5,187633,164,168,,,,,VARCHAR2,,
2594,1,37,WAGE_AMOUNT,NUMBER,,10,187634,169,178,,,,,NUMBER,,
2594,1,38,WAGE_BASIS_CODE,VARCHAR2,,1,187635,179,179,,,,,VARCHAR2,,
2594,1,39,YEARS_OF_SERVICE,NUMBER,,3,187636,180,182,,,,,NUMBER,,
2594,1,40,STATUS_REASON_CODE,VARCHAR2,,2,187637,183,184,,,,,VARCHAR2,,
2594,1,41,SURV_SPOUSE_SSN,VARCHAR2,,9,187638,185,193,,,,,VARCHAR2,,
2594,1,42,COMPANY_CODE,VARCHAR2,,2,187639,194,195,,,,,VARCHAR2,,
2594,1,43,OPERATING_UNIT,VARCHAR2,,6,187640,196,201,,,,,VARCHAR2,,
2594,1,44,BENEFIT_COMPANY,VARCHAR2,,3,187641,202,204,,,,,VARCHAR2,,
2594,1,45,WIN_ID,VARCHAR2,,10,187642,205,214,,,,,VARCHAR2,,
2594,1,46,LTD_BENEFIT_OPTION,VARCHAR2,,5,187643,215,219,,,,,VARCHAR2,,
2594,1,47,MEDICARE_ELIG_CODE,VARCHAR2,,1,187644,220,220,,,,,VARCHAR2,,
2594,1,48,RULE95_PERCENT,NUMBER,,3,187645,221,223,,,,,NUMBER,,
2594,1,49,FIRST_NAME,VARCHAR2,,15,187646,224,238,,,,,VARCHAR2,,
2594,1,50,LAST_NAME,VARCHAR2,,15,187647,239,253,,,,,VARCHAR2,,
2594,1,51,DESIGNEE_NUM,VARCHAR2,,2,187648,254,255,,,,,VARCHAR2,,
2594,1,53,LAST_CHARACTER,VARCHAR2,,1,187650,352,352,,,,,VARCHAR2,,
