LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4253,1,1,LOB,VARCHAR2,,150,320299,1,150,,,,,VARCHAR2,,
4253,1,2,MASTER_IPA,VARCHAR2,,150,320300,151,300,,,,,VARCHAR2,,
4253,1,3,IPA_ID,VARCHAR2,,150,320301,301,450,,,,,VARCHAR2,,
4253,1,4,SEQ_MEMB_ID,VARCHAR2,,150,320302,451,600,,,,,VARCHAR2,,
4253,1,5,ACTIVITY_DATE,DATE,MM/DD/YYYY,150,320303,601,750,,,,,DATE,,
4253,1,6,SUBSCRIBER_ID,VARCHAR2,,150,320304,751,900,,,,,VARCHAR2,,
4253,1,7,FUNDING_COUNTY,VARCHAR2,,150,320305,901,1050,,,,,VARCHAR2,,
4253,1,8,PLAN_CODE,VARCHAR2,,150,320306,1051,1200,,,,,VARCHAR2,,
4253,1,9,SEQ_PCP_ID,VARCHAR2,,150,320307,1201,1350,,,,,VARCHAR2,,
4253,1,10,PCP_FIRST_NAME,VARCHAR2,,150,320308,1351,1500,,,,,VARCHAR2,,
4253,1,11,PCP_LAST_NAME,VARCHAR2,,150,320309,1501,1650,,,,,VARCHAR2,,
4253,1,12,COHORT,DATE,MM/DD/YYYY,150,320310,1651,1800,,,,,DATE,,
4253,1,13,ELIG_CATEGORY,VARCHAR2,,150,320311,1801,1950,,,,,VARCHAR2,,
4253,1,14,DATE_OF_BIRTH,DATE,MM/DD/YYYY,150,320312,1951,2100,,,,,DATE,,
4253,1,15,GENDER,VARCHAR2,,150,320313,2101,2250,,,,,VARCHAR2,,
4253,1,16,MEDICAID_NO,VARCHAR2,,150,320314,2251,2400,,,,,VARCHAR2,,
4253,1,17,MEDICARE_NO,VARCHAR2,,150,320315,2401,2550,,,,,VARCHAR2,,
4253,1,18,LAST_NAME,VARCHAR2,,150,320316,2551,2700,,,,,VARCHAR2,,
4253,1,19,FIRST_NAME,VARCHAR2,,150,320317,2701,2850,,,,,VARCHAR2,,
4253,1,20,ADDRESS_LINE_1,VARCHAR2,,150,320318,2851,3000,,,,,VARCHAR2,,
4253,1,21,ADDRESS_LINE_2,VARCHAR2,,150,320319,3001,3150,,,,,VARCHAR2,,
4253,1,22,CITY,VARCHAR2,,150,320320,3151,3300,,,,,VARCHAR2,,
4253,1,23,STATE,VARCHAR2,,150,320321,3301,3450,,,,,VARCHAR2,,
4253,1,24,ZIP,VARCHAR2,,150,320322,3451,3600,,,,,VARCHAR2,,
4253,1,25,RISK_SCORE_AB,VARCHAR2,,150,320323,3601,3750,,,,,VARCHAR2,,
4253,1,26,RISK_SCORE_D,VARCHAR2,,150,320324,3751,3900,,,,,VARCHAR2,,
4253,1,27,HOSPICE,VARCHAR2,,150,320325,3901,4050,,,,,VARCHAR2,,
4253,1,28,ESRD,VARCHAR2,,150,320326,4051,4200,,,,,VARCHAR2,,
4253,1,29,INSTITUTIONAL,VARCHAR2,,150,320327,4201,4350,,,,,VARCHAR2,,
4253,1,30,NURSING_HOME_CERTIFIABLE,VARCHAR2,,150,320328,4351,4500,,,,,VARCHAR2,,
4253,1,31,MEDICAID,VARCHAR2,,150,320329,4501,4650,,,,,VARCHAR2,,
4253,1,32,MEDICAID_ADD_ON,VARCHAR2,,150,320330,4651,4800,,,,,VARCHAR2,,
4253,1,33,PREVIOUS_DISABLE,VARCHAR2,,150,320331,4801,4950,,,,,VARCHAR2,,
4253,1,34,HOME_PHONE_NUMBER,VARCHAR2,,150,320332,4951,5100,,,,,VARCHAR2,,
4253,1,35,DUAL_ELIG,VARCHAR2,,150,320333,5101,5250,,,,,VARCHAR2,,
4253,1,36,RECEIVED_MONTH,VARCHAR2,,150,320334,5251,5400,,,,,VARCHAR2,,
