LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1324,1,1,ROW_ID,NUMBER,,19,95855,1,19,,,,,NUMBER,,
1324,1,2,SOURCE,VARCHAR2,,20,95856,20,39,,,,,VARCHAR2,,
1324,1,3,MEMID,VARCHAR2,,50,95857,40,89,,,,,VARCHAR2,,
1324,1,4,ENRID,VARCHAR2,,20,95858,90,109,,,,,VARCHAR2,,
1324,1,5,RELFLAG,VARCHAR2,,1,95859,110,110,,,,,VARCHAR2,,
1324,1,6,MEMFIRSTNAME,VARCHAR2,,30,95860,111,140,,,,,VARCHAR2,,
1324,1,7,MEMLASTNAME,VARCHAR2,,50,95861,141,190,,,,,VARCHAR2,,
1324,1,8,GENDER,VARCHAR2,,1,95862,191,191,,,,,VARCHAR2,,
1324,1,9,DOB,DATE,YYYYMMDD,10,95863,192,201,,,,,DATE,,
1324,1,10,ADDR1,VARCHAR2,,50,95864,202,251,,,,,VARCHAR2,,
1324,1,11,ADDR2,VARCHAR2,,50,95865,252,301,,,,,VARCHAR2,,
1324,1,12,CITY,VARCHAR2,,50,95866,302,351,,,,,VARCHAR2,,
1324,1,13,STATE,VARCHAR2,,20,95867,352,371,,,,,VARCHAR2,,
1324,1,14,ZIP,VARCHAR2,,15,95868,372,386,,,,,VARCHAR2,,
1324,1,15,HOMEPHONE,VARCHAR2,,20,95869,387,406,,,,,VARCHAR2,,
1324,1,16,WORKPHONE,VARCHAR2,,20,95870,407,426,,,,,VARCHAR2,,
1324,1,17,COVTYPEID,VARCHAR2,,20,95871,427,446,,,,,VARCHAR2,,
1324,1,18,COVTYPEDESC,VARCHAR2,,50,95872,447,496,,,,,VARCHAR2,,
1324,1,19,EFFDATE,DATE,YYYYMMDD,10,95873,497,506,,,,,DATE,,
1324,1,20,TERMDATE,DATE,YYYYMMDD,10,95874,507,516,,,,,DATE,,
1324,1,21,LVLID1,VARCHAR2,,20,95875,517,536,,,,,VARCHAR2,,
1324,1,22,LVLDESC1,VARCHAR2,,50,95876,537,586,,,,,VARCHAR2,,
1324,1,23,LVLID2,VARCHAR2,,20,95877,587,606,,,,,VARCHAR2,,
1324,1,24,LVLDESC2,VARCHAR2,,50,95878,607,656,,,,,VARCHAR2,,
1324,1,25,LVLID3,VARCHAR2,,20,95879,657,676,,,,,VARCHAR2,,
1324,1,26,LVLDESC3,VARCHAR2,,50,95880,677,726,,,,,VARCHAR2,,
1324,1,27,LVLID4,VARCHAR2,,20,95881,727,746,,,,,VARCHAR2,,
1324,1,28,LVLDESC4,VARCHAR2,,50,95882,747,796,,,,,VARCHAR2,,
1324,1,29,LVLID5,VARCHAR2,,20,95883,797,816,,,,,VARCHAR2,,
1324,1,30,LVLDESC5,VARCHAR2,,50,95884,817,866,,,,,VARCHAR2,,
1324,1,31,LVLID6,VARCHAR2,,20,95885,867,886,,,,,VARCHAR2,,
1324,1,32,LVLDESC6,VARCHAR2,,50,95886,887,936,,,,,VARCHAR2,,
1324,1,33,LVLID7,VARCHAR2,,20,95887,937,956,,,,,VARCHAR2,,
1324,1,34,LVLDESC7,VARCHAR2,,50,95888,957,1006,,,,,VARCHAR2,,
1324,1,35,LVLID8,VARCHAR2,,20,95889,1007,1026,,,,,VARCHAR2,,
1324,1,36,LVLDESC8,VARCHAR2,,50,95890,1027,1076,,,,,VARCHAR2,,
1324,1,37,LVLID9,VARCHAR2,,20,95891,1077,1096,,,,,VARCHAR2,,
1324,1,38,LVLDESC9,VARCHAR2,,50,95892,1097,1146,,,,,VARCHAR2,,
1324,1,39,LVLID10,VARCHAR2,,20,95893,1147,1166,,,,,VARCHAR2,,
1324,1,40,LVLDESC10,VARCHAR2,,50,95894,1167,1216,,,,,VARCHAR2,,
1324,1,41,CMSTATUS,VARCHAR2,,20,95895,1217,1236,,,,,VARCHAR2,,
1324,1,42,PCPID,VARCHAR2,,20,95896,1237,1256,,,,,VARCHAR2,,
1324,1,43,PCPNAME,VARCHAR2,,70,95897,1257,1326,,,,,VARCHAR2,,
1324,1,44,SSN,VARCHAR2,,20,95898,1327,1346,,,,,VARCHAR2,,
1324,1,45,BENCOVTYPE,VARCHAR2,,20,95899,1347,1366,,,,,VARCHAR2,,
1324,1,46,BENCOVTYPEDESC,VARCHAR2,,60,95900,1367,1426,,,,,VARCHAR2,,
1324,1,47,SICCODE,VARCHAR2,,20,95901,1427,1446,,,,,VARCHAR2,,
1324,1,48,SICDESC,VARCHAR2,,50,95902,1447,1496,,,,,VARCHAR2,,
