LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2516,1,1,GROUP_NUMBER,VARCHAR2,,30,184419,1,30,,,,,VARCHAR2,,
2516,1,2,GROUP_NAME,VARCHAR2,,14,184420,31,44,,,,,VARCHAR2,,
2516,1,3,BENEFIT_CODE,VARCHAR2,,6,184421,45,50,,,,,VARCHAR2,,
2516,1,4,BENEFIT_TEXT,VARCHAR2,,23,184422,51,73,,,,,VARCHAR2,,
2516,1,5,PAYROLL_LOCATION,VARCHAR2,,14,184423,74,87,,,,,VARCHAR2,,
2516,1,6,CONTRACT_CLASS,VARCHAR2,,6,184424,88,93,,,,,VARCHAR2,,
2516,1,7,CONTRACT_CLASS_TEXT,VARCHAR2,,49,184425,94,142,,,,,VARCHAR2,,
2516,1,8,LOB_CD,VARCHAR2,,8,184426,143,150,,,,,VARCHAR2,,
2516,1,9,SUBSCRIBER_ADDR_LN1,VARCHAR2,,30,184427,151,180,,,,,VARCHAR2,,
2516,1,10,MEMBER_BIRTH_DATE,DATE,MMDDYYYY,10,184428,181,190,,,,,DATE,,
2516,1,11,COVERAGE_EFFECTIVE_DATE,DATE,MMDDYYYY,10,184429,191,200,,,,,DATE,,
2516,1,12,COVERAGE_END_DATE,DATE,MMDDYYYY,10,184430,201,210,,,,,DATE,,
2516,1,13,MEMBER_FIRST_NAME,VARCHAR2,,15,184431,211,225,,,,,VARCHAR2,,
2516,1,14,MEMBER_LAST_NAME,VARCHAR2,,19,184432,226,244,,,,,VARCHAR2,,
2516,1,15,MEMBER_STATUS_CODE,VARCHAR2,,7,184433,245,251,,,,,VARCHAR2,,
2516,1,16,HEARING_COVERAGE_CODE,VARCHAR2,,11,184434,252,262,,,,,VARCHAR2,,
2516,1,17,REL_CODE,VARCHAR2,,6,184435,263,268,,,,,VARCHAR2,,
2516,1,18,REL_CODE_TEXT,VARCHAR2,,35,184436,269,303,,,,,VARCHAR2,,
2516,1,19,SEX_CD,VARCHAR2,,6,184437,304,309,,,,,VARCHAR2,,
2516,1,20,SIC_CD,VARCHAR2,,9,184438,310,318,,,,,VARCHAR2,,
2516,1,21,SUBSCRIBER_CITY,VARCHAR2,,18,184439,319,336,,,,,VARCHAR2,,
2516,1,22,SUBSCRIBER_STATE,VARCHAR2,,7,184440,337,343,,,,,VARCHAR2,,
2516,1,23,SUBSCRIBER_ZIP_CD,VARCHAR2,,14,184441,344,357,,,,,VARCHAR2,,
2516,1,24,MEMBER_ID,VARCHAR2,,16,184442,358,373,,,,,VARCHAR2,,
2516,1,25,MEMBER_SSN,VARCHAR2,,14,184443,374,387,,,,,VARCHAR2,,
2516,1,26,NASCO_PACKAGE_CODE,VARCHAR2,,8,184444,388,395,,,,,VARCHAR2,,
2516,1,27,SUBSCRIBER_SSN,VARCHAR2,,14,184445,396,409,,,,,VARCHAR2,,
