LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
639,1,1,PayerId,VARCHAR2,,105,49269,1,105,,,,,VARCHAR2,,
639,1,2,PayerDesc,VARCHAR2,,105,49270,106,210,,,,,VARCHAR2,,
639,1,3,CaseId,VARCHAR2,,105,49271,211,315,,,,,VARCHAR2,,
639,1,4,CaseDesc,VARCHAR2,,105,49272,316,420,,,,,VARCHAR2,,
639,1,5,UnitId,VARCHAR2,,105,49273,421,525,,,,,VARCHAR2,,
639,1,6,UnitDesc,VARCHAR2,,105,49274,526,630,,,,,VARCHAR2,,
639,1,7,SubscriberId,VARCHAR2,,105,49275,631,735,,,,,VARCHAR2,,
639,1,8,MemberId,VARCHAR2,,105,49276,736,840,,,,,VARCHAR2,,
639,1,9,MemberLastName,VARCHAR2,,105,49277,841,945,,,,,VARCHAR2,,
639,1,10,MemberFirstName,VARCHAR2,,105,49278,946,1050,,,,,VARCHAR2,,
639,1,11,MemberGender,VARCHAR2,,105,49279,1051,1155,,,,,VARCHAR2,,
639,1,12,MemberDoB,DATE,MM/DD/YYYY,10,49280,1156,1165,,,,,DATE,,
639,1,13,MemberAddr1,VARCHAR2,,105,49281,1166,1270,,,,,VARCHAR2,,
639,1,14,MemberAddr2,VARCHAR2,,105,49282,1271,1375,,,,,VARCHAR2,,
639,1,15,MemberCity,VARCHAR2,,105,49283,1376,1480,,,,,VARCHAR2,,
639,1,16,MemberState,VARCHAR2,,105,49284,1481,1585,,,,,VARCHAR2,,
639,1,17,MemberZipcode,VARCHAR2,,105,49285,1586,1690,,,,,VARCHAR2,,
639,1,18,SubscriberStatus,VARCHAR2,,105,49286,1691,1795,,,,,VARCHAR2,,
639,1,19,MemberStatus,VARCHAR2,,105,49287,1796,1900,,,,,VARCHAR2,,
639,1,20,EligDepSeq,VARCHAR2,,105,49288,1901,2005,,,,,VARCHAR2,,
639,1,21,EligDepSeqDesc,VARCHAR2,,105,49289,2006,2110,,,,,VARCHAR2,,
639,1,22,MemberCovEffDate,DATE,MM/DD/YYYY,10,49290,2111,2120,,,,,DATE,,
639,1,23,MemberCovTermDate,DATE,MM/DD/YYYY,10,49291,2121,2130,,,,,DATE,,
639,1,24,SubscriberCovTermDate,DATE,MM/DD/YYYY,10,49292,2131,2140,,,,,DATE,,
639,1,25,PlanTypeCode,VARCHAR2,,105,49293,2141,2245,,,,,VARCHAR2,,
639,1,26,PlanTypeDesc,VARCHAR2,,105,49294,2246,2350,,,,,VARCHAR2,,
639,1,27,MedCovEffDate,DATE,MM/DD/YYYY,10,49295,2351,2360,,,,,DATE,,
639,1,28,MedCovTermDate,DATE,MM/DD/YYYY,10,49296,2361,2370,,,,,DATE,,
