LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2615,1,11,Emp_Marital_Status,VARCHAR2,,25,189338,250,274,,,,,VARCHAR2,,
2615,1,12,Emp_Death_Date,DATE,YYYYMMDD,8,189339,275,282,,,,,DATE,,
2615,1,13,Emp_Retirement_Date,DATE,YYYYMMDD,8,189340,283,290,,,,,DATE,,
2615,1,14,Emp_Hire_Date,DATE,YYYYMMDD,8,189341,291,298,,,,,DATE,,
2615,1,15,Emp_Type,VARCHAR2,,25,189342,299,323,,,,,VARCHAR2,,
2615,1,16,Emp_Status,VARCHAR2,,30,189343,324,353,,,,,VARCHAR2,,
2615,1,17,Busi_UnitComp_Code,VARCHAR2,,5,189344,354,358,,,,,VARCHAR2,,
2615,1,18,Loc_FacilityID,VARCHAR2,,50,189345,359,408,,,,,VARCHAR2,,
2615,1,19,GroupName,VARCHAR2,,20,189346,409,428,,,,,VARCHAR2,,
2615,1,20,Emp_Salary_Annual,VARCHAR2,,12,189347,429,440,,,,,VARCHAR2,,
2615,1,21,Status_Reason,VARCHAR2,,50,189348,441,490,,,,,VARCHAR2,,
2615,1,22,Union_Code,VARCHAR2,,15,189349,491,505,,,,,VARCHAR2,,
2615,1,227,HSavAcc_CARR_CODE,VARCHAR2,,100,189554,5707,5806,,,,,VARCHAR2,,
2615,1,228,MediPresDrg_COV_BEGIN_DT,DATE,YYYYMMDD,8,189555,5807,5814,,,,,DATE,,
2615,1,229,MediPresDrg_COV_TERM_DT,DATE,YYYYMMDD,8,189556,5815,5822,,,,,DATE,,
2615,1,230,MediPresDrg_TYPE_OF_COV,VARCHAR2,,50,189557,5823,5872,,,,,VARCHAR2,,
2615,1,231,MediPresDrg_ELIG_COV_INDI,VARCHAR2,,1,189558,5873,5873,,,,,VARCHAR2,,
2615,1,232,MediPresDrg_PRODUCT_CODE,VARCHAR2,,10,189559,5874,5883,,,,,VARCHAR2,,
2615,1,233,MediPresDrg_EMP_COV_LVL,VARCHAR2,,50,189560,5884,5933,,,,,VARCHAR2,,
2615,1,234,MediPresDrg_EMP_COV_AMT,NUMBER,,12,189561,5934,5945,,,,,NUMBER,,
2615,1,235,MediPresDrg_EMP_CONT_AMT,NUMBER,,12,189562,5946,5957,,,,,NUMBER,,
2615,1,236,MediPresDrg_COMP_PRE_AMT,NUMBER,,12,189563,5958,5969,,,,,NUMBER,,
2615,1,237,MediPresDrg_CARR_CODE,VARCHAR2,,100,189564,5970,6069,,,,,VARCHAR2,,
2615,1,238,SEmpLifeInsAd_COV_BEGIN_DT,DATE,YYYYMMDD,8,189565,6070,6077,,,,,DATE,,
2615,1,239,SEmpLifeInsAd_COV_TERM_DT,DATE,YYYYMMDD,8,189566,6078,6085,,,,,DATE,,
2615,1,240,SEmpLifeInsAd_TYPE_OF_COV,VARCHAR2,,50,189567,6086,6135,,,,,VARCHAR2,,
2615,1,241,SEmpLifeInsAd_ELIG_COV_INDI,VARCHAR2,,1,189568,6136,6136,,,,,VARCHAR2,,
2615,1,242,SEmpLifeInsAd_PRODUCT_CODE,VARCHAR2,,10,189569,6137,6146,,,,,VARCHAR2,,
2615,1,243,SEmpLifeInsAd_EMP_COV_LVL,VARCHAR2,,50,189570,6147,6196,,,,,VARCHAR2,,
2615,1,244,SEmpLifeInsAd_EMP_COV_AMT,NUMBER,,12,189571,6197,6208,,,,,NUMBER,,
2615,1,245,SEmpLifeInsAd_EMP_CONT_AMT,NUMBER,,12,189572,6209,6220,,,,,NUMBER,,
2615,1,246,SEmpLifeInsAd_COMP_PRE_AMT,NUMBER,,12,189573,6221,6232,,,,,NUMBER,,
2615,1,247,SEmpLifeInsAd_CARR_CODE,VARCHAR2,,100,189574,6233,6332,,,,,VARCHAR2,,
2615,1,248,RRA_Enro_Cov_Begin_Dt,DATE,YYYYMMDD,8,189575,6333,6340,,,,,DATE,,
