LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1053,1,1,RecordType,VARCHAR2,,10,75399,1,10,,,,,VARCHAR2,,
1053,1,2,Client_ID,VARCHAR2,,10,75400,11,20,,,,,VARCHAR2,,
1053,1,3,ClientCode,VARCHAR2,,10,75401,21,30,,,,,VARCHAR2,,
1053,1,4,DataDestination,VARCHAR2,,10,75402,31,40,,,,,VARCHAR2,,
1053,1,5,EmployeeSSN,VARCHAR2,,20,75403,41,60,,,,,VARCHAR2,,
1053,1,6,IDMethod,VARCHAR2,,20,75404,61,80,,,,,VARCHAR2,,
1053,1,7,DependentSSN,VARCHAR2,,50,75405,81,130,,,,,VARCHAR2,,
1053,1,8,DEPENDENTID,VARCHAR2,,20,75406,131,150,,,,,VARCHAR2,,
1053,1,9,Sequence1,VARCHAR2,,5,75407,151,155,,,,,VARCHAR2,,
1053,1,10,Relationship,VARCHAR2,,20,75408,156,175,,,,,VARCHAR2,,
1053,1,11,LastName,VARCHAR2,,50,75409,176,225,,,,,VARCHAR2,,
1053,1,12,FirstName,VARCHAR2,,50,75410,226,275,,,,,VARCHAR2,,
1053,1,13,MiddleName,VARCHAR2,,50,75411,276,325,,,,,VARCHAR2,,
1053,1,14,Gender,VARCHAR2,,5,75412,326,330,,,,,VARCHAR2,,
1053,1,15,BirthDate,DATE,MM/DD/YYYY,10,75413,331,340,,,,,DATE,,
1053,1,16,ChangeEffectiveDate,DATE,MM/DD/YYYY,10,75414,341,350,,,,,DATE,,
1053,1,17,OriginalEffectiveDate,DATE,MM/DD/YYYY,10,75415,351,360,,,,,DATE,,
1053,1,18,TerminationDate,DATE,MM/DD/YYYY,10,75416,361,370,,,,,DATE,,
1053,1,19,OverrideLocalEffectiveDate,VARCHAR2,,2,75417,371,372,,,,,VARCHAR2,,
