LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2309,1,1,POLICY_ID,VARCHAR2,,200,171734,1,200,,,,,VARCHAR2,,
2309,1,2,hznkey,VARCHAR2,,200,171735,201,400,,,,,VARCHAR2,,
2309,1,3,FIRST_NAME,VARCHAR2,,200,171736,401,600,,,,,VARCHAR2,,
2309,1,4,LAST_NAME,VARCHAR2,,200,171737,601,800,,,,,VARCHAR2,,
2309,1,5,DOB,DATE,MM/DD/YYYY,200,171738,801,1000,,,,,DATE,,
2309,1,6,GENDER,VARCHAR2,,200,171739,1001,1200,,,,,VARCHAR2,,
2309,1,7,REASON_CD,VARCHAR2,,200,171740,1201,1400,,,,,VARCHAR2,,
2309,1,8,PANEL_STATUS,VARCHAR2,,200,171741,1401,1600,,,,,VARCHAR2,,
2309,1,9,RX_STATUS,VARCHAR2,,200,171742,1601,1800,,,,,VARCHAR2,,
2309,1,10,PRODUCT,VARCHAR2,,200,171743,1801,2000,,,,,VARCHAR2,,
2309,1,11,STREET,VARCHAR2,,200,171744,2001,2200,,,,,VARCHAR2,,
2309,1,12,STREET2,VARCHAR2,,200,171745,2201,2400,,,,,VARCHAR2,,
2309,1,13,CITY,VARCHAR2,,200,171746,2401,2600,,,,,VARCHAR2,,
2309,1,14,STATE,VARCHAR2,,200,171747,2601,2800,,,,,VARCHAR2,,
2309,1,15,ZIP,VARCHAR2,,200,171748,2801,3000,,,,,VARCHAR2,,
2309,1,16,PHONE,VARCHAR2,,200,171749,3001,3200,,,,,VARCHAR2,,
2309,1,17,PRACTIONER_ON_RECORD,VARCHAR2,,200,171750,3201,3400,,,,,VARCHAR2,,
2309,1,18,PCMH_TIN,VARCHAR2,,200,171751,3401,3600,,,,,VARCHAR2,,
