LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2801,1,1,Birth_Date,DATE,MM/DD/YYYY,200,213055,1,200,,,,,DATE,,
2801,1,2,City,VARCHAR2,,200,213056,201,400,,,,,VARCHAR2,,
2801,1,3,Earnings_Amount,NUMBER,,200,213057,401,600,,,,,NUMBER,,
2801,1,4,ESSN,VARCHAR2,,200,213058,601,800,,,,,VARCHAR2,,
2801,1,5,EId,VARCHAR2,,200,213059,801,1000,,,,,VARCHAR2,,
2801,1,6,FName,VARCHAR2,,200,213060,1001,1200,,,,,VARCHAR2,,
2801,1,7,Gender,VARCHAR2,,200,213061,1201,1400,,,,,VARCHAR2,,
2801,1,8,LName,VARCHAR2,,200,213062,1401,1600,,,,,VARCHAR2,,
2801,1,9,Relationship,VARCHAR2,,200,213063,1601,1800,,,,,VARCHAR2,,
2801,1,10,State,VARCHAR2,,200,213064,1801,2000,,,,,VARCHAR2,,
2801,1,11,Prim_Street,VARCHAR2,,200,213065,2001,2200,,,,,VARCHAR2,,
2801,1,12,Postal_Code,VARCHAR2,,200,213066,2201,2400,,,,,VARCHAR2,,
2801,1,13,MemId,VARCHAR2,,200,213067,2401,2600,,,,,VARCHAR2,,
2801,1,14,MemOID,VARCHAR2,,200,213068,2601,2800,,,,,VARCHAR2,,
2801,1,15,Sec_Street,VARCHAR2,,200,213069,2801,3000,,,,,VARCHAR2,,
2801,1,16,Ben_Cont_Eff_Date,DATE,MM/DD/YYYY,200,213070,3001,3200,,,,,DATE,,
2801,1,17,Ben_Con_Exp_Date,DATE,MM/DD/YYYY,200,213071,3201,3400,,,,,DATE,,
2801,1,18,Ben_Cov_Eff_Date,DATE,MM/DD/YYYY,200,213072,3401,3600,,,,,DATE,,
2801,1,19,Ben_Cov_End_Date,DATE,MM/DD/YYYY,200,213073,3601,3800,,,,,DATE,,
2801,1,20,Ben_Ref_Indicator,VARCHAR2,,200,213074,3801,4000,,,,,VARCHAR2,,
2801,1,21,Ben_Type,VARCHAR2,,200,213075,4001,4200,,,,,VARCHAR2,,
2801,1,22,Ben_Carrier_Name,VARCHAR2,,200,213076,4201,4400,,,,,VARCHAR2,,
2801,1,23,Ben_Prod_Name,VARCHAR2,,200,213077,4401,4600,,,,,VARCHAR2,,
2801,1,24,CategoryHoldiComp,VARCHAR2,,200,213078,4601,4800,,,,,VARCHAR2,,
2801,1,25,CategoryLocation1,VARCHAR2,,200,213079,4801,5000,,,,,VARCHAR2,,
2801,1,26,CategoryPayGroup,VARCHAR2,,200,213080,5001,5200,,,,,VARCHAR2,,
2801,1,27,CategoryStatus,VARCHAR2,,200,213081,5201,5400,,,,,VARCHAR2,,
2801,1,28,CategoryStatusActive,VARCHAR2,,200,213082,5401,5600,,,,,VARCHAR2,,
2801,1,29,CategoryLocation2,VARCHAR2,,200,213083,5601,5800,,,,,VARCHAR2,,
