LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2763,4,1,Record_Type,VARCHAR2,,2,213887,1,2,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,4,2,Employee_02_Record_Count,NUMBER,,7,213888,3,9,Anish Gopal Vaidya,,,,NUMBER,,
2763,4,3,Dependent_03_Record_Count,NUMBER,,7,213889,10,16,Anish Gopal Vaidya,,,,NUMBER,,
2763,1,2,Employer_Code,VARCHAR2,,5,213400,3,7,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,3,Employee_Person_Internal_Id,VARCHAR2,,9,213401,8,16,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,4,Social_Security_Number,VARCHAR2,,9,213402,17,25,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,5,Gender,VARCHAR2,,1,213403,26,26,Anish Gopal Vaidya,,,,VARCHAR2,,8
2763,1,6,Birth_Date,DATE,YYYYMMDD,8,213404,27,34,Anish Gopal Vaidya,,,,DATE,,3
2763,1,7,City,VARCHAR2,,30,213405,35,64,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,8,State_Code,VARCHAR2,,2,213406,65,66,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,9,ZIP_Code,VARCHAR2,,9,213407,67,75,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,10,Country_Code,VARCHAR2,,3,213408,76,78,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,11,Employment_Status,VARCHAR2,,10,213409,79,88,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,12,Employee_Type,VARCHAR2,,10,213410,89,98,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,13,Business_Unit,VARCHAR2,,50,213411,99,148,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,14,Work_Location,VARCHAR2,,50,213412,149,198,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,15,Union_Non_Union_Indicator,VARCHAR2,,10,213413,199,208,Anish Gopal Vaidya,,,,VARCHAR2,,
2763,1,16,Full_Time_Part_Time_Indicator,VARCHAR2,,10,213414,209,218,Anish Gopal Vaidya,,,,VARCHAR2,,6
2763,1,17,Customer_Defined_Field_1,VARCHAR2,,50,213415,219,268,Anish Gopal Vaidya,,,,VARCHAR2,,
