LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3913,1,1,MEMBER_ID,VARCHAR2,,150,299452,1,150,,,,,VARCHAR2,,
3913,1,2,LAST_NAME,VARCHAR2,,150,299453,151,300,,,,,VARCHAR2,,
3913,1,3,FIRST_NAME,VARCHAR2,,150,299454,301,450,,,,,VARCHAR2,,
3913,1,4,DOB,VARCHAR2,DDMONYYYY,150,299455,451,600,,,,,VARCHAR2,,
3913,1,5,EMPLOYER_GROUP,VARCHAR2,,150,299456,601,750,,,,,VARCHAR2,,
3913,1,6,EMPLOYER_GROUP_NAME,VARCHAR2,,150,299457,751,900,,,,,VARCHAR2,,
3913,1,7,IPA,VARCHAR2,,150,299458,901,1050,,,,,VARCHAR2,,
3913,1,8,PROVIDER_UNIT,VARCHAR2,,150,299459,1051,1200,,,,,VARCHAR2,,
3913,1,9,PCP_ID,VARCHAR2,,150,299460,1201,1350,,,,,VARCHAR2,,
3913,1,10,PCP_NAME,VARCHAR2,,150,299461,1351,1500,,,,,VARCHAR2,,
3913,1,11,OPEN_DATE,VARCHAR2,DDMONYYYY,150,299462,1501,1650,,,,,VARCHAR2,,
3913,1,12,CLOSED_DATE,VARCHAR2,DDMONYYYY,150,299463,1651,1800,,,,,VARCHAR2,,
3913,1,13,PROGRAM_NAME,VARCHAR2,,150,299464,1801,1950,,,,,VARCHAR2,,
3913,1,14,PROGRAM_STATUS,VARCHAR2,,150,299465,1951,2100,,,,,VARCHAR2,,
3913,1,15,STATUS_REASON,VARCHAR2,,150,299466,2101,2250,,,,,VARCHAR2,,
3913,1,16,REFERRAL_SOURCE,VARCHAR2,,150,299467,2251,2400,,,,,VARCHAR2,,
3913,1,17,DIAGNOSIS,VARCHAR2,,150,299468,2401,2550,,,,,VARCHAR2,,
3913,1,18,START_DATE,VARCHAR2,MM/DD/YYYY,150,299469,2551,2700,,,,,VARCHAR2,,
3913,1,19,END_DATE,VARCHAR2,MM/DD/YYYY,150,299470,2701,2850,,,,,VARCHAR2,,
