LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4586,1,1,BUSINESS_ENTITY_NAME,VARCHAR2,,200,343628,1,200,,,,,VARCHAR2,,
4586,1,2,BUSINESS_ENTITY_TIN,VARCHAR2,,200,343629,201,400,,,,,VARCHAR2,,
4586,1,3,PROVIDER_NAME,VARCHAR2,,200,343630,401,600,,,,,VARCHAR2,,
4586,1,4,PROVIDER_TIN,VARCHAR2,,200,343631,601,800,,,,,VARCHAR2,,
4586,1,5,POLICY_ID,VARCHAR2,,200,343632,801,1000,,,,,VARCHAR2,,
4586,1,6,MDMGUID,VARCHAR2,,200,343633,1001,1200,,,,,VARCHAR2,,
4586,1,7,LAST_NAME,VARCHAR2,,200,343634,1201,1400,,,,,VARCHAR2,,
4586,1,8,FIRST_NAME,VARCHAR2,,200,343635,1401,1600,,,,,VARCHAR2,,
4586,1,9,DOB,DATE,MM/DD/YYYY,200,343636,1601,1800,,,,,DATE,,
4586,1,10,GENDER,VARCHAR2,,200,343637,1801,2000,,,,,VARCHAR2,,
4586,1,11,REASON_CD,VARCHAR2,,200,343638,2001,2200,,,,,VARCHAR2,,
4586,1,12,PANEL_STATUS,VARCHAR2,,200,343639,2201,2400,,,,,VARCHAR2,,
4586,1,13,RX_STATUS,VARCHAR2,,200,343640,2401,2600,,,,,VARCHAR2,,
4586,1,14,PRODUCT,VARCHAR2,,200,343641,2601,2800,,,,,VARCHAR2,,
4586,1,15,STREET,VARCHAR2,,200,343642,2801,3000,,,,,VARCHAR2,,
4586,1,16,STREET2,VARCHAR2,,200,343643,3001,3200,,,,,VARCHAR2,,
4586,1,17,CITY,VARCHAR2,,200,343644,3201,3400,,,,,VARCHAR2,,
4586,1,18,STATE,VARCHAR2,,200,343645,3401,3600,,,,,VARCHAR2,,
4586,1,19,ZIP,VARCHAR2,,200,343646,3601,3800,,,,,VARCHAR2,,
4586,1,20,PHONE,VARCHAR2,,200,343647,3801,4000,,,,,VARCHAR2,,
4586,1,21,PRACTIONER_ON_RECORD,VARCHAR2,,200,343648,4001,4200,,,,,VARCHAR2,,
4586,1,22,NPI,VARCHAR2,,200,343649,4201,4400,,,,,VARCHAR2,,
4586,1,23,RISK_SCORE,VARCHAR2,,200,343650,4401,4600,,,,,VARCHAR2,,
4586,1,24,FEP_RISK_SCORE,VARCHAR2,,200,343651,4601,4800,,,,,VARCHAR2,,
4586,1,25,PRIMARY_RISK_FACTOR,VARCHAR2,,200,343652,4801,5000,,,,,VARCHAR2,,
4586,1,26,ACTION,VARCHAR2,,200,343653,5001,5200,,,,,VARCHAR2,,
4586,1,27,ACTION_REASON_CODE,VARCHAR2,,200,343654,5201,5400,,,,,VARCHAR2,,
4586,1,28,ATTRIBUTION_TYPE,VARCHAR2,,200,343655,5401,5600,,,,,VARCHAR2,,
4586,1,29,RUNDATE,DATE,MM/DD/YYYY,200,343656,5601,5800,,,,,DATE,,
4586,1,30,HZNKEY,VARCHAR2,,200,343657,5801,6000,,,,,VARCHAR2,,
