LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2412,1,1,RECTYPE,VARCHAR2,,1,177324,1,1,,,,,VARCHAR2,,
2412,1,2,HMO_CD,VARCHAR2,,3,177325,2,4,,,,,VARCHAR2,,
2412,1,3,MIDSU_SRC_SYS_CD,VARCHAR2,,2,177326,5,6,,,,,VARCHAR2,,
2412,1,4,EMPSSN,VARCHAR2,,9,177327,7,15,,,,,VARCHAR2,,
2412,1,5,EMPREL,VARCHAR2,,3,177328,16,18,,,,,VARCHAR2,,
2412,1,6,ELIGMTH,VARCHAR2,,6,177329,19,24,,,,,VARCHAR2,,
2412,1,7,MIDSU_ACCT_NUM,VARCHAR2,,14,177330,25,38,,,,,VARCHAR2,,
2412,1,8,MIDSU_SUBACCT_NUM,VARCHAR2,,14,177331,39,52,,,,,VARCHAR2,,
2412,1,9,ACCT_TY,VARCHAR2,,10,177332,53,62,,,,,VARCHAR2,,
2412,1,10,ACCT_SUBTY,VARCHAR2,,10,177333,63,72,,,,,VARCHAR2,,
2412,1,11,ACCTSUBTY2,VARCHAR2,,6,177334,73,78,,,,,VARCHAR2,,
2412,1,12,MIDSU_CLIENT_ID,VARCHAR2,,7,177335,79,85,,,,,VARCHAR2,,
2412,1,13,MBR_AGE,VARCHAR2,,5,177336,86,90,,,,,VARCHAR2,,
2412,1,14,GENDER,VARCHAR2,,1,177337,91,91,,,,,VARCHAR2,,
2412,1,15,MBR_ZIP_CD,VARCHAR2,,10,177338,92,101,,,,,VARCHAR2,,
2412,1,16,EMPZIP,VARCHAR2,,10,177339,102,111,,,,,VARCHAR2,,
2412,1,17,PCPPROVID,VARCHAR2,,15,177340,112,126,,,,,VARCHAR2,,
2412,1,18,BASE_HMO_CD,VARCHAR2,,3,177341,127,129,,,,,VARCHAR2,,
2412,1,19,RATING_AREA_CD,VARCHAR2,,6,177342,130,135,,,,,VARCHAR2,,
2412,1,20,NT_ID,VARCHAR2,,5,177343,136,140,,,,,VARCHAR2,,
2412,1,21,MIDSU_BASE_NT_ID,VARCHAR2,,5,177344,141,145,,,,,VARCHAR2,,
2412,1,22,MIDSU_BRNCH_CD,VARCHAR2,,8,177345,146,153,,,,,VARCHAR2,,
2412,1,23,PLAN,VARCHAR2,,10,177346,154,163,,,,,VARCHAR2,,
2412,1,24,REGN_CD,VARCHAR2,,2,177347,164,165,,,,,VARCHAR2,,
2412,1,25,MRKT_CD,VARCHAR2,,3,177348,166,168,,,,,VARCHAR2,,
2412,1,26,AGE_BAND_CD,VARCHAR2,,1,177349,169,169,,,,,VARCHAR2,,
2412,1,27,COVGDRUG,VARCHAR2,,1,177350,170,170,,,,,VARCHAR2,,
2412,1,28,MEDCR_IND,VARCHAR2,,1,177351,171,171,,,,,VARCHAR2,,
2412,1,30,COVGTIER,VARCHAR2,,1,177353,501,501,,,,,VARCHAR2,,
2412,1,31,LAST_NM,VARCHAR2,,30,177354,502,531,,,,,VARCHAR2,,
2412,1,32,FIRST_NM,VARCHAR2,,20,177355,532,551,,,,,VARCHAR2,,
2412,1,33,MID_INIT,VARCHAR2,,1,177356,552,552,,,,,VARCHAR2,,
2412,1,34,PATDOB,DATE,YYYY-MM-DD,10,177357,553,562,,,,,DATE,,
2412,1,35,ADDRESS1,VARCHAR2,,30,177358,563,592,,,,,VARCHAR2,,
2412,1,36,ADDRESS2,VARCHAR2,,30,177359,593,622,,,,,VARCHAR2,,
2412,1,37,CITY_NM,VARCHAR2,,20,177360,623,642,,,,,VARCHAR2,,
2412,1,38,ST_CD,VARCHAR2,,2,177361,643,644,,,,,VARCHAR2,,
2412,1,39,EMPREL2,VARCHAR2,,1,177362,645,645,,,,,VARCHAR2,,
