LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
50,1,1,MEMBER_KEY,VARCHAR2,na,200,1630,1,200,,,,,VARCHAR2,,
50,1,2,ACCOUNT_NUMBER,VARCHAR2,na,200,1631,201,400,,,,,VARCHAR2,,
50,1,3,GROUP_NUMBER,VARCHAR2,na,200,1632,401,600,,,,,VARCHAR2,,
50,1,4,SECTION_NUMBER,VARCHAR2,na,200,1633,601,800,,,,,VARCHAR2,,
50,1,5,CONTRACT_TYPE,VARCHAR2,na,200,1634,801,1000,,,,,VARCHAR2,,
50,1,6,PRODUCT_LINE,VARCHAR2,na,30,1635,1001,1030,,,,,VARCHAR2,,
50,1,7,PRODUCT_TYPE,VARCHAR2,na,30,1636,1031,1060,,,,,VARCHAR2,,
50,1,8,SUBSCRIBER_ID,VARCHAR2,na,30,1637,1061,1090,,,,,VARCHAR2,,
50,1,9,SUBSCRIBER_SSN,VARCHAR2,na,30,1638,1091,1120,,,,,VARCHAR2,,
50,1,10,MEMBER_SSN,VARCHAR2,na,30,1639,1121,1150,,,,,VARCHAR2,,
50,1,11,MEMBER_NUMBER,VARCHAR2,na,30,1640,1151,1180,,,,,VARCHAR2,,
50,1,12,CLIENT_MEMBER_ID,VARCHAR2,na,40,1641,1181,1220,,,,,VARCHAR2,,
50,1,13,MEMBER_DOB,date,MM/DD/YYYY,30,1642,1221,1250,,,,,DATE,,
50,1,14,MEMBER_GENDER,VARCHAR2,na,30,1643,1251,1280,,,,,VARCHAR2,,
50,1,15,MEMBER_RELATIONSHIP_CODE,VARCHAR2,na,30,1644,1281,1310,,,,,VARCHAR2,,
50,1,16,MEMBER_STATUS,VARCHAR2,na,50,1645,1311,1340,,,,,VARCHAR2,,
50,1,17,MEMBER_MEDICARE_STATUS_CODE,VARCHAR2,na,30,1646,1341,1370,,,,,VARCHAR2,,
50,1,18,MEMBER_FIRST_NAME,VARCHAR2,na,30,1647,1371,1400,,,,,VARCHAR2,,
50,1,19,MEMBER_LAST_NAME,VARCHAR2,na,30,1648,1401,1430,,,,,VARCHAR2,,
50,1,20,MEMBER_ORIGINAL_EFFECTIVE_DT,date,MM/DD/YYYY,30,1649,1431,1460,,,,,DATE,,
50,1,21,MEMBER_PHONE,VARCHAR2,na,30,1650,1461,1490,,,,,VARCHAR2,,
50,1,22,MEMBER_EMAIL,VARCHAR2,na,60,1651,1491,1550,,,,,VARCHAR2,,
50,1,23,SUBSCRIBER_ADDRESS,VARCHAR2,na,50,1652,1551,1580,,,,,VARCHAR2,,
50,1,24,SUBSCRIBER_CITY,VARCHAR2,na,30,1653,1581,1610,,,,,VARCHAR2,,
50,1,25,SUBSCRIBER_STATE,VARCHAR2,na,30,1654,1611,1640,,,,,VARCHAR2,,
50,1,26,SUBSCRIBER_ZIP,VARCHAR2,na,30,1655,1641,1670,,,,,VARCHAR2,,
50,1,27,MEMBER_EFFECTIVE_DATE,date,MM/DD/YYYY,30,1656,1671,1700,,,,,DATE,,
50,1,28,MEMBER_CANCEL_DATE,date,MM/DD/YYYY,30,1657,1701,1730,,,,,DATE,,
50,1,29,BENEFIT_AGREEMENT,VARCHAR2,na,100,1658,1731,1830,,,,,VARCHAR2,,
50,1,30,LIST_CHARACTERISTIC_1,VARCHAR2,na,30,1659,1831,1860,,,,,VARCHAR2,,
50,1,31,CHARACTERISTIC_DESC_1,VARCHAR2,na,50,1660,1861,1910,,,,,VARCHAR2,,
50,1,32,LIST_CHARACTERISTIC_2,VARCHAR2,na,30,1661,1911,1940,,,,,VARCHAR2,,
50,1,33,CHARACTERISTIC_DESC_2,VARCHAR2,na,50,1662,1941,1990,,,,,VARCHAR2,,
50,1,34,LIST_CHARACTERISTIC_3,VARCHAR2,na,30,1663,1991,2020,,,,,VARCHAR2,,
50,1,35,CHARACTERISTIC_DESC_3,VARCHAR2,na,50,1664,2021,2070,,,,,VARCHAR2,,
50,1,36,LIST_CHARACTERISTIC_4,VARCHAR2,na,30,1665,2071,2100,,,,,VARCHAR2,,
50,1,37,CHARACTERISTIC_DESC_4,VARCHAR2,na,50,1666,2101,2150,,,,,VARCHAR2,,
50,1,38,LIST_CHARACTERISTIC_5,VARCHAR2,na,30,1667,2151,2180,,,,,VARCHAR2,,
50,1,39,CHARACTERISTIC_DESC_5,VARCHAR2,na,50,1668,2181,2230,,,,,VARCHAR2,,
50,1,40,LIST_CHARACTERISTIC_6,VARCHAR2,na,30,1669,2231,2260,,,,,VARCHAR2,,
50,1,41,CHARACTERISTIC_DESC_6,VARCHAR2,na,50,1670,2261,2310,,,,,VARCHAR2,,
